0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.285002331930024499e-02 -7.688411361870014886e-03 1.999999999999993450e-02 7.216686276405948411e-03 1.549704912431736949e-02 2.018344374270703880e-03 0.000000000000000000e+00 6.048329019891348843e-04
6.636508277058342231e-02 -5.852289759563946564e-03 1.999999999999999695e-02 1.262245315175369864e-02 1.423288884403343946e-02 5.739011723161495555e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.565187290063019179e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.636508277058342231e-02 -5.852289759563946564e-03 1.999999999999999695e-02 1.262245315175369864e-02 1.423288884403343946e-02 5.739011723161495555e-03 0.000000000000000000e+00 5.564087577107812606e-04
1.041427080144736728e-01 -1.391321837450814128e-02 4.000000000000004247e-02 1.934378997101503933e-02 2.969276306467230273e-02 7.013256404199376924e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.123398166091959083e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.041427080144736728e-01 -1.391321837450814128e-02 4.000000000000004247e-02 1.934378997101503933e-02 2.969276306467230273e-02 7.013256404199376924e-03 0.000000000000000000e+00 1.160306846784705127e-03
7.526067874638825428e-02 -1.501095644903521764e-02 4.000000000000003553e-02 1.575743725749017762e-02 3.068725259639346406e-02 4.775761547194320999e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.218641772976436281e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.526067874638825428e-02 -1.501095644903521764e-02 4.000000000000003553e-02 1.575743725749017762e-02 3.068725259639346406e-02 4.775761547194320999e-03 0.000000000000000000e+00 1.202325554735700483e-03
3.200916194664715081e-02 -7.595271755339669945e-03 1.999999999999993103e-02 7.516073006292449052e-03 1.554231210377790377e-02 2.195914697022353663e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.719700211937745787e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.200916194664715081e-02 -7.595271755339669945e-03 1.999999999999993103e-02 7.516073006292449052e-03 1.554231210377790377e-02 2.195914697022353663e-03 0.000000000000000000e+00 6.135417922983044375e-04
7.001924970004055893e-02 -3.045649668086857637e-03 2.000000000000005246e-02 1.841392516972657420e-02 1.328545503454137133e-02 1.139388694514598642e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.519075739578527699e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.001924970004055893e-02 -3.045649668086857637e-03 2.000000000000005246e-02 1.841392516972657420e-02 1.328545503454137133e-02 1.139388694514598642e-02 0.000000000000000000e+00 5.148137186803477964e-04
1.353152729506180152e-01 -1.087531172866067208e-02 4.000000000000005634e-02 2.712768308486718238e-02 2.817710547435602064e-02 1.314694970968662349e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.214969727649630900e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353152729506180152e-01 -1.087531172866067208e-02 4.000000000000005634e-02 2.712768308486718238e-02 2.817710547435602064e-02 1.314694970968662349e-02 0.000000000000000000e+00 1.102426832991692651e-03
1.020894879997400473e-01 -1.371742079761611305e-02 4.000000000000004247e-02 1.985772345354083410e-02 2.973654783215842756e-02 7.396023479906494585e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.357225573647321624e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.020894879997400473e-01 -1.371742079761611305e-02 4.000000000000004247e-02 1.985772345354083410e-02 2.973654783215842756e-02 7.396023479906494585e-03 0.000000000000000000e+00 1.169134924861151481e-03
7.308591568403462191e-02 -1.478702068510635674e-02 4.000000000000004940e-02 1.642979054799378197e-02 3.078032491203972279e-02 5.206749011507477362e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.568745752284563973e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.308591568403462191e-02 -1.478702068510635674e-02 4.000000000000004940e-02 1.642979054799378197e-02 3.078032491203972279e-02 5.206749011507477362e-03 0.000000000000000000e+00 1.219209618279453421e-03
3.061771466836666483e-02 -7.476090201497840454e-03 1.999999999999993450e-02 7.879466633536676146e-03 1.561010451316296663e-02 2.423949451534447748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.924631448583904178e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.061771466836666483e-02 -7.476090201497840454e-03 1.999999999999993450e-02 7.879466633536676146e-03 1.561010451316296663e-02 2.423949451534447748e-03 0.000000000000000000e+00 6.238701454700836804e-04
3.315489947958666361e-02 2.010850560266470161e-03 1.999999999999993450e-02 2.647631664973822824e-02 1.221747942573513795e-02 2.156548930230130223e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.253082373457568236e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.315489947958666361e-02 2.010850560266470161e-03 1.999999999999993450e-02 2.647631664973822824e-02 1.221747942573513795e-02 2.156548930230130223e-02 0.000000000000000000e+00 4.562118182314971377e-04
1.305468551073647177e-01 -4.461608437243549247e-03 4.000000000000004247e-02 3.963275347058524412e-02 2.621725858009823010e-02 2.606718121252890596e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.038229502688047368e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305468551073647177e-01 -4.461608437243549247e-03 4.000000000000004247e-02 3.963275347058524412e-02 2.621725858009823010e-02 2.606718121252890596e-02 0.000000000000000000e+00 1.009601912984128781e-03
1.311327608426008373e-01 -1.054925412984090635e-02 4.000000000000003553e-02 2.778744502481921008e-02 2.820851612879884951e-02 1.379638878816446916e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.434418194524666186e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311327608426008373e-01 -1.054925412984090635e-02 4.000000000000003553e-02 2.778744502481921008e-02 2.820851612879884951e-02 1.379638878816446916e-02 0.000000000000000000e+00 1.105102952153863300e-03
9.845790821487709898e-02 -1.340457565891066058e-02 4.000000000000004940e-02 2.064199546901037893e-02 2.982150999939656849e-02 8.009482360472804444e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.709617697793708355e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.845790821487709898e-02 -1.340457565891066058e-02 4.000000000000004940e-02 2.064199546901037893e-02 2.982150999939656849e-02 8.009482360472804444e-03 0.000000000000000000e+00 1.181366321705907023e-03
6.957479810570715850e-02 -1.451633464183194056e-02 4.000000000000004247e-02 1.719531515578850284e-02 3.092335029943720295e-02 5.728999076973274353e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.987576173529847230e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.957479810570715850e-02 -1.451633464183194056e-02 4.000000000000004247e-02 1.719531515578850284e-02 3.092335029943720295e-02 5.728999076973274353e-03 0.000000000000000000e+00 1.238331639362796497e-03
2.864346799438453189e-02 -7.358104722563015357e-03 1.999999999999992756e-02 8.213772416114047126e-03 1.570648473573253712e-02 2.650006106758107886e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.131592909636718242e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.864346799438453189e-02 -7.358104722563015357e-03 1.999999999999992756e-02 8.213772416114047126e-03 1.570648473573253712e-02 2.650006106758107886e-03 0.000000000000000000e+00 6.337844481156755094e-04
-5.231916100365477384e-02 8.810901338761445434e-03 1.999999999999999695e-02 3.538516050410051711e-02 1.122510046259589042e-02 3.523262086315675362e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.684976911264745567e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.231916100365477384e-02 8.810901338761445434e-03 1.999999999999999695e-02 3.538516050410051711e-02 1.122510046259589042e-02 3.523262086315675362e-02 0.000000000000000000e+00 3.891818143661730746e-04
3.693837909036409850e-02 6.515567220990586828e-03 3.999999999999987593e-02 5.636469293833172578e-02 2.407591697989717311e-02 4.814874449047888694e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.369029493334600094e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.693837909036409850e-02 6.515567220990586828e-03 3.999999999999987593e-02 5.636469293833172578e-02 2.407591697989717311e-02 4.814874449047888694e-02 0.000000000000000000e+00 8.823899515023440627e-04
1.223191351697695273e-01 -3.930912803778795206e-03 4.000000000000004247e-02 4.044018880965977170e-02 2.623741631162572821e-02 2.713672200379230182e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.187510047378956830e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223191351697695273e-01 -3.930912803778795206e-03 4.000000000000004247e-02 4.044018880965977170e-02 2.623741631162572821e-02 2.713672200379230182e-02 0.000000000000000000e+00 1.001452388650083151e-03
1.240814506966730763e-01 -1.006313899278514501e-02 4.000000000000004940e-02 2.872287366852453727e-02 2.828383325306177073e-02 1.476616862674044912e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.752632506950397562e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240814506966730763e-01 -1.006313899278514501e-02 4.000000000000004940e-02 2.872287366852453727e-02 2.828383325306177073e-02 1.476616862674044912e-02 0.000000000000000000e+00 1.107553387689439849e-03
9.303695361962723009e-02 -1.303822891272780893e-02 4.000000000000004247e-02 2.150342359344121351e-02 2.996167115994844213e-02 8.728873018969912287e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.122702893489927668e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.303695361962723009e-02 -1.303822891272780893e-02 4.000000000000004247e-02 2.150342359344121351e-02 2.996167115994844213e-02 8.728873018969912287e-03 0.000000000000000000e+00 1.194669155574100026e-03
6.490320673238204885e-02 -1.426442920429044428e-02 4.000000000000002859e-02 1.785186567939856667e-02 3.112813663566414354e-02 6.215345864204742214e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.391359478574713773e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.490320673238204885e-02 -1.426442920429044428e-02 4.000000000000002859e-02 1.785186567939856667e-02 3.112813663566414354e-02 6.215345864204742214e-03 0.000000000000000000e+00 1.255795727213940196e-03
2.641476518332170828e-02 -7.275319745248227422e-03 1.999999999999992756e-02 8.421855042667701630e-03 1.583437780761453445e-02 2.808340800980070780e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.292775982521554068e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.641476518332170828e-02 -7.275319745248227422e-03 1.999999999999992756e-02 8.421855042667701630e-03 1.583437780761453445e-02 2.808340800980070780e-03 0.000000000000000000e+00 6.410197085233928930e-04
-1.423891831039483524e-01 1.466644547969345007e-02 2.000000000000005246e-02 4.218560775246476408e-02 1.055833048318816948e-02 4.699797868005145540e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.070882276106545652e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.423891831039483524e-01 1.466644547969345007e-02 2.000000000000005246e-02 4.218560775246476408e-02 1.055833048318816948e-02 4.699797868005145540e-02 0.000000000000000000e+00 3.349122793354588246e-04
-1.427105074366504245e-01 2.017891115790350701e-02 4.000000000000005634e-02 7.377669571751763189e-02 2.217514260142981752e-02 7.561431419644373819e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.297906892906365746e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.427105074366504245e-01 2.017891115790350701e-02 4.000000000000005634e-02 7.377669571751763189e-02 2.217514260142981752e-02 7.561431419644373819e-02 0.000000000000000000e+00 7.435081193634105780e-04
2.534638775373002084e-02 7.196772178096579736e-03 3.999999999999986205e-02 5.717017677783912261e-02 2.409217596858959434e-02 4.953493473118011914e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.367922658972471377e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.534638775373002084e-02 7.196772178096579736e-03 3.999999999999986205e-02 5.717017677783912261e-02 2.409217596858959434e-02 4.953493473118011914e-02 0.000000000000000000e+00 8.586096250122793230e-04
1.100613320865880262e-01 -3.211119402278830165e-03 4.000000000000004940e-02 4.147711988738173733e-02 2.630452037439702517e-02 2.859077564244250080e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.383277640609764526e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100613320865880262e-01 -3.211119402278830165e-03 4.000000000000004940e-02 4.147711988738173733e-02 2.630452037439702517e-02 2.859077564244250080e-02 0.000000000000000000e+00 9.869855529997758649e-04
1.147774304020557634e-01 -9.519670957899226127e-03 4.000000000000004247e-02 2.969918170793864332e-02 2.842067785691413870e-02 1.585197127651483476e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.108338911320987864e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.147774304020557634e-01 -9.519670957899226127e-03 4.000000000000004247e-02 2.969918170793864332e-02 2.842067785691413870e-02 1.585197127651483476e-02 0.000000000000000000e+00 1.108686807686906943e-03
8.645227029772213634e-02 -1.271379000815956242e-02 4.000000000000003553e-02 2.219876466158460931e-02 3.017210877424503918e-02 9.366175633701942504e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.509975512996533542e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.645227029772213634e-02 -1.271379000815956242e-02 4.000000000000003553e-02 2.219876466158460931e-02 3.017210877424503918e-02 9.366175633701942504e-03 0.000000000000000000e+00 1.206244349979380959e-03
5.995319596529991024e-02 -1.410970676491591670e-02 4.000000000000002859e-02 1.819420609751608298e-02 3.140025525008833390e-02 6.513020638556708819e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.683525660694369021e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.995319596529991024e-02 -1.410970676491591670e-02 4.000000000000002859e-02 1.819420609751608298e-02 3.140025525008833390e-02 6.513020638556708819e-03 0.000000000000000000e+00 1.267565831611760152e-03
2.443625977674274835e-02 -7.257618020300427540e-03 1.999999999999993797e-02 8.429432550755951853e-03 1.599081227823256207e-02 2.841182829615070474e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.366436732303746696e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.443625977674274835e-02 -7.257618020300427540e-03 1.999999999999993797e-02 8.429432550755951853e-03 1.599081227823256207e-02 2.841182829615070474e-03 0.000000000000000000e+00 6.435811297840460894e-04
-1.705283289615776854e-01 1.626212125600705327e-02 1.999999999999999695e-02 4.388745587756656685e-02 1.042629949705004347e-02 5.020724293698485691e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.066293886605053668e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.705283289615776854e-01 1.626212125600705327e-02 1.999999999999999695e-02 4.388745587756656685e-02 1.042629949705004347e-02 5.020724293698485691e-02 0.000000000000000000e+00 3.169995750294013655e-04
-3.029276030376462092e-01 3.051495395853470738e-02 4.000000000000004247e-02 8.564895428812908940e-02 2.101665008146138408e-02 9.638983734506023637e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.054970949510761872e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.029276030376462092e-01 3.051495395853470738e-02 4.000000000000004247e-02 8.564895428812908940e-02 2.101665008146138408e-02 9.638983734506023637e-02 0.000000000000000000e+00 6.400705720086753052e-04
-1.498829248046579243e-01 2.067592392504969193e-02 4.000000000000003553e-02 7.424851367337934049e-02 2.220209324261306419e-02 7.664980833204602939e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.092851581566153243e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.498829248046579243e-01 2.067592392504969193e-02 4.000000000000003553e-02 7.424851367337934049e-02 2.220209324261306419e-02 7.664980833204602939e-02 0.000000000000000000e+00 7.020395180536375367e-04
1.059543509363483627e-02 8.032866948630160153e-03 3.999999999999986899e-02 5.809197560905757923e-02 2.415808357393963574e-02 5.124594805773504541e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.316255796640783425e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059543509363483627e-02 8.032866948630160153e-03 3.999999999999986899e-02 5.809197560905757923e-02 2.415808357393963574e-02 5.124594805773504541e-02 0.000000000000000000e+00 8.197858395250576117e-04
9.576862531170760029e-02 -2.444215558716007070e-03 4.000000000000004247e-02 4.249762965210847343e-02 2.643876497362710951e-02 3.014458568031436886e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.564612706208678330e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.576862531170760029e-02 -2.444215558716007070e-03 4.000000000000004247e-02 4.249762965210847343e-02 2.643876497362710951e-02 3.014458568031436886e-02 0.000000000000000000e+00 9.669832022533493034e-04
