3.446904421989795131e-02 -7.641882592965859589e-03 1.999999999999993450e-02 8.031225479076725682e-03 1.522470784085449072e-02 2.455750770300600683e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.852022497781235762e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.446904421989795131e-02 -7.641882592965859589e-03 1.999999999999993450e-02 8.031225479076725682e-03 1.522470784085449072e-02 2.455750770300600683e-03 0.000000000000000000e+00 2.604840437676965610e-04
6.609379899334755226e-02 -5.693464209279210791e-03 1.999999999999999695e-02 1.343070176461951329e-02 1.398129468060306524e-02 6.371437380553752333e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.754574434398373023e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.609379899334755226e-02 -5.693464209279210791e-03 1.999999999999999695e-02 1.343070176461951329e-02 1.398129468060306524e-02 6.371437380553752333e-03 0.000000000000000000e+00 2.416342008878420711e-04
1.057483978597258956e-01 -1.370979686169819002e-02 4.000000000000004247e-02 2.096620812176167373e-02 2.916941251875429519e-02 8.080198536000927911e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.598589692774438638e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.057483978597258956e-01 -1.370979686169819002e-02 4.000000000000004247e-02 2.096620812176167373e-02 2.916941251875429519e-02 8.080198536000927911e-03 0.000000000000000000e+00 5.002077406029755563e-04
7.799352849714714930e-02 -1.486652631891655779e-02 4.000000000000003553e-02 1.743877832444418186e-02 3.014494570682273514e-02 5.742624041608750292e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.796477857978063954e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.799352849714714930e-02 -1.486652631891655779e-02 4.000000000000003553e-02 1.743877832444418186e-02 3.014494570682273514e-02 5.742624041608750292e-03 0.000000000000000000e+00 5.243233205578062524e-04
3.337403440798548948e-02 -7.510370792320508401e-03 1.999999999999993103e-02 8.416126260409625623e-03 1.526487756239058337e-02 2.704295398497269694e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.043129141513088005e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.337403440798548948e-02 -7.510370792320508401e-03 1.999999999999993103e-02 8.416126260409625623e-03 1.526487756239058337e-02 2.704295398497269694e-03 0.000000000000000000e+00 2.749630168617124689e-04
6.792478139025340256e-02 -2.814548670420920218e-03 2.000000000000005246e-02 1.919493885125182070e-02 1.305153459150031579e-02 1.214436020021807637e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.654339581521048876e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.792478139025340256e-02 -2.814548670420920218e-03 2.000000000000005246e-02 1.919493885125182070e-02 1.305153459150031579e-02 1.214436020021807637e-02 0.000000000000000000e+00 2.265424589399444655e-04
1.338797250702155051e-01 -1.050295932337502042e-02 4.000000000000005634e-02 2.878596757243403331e-02 2.767770959884894438e-02 1.450970357371461801e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.582277745208617067e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338797250702155051e-01 -1.050295932337502042e-02 4.000000000000005634e-02 2.878596757243403331e-02 2.767770959884894438e-02 1.450970357371461801e-02 0.000000000000000000e+00 4.843777795351232205e-04
1.031138995780030571e-01 -1.345032403538486653e-02 4.000000000000004247e-02 2.160136744737953945e-02 2.920765506105062886e-02 8.581639728383721674e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.864032740095646977e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031138995780030571e-01 -1.345032403538486653e-02 4.000000000000004247e-02 2.160136744737953945e-02 2.920765506105062886e-02 8.581639728383721674e-03 0.000000000000000000e+00 5.177122008469557451e-04
7.510050103453895509e-02 -1.455533290091944217e-02 4.000000000000004940e-02 1.829364810898035862e-02 3.022798719597262831e-02 6.335796543883436861e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.202826513369961776e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.510050103453895509e-02 -1.455533290091944217e-02 4.000000000000004940e-02 1.829364810898035862e-02 3.022798719597262831e-02 6.335796543883436861e-03 0.000000000000000000e+00 5.535376542779248035e-04
3.150980799244111619e-02 -7.340171575083572278e-03 1.999999999999993450e-02 8.886678888821702288e-03 1.532660895831234812e-02 3.027415178444314327e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.283773310755339223e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.150980799244111619e-02 -7.340171575083572278e-03 1.999999999999993450e-02 8.886678888821702288e-03 1.532660895831234812e-02 3.027415178444314327e-03 0.000000000000000000e+00 2.922416713884961725e-04
3.043687372590445084e-02 2.214764707349509837e-03 1.999999999999993450e-02 2.712575305371354301e-02 1.200922175927824492e-02 2.223058140163783683e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.373327965780459653e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.043687372590445084e-02 2.214764707349509837e-03 1.999999999999993450e-02 2.712575305371354301e-02 1.200922175927824492e-02 2.223058140163783683e-02 0.000000000000000000e+00 1.989480130610171184e-04
1.253986108401790034e-01 -3.965839222714762080e-03 4.000000000000004247e-02 4.119554013503490958e-02 2.575775035108700609e-02 2.762149618707630469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.304113405949638503e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253986108401790034e-01 -3.965839222714762080e-03 4.000000000000004247e-02 4.119554013503490958e-02 2.575775035108700609e-02 2.762149618707630469e-02 0.000000000000000000e+00 4.468253674943901488e-04
1.286097707117151989e-01 -1.010168983939067205e-02 4.000000000000003553e-02 2.955933422326050691e-02 2.770653703587755076e-02 1.530019894668732845e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.828646740987406202e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286097707117151989e-01 -1.010168983939067205e-02 4.000000000000003553e-02 2.955933422326050691e-02 2.770653703587755076e-02 1.530019894668732845e-02 0.000000000000000000e+00 4.964213745314601358e-04
9.829776839143636313e-02 -1.303553644125291996e-02 4.000000000000004940e-02 2.256885941682780158e-02 2.928481236308839303e-02 9.386096056215993688e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.267874941039966064e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.829776839143636313e-02 -1.303553644125291996e-02 4.000000000000004940e-02 2.256885941682780158e-02 2.928481236308839303e-02 9.386096056215993688e-03 0.000000000000000000e+00 5.428310612778470753e-04
7.039039020188943285e-02 -1.417377454841401568e-02 4.000000000000004247e-02 1.927802511942685454e-02 3.035960819506866581e-02 7.065634054777123266e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.692871554555238037e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.039039020188943285e-02 -1.417377454841401568e-02 4.000000000000004247e-02 1.927802511942685454e-02 3.035960819506866581e-02 7.065634054777123266e-03 0.000000000000000000e+00 5.868168483948881832e-04
2.888964756831034417e-02 -7.167625433505716084e-03 1.999999999999992756e-02 9.329492069776436358e-03 1.541715788268883253e-02 3.355936467260006197e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.529073224100913779e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.888964756831034417e-02 -7.167625433505716084e-03 1.999999999999992756e-02 9.329492069776436358e-03 1.541715788268883253e-02 3.355936467260006197e-03 0.000000000000000000e+00 3.088126657283444100e-04
-5.256620029025374508e-02 8.823428084514079242e-03 1.999999999999999695e-02 3.580269932130829280e-02 1.104675235644786598e-02 3.548412685503495034e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.468824807859697575e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.256620029025374508e-02 8.823428084514079242e-03 1.999999999999999695e-02 3.580269932130829280e-02 1.104675235644786598e-02 3.548412685503495034e-02 0.000000000000000000e+00 1.627293139930838055e-04
3.149771986271404645e-02 6.887365865391081171e-03 3.999999999999987593e-02 5.759925795447083663e-02 2.367258729542985954e-02 4.939194488651961479e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.632427074815433914e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.149771986271404645e-02 6.887365865391081171e-03 3.999999999999987593e-02 5.759925795447083663e-02 2.367258729542985954e-02 4.939194488651961479e-02 0.000000000000000000e+00 3.827868442629466937e-04
1.156235617958513429e-01 -3.365158213135432952e-03 4.000000000000004247e-02 4.208156306903006877e-02 2.578057346170458536e-02 2.882066832385809033e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.479716655379378690e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.156235617958513429e-01 -3.365158213135432952e-03 4.000000000000004247e-02 4.208156306903006877e-02 2.578057346170458536e-02 2.882066832385809033e-02 0.000000000000000000e+00 4.490152498709874904e-04
1.196112223339546726e-01 -9.500027066269241260e-03 4.000000000000004940e-02 3.066038351179816573e-02 2.777877674411113884e-02 1.648730588173639988e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.192516513364006984e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196112223339546726e-01 -9.500027066269241260e-03 4.000000000000004940e-02 3.066038351179816573e-02 2.777877674411113884e-02 1.648730588173639988e-02 0.000000000000000000e+00 5.126399857248624750e-04
9.109974734647079131e-02 -1.254245837404059129e-02 4.000000000000004247e-02 2.364574573767048299e-02 2.941637436651272156e-02 1.034429401651530689e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.746464353831610430e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.109974734647079131e-02 -1.254245837404059129e-02 4.000000000000004247e-02 2.364574573767048299e-02 2.941637436651272156e-02 1.034429401651530689e-02 0.000000000000000000e+00 5.707892354040061157e-04
6.422303144415024423e-02 -1.380895233238283240e-02 4.000000000000002859e-02 2.014618636651830524e-02 3.055393792742676709e-02 7.764861970345886613e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.170172823964890897e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.422303144415024423e-02 -1.380895233238283240e-02 4.000000000000002859e-02 2.014618636651830524e-02 3.055393792742676709e-02 7.764861970345886613e-03 0.000000000000000000e+00 6.172333648883215071e-04
2.604269794616156583e-02 -7.040569916434341602e-03 1.999999999999992756e-02 9.622354997835974935e-03 1.554077040228366187e-02 3.597981469422677908e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.722238631105221556e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.604269794616156583e-02 -7.040569916434341602e-03 1.999999999999992756e-02 9.622354997835974935e-03 1.554077040228366187e-02 3.597981469422677908e-03 0.000000000000000000e+00 3.208786977083978110e-04
-1.388863874997679770e-01 1.444152174992583207e-02 2.000000000000005246e-02 4.238610981920108711e-02 1.040444564985089360e-02 4.675182371663597070e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.786054775534842185e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.388863874997679770e-01 1.444152174992583207e-02 2.000000000000005246e-02 4.238610981920108711e-02 1.040444564985089360e-02 4.675182371663597070e-02 0.000000000000000000e+00 1.312197832156817819e-04
-1.420000671188620944e-01 2.009938660599353000e-02 4.000000000000005634e-02 7.449962295665923939e-02 2.183416497255732946e-02 7.589448462997441802e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.705141682627878130e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.420000671188620944e-01 2.009938660599353000e-02 4.000000000000005634e-02 7.449962295665923939e-02 2.183416497255732946e-02 7.589448462997441802e-02 0.000000000000000000e+00 3.042885820120940616e-04
1.858979401255886343e-02 7.591894836188176066e-03 3.999999999999986205e-02 5.840932063567559618e-02 2.369911317724203090e-02 5.081315842245202885e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.666672512595543842e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.858979401255886343e-02 7.591894836188176066e-03 3.999999999999986205e-02 5.840932063567559618e-02 2.369911317724203090e-02 5.081315842245202885e-02 0.000000000000000000e+00 3.706312499238950111e-04
1.008641195711520167e-01 -2.545845108444355631e-03 4.000000000000004940e-02 4.322309930917359738e-02 2.585280964989815009e-02 3.045859216882765980e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.721301161788308220e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.008641195711520167e-01 -2.545845108444355631e-03 4.000000000000004940e-02 4.322309930917359738e-02 2.585280964989815009e-02 3.045859216882765980e-02 0.000000000000000000e+00 4.497176142834984481e-04
1.076551456019946840e-01 -8.819065110039537442e-03 4.000000000000004247e-02 3.182296592267187807e-02 2.791291487596740672e-02 1.783247947384652282e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.607729168725596507e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.076551456019946840e-01 -8.819065110039537442e-03 4.000000000000004247e-02 3.182296592267187807e-02 2.791291487596740672e-02 1.783247947384652282e-02 0.000000000000000000e+00 5.293903060741916248e-04
8.246563451824770463e-02 -1.209273493949961260e-02 4.000000000000003553e-02 2.454393808032375585e-02 2.961921256298606642e-02 1.121890702590529372e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.201749328506058596e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.246563451824770463e-02 -1.209273493949961260e-02 4.000000000000003553e-02 2.454393808032375585e-02 2.961921256298606642e-02 1.121890702590529372e-02 0.000000000000000000e+00 5.956230950953402253e-04
5.798429781755551349e-02 -1.356974214234192219e-02 4.000000000000002859e-02 2.064224936755930037e-02 3.081894520567878687e-02 8.222826268130629598e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.520208208550884434e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.798429781755551349e-02 -1.356974214234192219e-02 4.000000000000002859e-02 2.064224936755930037e-02 3.081894520567878687e-02 8.222826268130629598e-03 0.000000000000000000e+00 6.376894471858119123e-04
2.375110182097135356e-02 -7.002884471207428997e-03 1.999999999999993797e-02 9.668935425104559223e-03 1.569561698042612474e-02 3.668948939055784956e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.812431395000214180e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.375110182097135356e-02 -7.002884471207428997e-03 1.999999999999993797e-02 9.668935425104559223e-03 1.569561698042612474e-02 3.668948939055784956e-03 0.000000000000000000e+00 3.252821185291516972e-04
-1.664763884426881668e-01 1.598741978136040964e-02 1.999999999999999695e-02 4.404239384259371615e-02 1.028056434125797745e-02 4.985497268734589982e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.112405773821473466e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.664763884426881668e-01 1.598741978136040964e-02 1.999999999999999695e-02 4.404239384259371615e-02 1.028056434125797745e-02 4.985497268734589982e-02 0.000000000000000000e+00 1.198668753749743241e-04
-2.950102695300285127e-01 2.997603669829746603e-02 4.000000000000004247e-02 8.595157162153288510e-02 2.072255788639478999e-02 9.571031580946270934e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.917692885714627163e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.950102695300285127e-01 2.997603669829746603e-02 4.000000000000004247e-02 8.595157162153288510e-02 2.072255788639478999e-02 9.571031580946270934e-02 0.000000000000000000e+00 2.417575871328877960e-04
-1.494379688072989265e-01 2.053630264516458429e-02 4.000000000000003553e-02 7.487596249986694374e-02 2.188000727651155664e-02 7.679688793419163495e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.550973006040181354e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.494379688072989265e-01 2.053630264516458429e-02 4.000000000000003553e-02 7.487596249986694374e-02 2.188000727651155664e-02 7.679688793419163495e-02 0.000000000000000000e+00 2.757173561379252786e-04
1.942379845337793842e-03 8.445325167681493744e-03 3.999999999999986899e-02 5.931392738341587784e-02 2.378198049525493546e-02 5.254159847185922716e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.675209919289707299e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.942379845337793842e-03 8.445325167681493744e-03 3.999999999999986899e-02 5.931392738341587784e-02 2.378198049525493546e-02 5.254159847185922716e-02 0.000000000000000000e+00 3.490518635035250476e-04
8.344397137255629704e-02 -1.673545595232799055e-03 4.000000000000004247e-02 4.434335924708056320e-02 2.599458907641691990e-02 3.220577080363636047e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.965389874816315462e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.344397137255629704e-02 -1.673545595232799055e-03 4.000000000000004247e-02 4.434335924708056320e-02 2.599458907641691990e-02 3.220577080363636047e-02 0.000000000000000000e+00 4.471380058977299232e-04
