1.090202274507814234e-02 -2.603939648667024168e-03 6.666666666666645411e-03 2.227630903260610813e-03 5.206861834918331648e-03 5.814482556612365731e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.344148436788016171e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090202274507814234e-02 -2.603939648667024168e-03 6.666666666666645411e-03 2.227630903260610813e-03 5.206861834918331648e-03 5.814482556612365731e-04 0.000000000000000000e+00 2.106724470047674480e-04
3.621784568541899785e-02 -7.710128940595344788e-03 1.999999999999999695e-02 7.086589923709408351e-03 1.551227623818162218e-02 1.951936501650661151e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.323761137787793449e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.621784568541899785e-02 -7.710128940595344788e-03 1.999999999999999695e-02 7.086589923709408351e-03 1.551227623818162218e-02 1.951936501650661151e-03 0.000000000000000000e+00 6.278056171584524324e-04
3.261972471420018782e-02 -7.799574356969236379e-03 1.999999999999993450e-02 6.726694518754571493e-03 1.562511696736319788e-02 1.767940902449201702e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.327767380595360662e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.261972471420018782e-02 -7.799574356969236379e-03 1.999999999999993450e-02 6.726694518754571493e-03 1.562511696736319788e-02 1.767940902449201702e-03 0.000000000000000000e+00 6.329103836123722111e-04
4.912588816890994109e-02 -7.228139274049605670e-03 2.000000000000005246e-02 8.778874400655382881e-03 1.509525530169261026e-02 2.933068828433953428e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.389511163775918132e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.912588816890994109e-02 -7.228139274049605670e-03 2.000000000000005246e-02 8.778874400655382881e-03 1.509525530169261026e-02 2.933068828433953428e-03 0.000000000000000000e+00 6.106526234667961420e-04
7.504435066004901123e-02 -1.528847183576083693e-02 4.000000000000005634e-02 1.465590937765174490e-02 3.094533736771438309e-02 4.168738853970825435e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.734952990678461270e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.504435066004901123e-02 -1.528847183576083693e-02 4.000000000000005634e-02 1.465590937765174490e-02 3.094533736771438309e-02 4.168738853970825435e-03 0.000000000000000000e+00 1.254317474507247098e-03
3.203458321108119261e-02 -7.759799208712088794e-03 1.999999999999993450e-02 6.862457676501522094e-03 1.565619599087887670e-02 1.843814116329765308e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.416914399617704833e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.203458321108119261e-02 -7.759799208712088794e-03 1.999999999999993450e-02 6.862457676501522094e-03 1.565619599087887670e-02 1.843814116329765308e-03 0.000000000000000000e+00 6.365874662460267947e-04
6.658760886079870267e-02 -5.974923173403163396e-03 1.999999999999999695e-02 1.225830006438996533e-02 1.437735043935809212e-02 5.472307271895085479e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.456612349454931279e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.658760886079870267e-02 -5.974923173403163396e-03 1.999999999999999695e-02 1.225830006438996533e-02 1.437735043935809212e-02 5.472307271895085479e-03 0.000000000000000000e+00 5.778463812986057773e-04
1.033624004450802158e-01 -1.410683121990656194e-02 4.000000000000004247e-02 1.862312098052857842e-02 2.999626620563692128e-02 6.572324996328738310e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.882675961945819782e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.033624004450802158e-01 -1.410683121990656194e-02 4.000000000000004247e-02 1.862312098052857842e-02 2.999626620563692128e-02 6.572324996328738310e-03 0.000000000000000000e+00 1.214012563858485501e-03
7.386956901812993803e-02 -1.517622883620745391e-02 4.000000000000003553e-02 1.502188807954484180e-02 3.100258494907554008e-02 4.386212916857003090e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.942196711781339818e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.386956901812993803e-02 -1.517622883620745391e-02 4.000000000000003553e-02 1.502188807954484180e-02 3.100258494907554008e-02 4.386212916857003090e-03 0.000000000000000000e+00 1.261329410728285853e-03
3.130346964140319488e-02 -7.682272529878552900e-03 1.999999999999993103e-02 7.124585003488816126e-03 1.570281096128756104e-02 1.993459510204125852e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.565952011214531269e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.130346964140319488e-02 -7.682272529878552900e-03 1.999999999999993103e-02 7.124585003488816126e-03 1.570281096128756104e-02 1.993459510204125852e-03 0.000000000000000000e+00 6.419954300386262590e-04
7.134894145505438212e-02 -3.198162395249129486e-03 2.000000000000005246e-02 1.806006687109245473e-02 1.341707718596593310e-02 1.107718660380324974e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.415433194536464424e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.134894145505438212e-02 -3.198162395249129486e-03 2.000000000000005246e-02 1.806006687109245473e-02 1.341707718596593310e-02 1.107718660380324974e-02 0.000000000000000000e+00 5.264886056982432750e-04
1.362638629653076250e-01 -1.114468536391848355e-02 4.000000000000005634e-02 2.637885743533041616e-02 2.846217237016735249e-02 1.257036168891793870e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.995302598147072271e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362638629653076250e-01 -1.114468536391848355e-02 4.000000000000005634e-02 2.637885743533041616e-02 2.846217237016735249e-02 1.257036168891793870e-02 0.000000000000000000e+00 1.140267583245322845e-03
1.015859228141826054e-01 -1.393802576517382680e-02 4.000000000000004247e-02 1.908328283323575819e-02 3.004097889674489305e-02 6.906224211306302187e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.097762481220307958e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.015859228141826054e-01 -1.393802576517382680e-02 4.000000000000004247e-02 1.908328283323575819e-02 3.004097889674489305e-02 6.906224211306302187e-03 0.000000000000000000e+00 1.217724258345839403e-03
7.201332128281504041e-02 -1.498808092630527812e-02 4.000000000000004940e-02 1.561452301760108546e-02 3.109808774091476352e-02 4.752786831889524444e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.261070121570785151e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.201332128281504041e-02 -1.498808092630527812e-02 4.000000000000004940e-02 1.561452301760108546e-02 3.109808774091476352e-02 4.752786831889524444e-03 0.000000000000000000e+00 1.271051315500158589e-03
3.011263895610542113e-02 -7.583665315897911846e-03 1.999999999999993450e-02 7.441585197203492812e-03 1.577216497919765870e-02 2.184427504065494276e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.751525745332732035e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.011263895610542113e-02 -7.583665315897911846e-03 1.999999999999993450e-02 7.441585197203492812e-03 1.577216497919765870e-02 2.184427504065494276e-03 0.000000000000000000e+00 6.482418641387613367e-04
