2.565049052645586654e-13 6.264886431576035920e-13 7.165242341058058173e+01 1.226117461869737468e+00 3.333333333333331483e-01 5.311001850740173040e+02 1.779205031308079299e+01 1.000000000000000000e+00 2.557883166860321356e-01
2.288400365814504213e-15 1.489116781558547409e+01 7.330977196485950742e+01 8.906126650487051766e-01 3.333333333333333148e-01 5.649237887595090797e+02 nan 1.000000000000000000e+00 2.699358530978226423e-01
1.363063349232533391e-11 3.234882932516376286e+01 7.060339955158350733e+01 2.306673422143617813e+00 3.333333333333275972e-01 nan nan 1.000000000000000000e+00 4.945492311570580113e-01
