7.668115058057370611e-17 4.780238726820801558e-18 1.357322566197279059e+02 1.471995382067032600e-02 2.291962009705602736e-16 1.784106514605886300e-17 9.968328851079700792e-01 1.000000000000000000e+00 6.054038104901763262e+01
7.733122408803277033e-17 4.801515546310084420e-18 1.357322566158142365e+02 1.471994063415513893e-02 2.328718760282663682e-16 nan 9.968328875742582529e-01 1.000000000000000000e+00 6.054038104901654549e+01
1.216403966232311876e-19 9.902545806513328719e-01 1.357322475386135636e+02 1.424286281917466757e-02 4.048767478947234586e-19 nan nan 1.000000000000000000e+00 6.063468477808861223e+01
5.140059159374601309e-14 7.201706264303075697e-14 9.516671282602973747e+01 2.055516106840889895e-02 9.175651433735733936e-14 3.111008504501241897e-14 9.876498568792695387e-01 1.000000000000000000e+00 5.975757256235599613e+01
3.068104964991118089e-14 5.924475974973960998e-16 9.516697192992839405e+01 2.055767608704777566e-02 9.087259356537922544e-14 nan 9.873689043077147343e-01 1.000000000000000000e+00 5.975757237989922999e+01
1.744605080246572223e-14 9.800972918775648912e-01 1.336018834371766104e+02 1.421528375287908763e-02 1.176288702071807724e-21 nan nan 1.000000000000000000e+00 5.984745774428490961e+01
