-0.10206,-0.019636,-0.03658
-0.13687,-0.015079,-0.03075
-0.17242,-0.0079665,-0.021877
-0.19595,0.0033125,-0.0079218
-0.20228,0.013736,0.010829
-0.182,0.026722,0.032294
-0.13582,0.020006,0.0473
-0.08323,0.00020901,0.057112
-0.032207,-0.021265,0.047555
-0.01841,-0.0085453,0.036028
-0.00090412,-0.00087538,0.028518
0.0079979,0.0080801,0.024703
0.014729,0.054443,0.023105
0.0075685,0.065035,0.021061
0.0012425,0.057897,0.019059
-0.004723,0.028133,0.016381
-0.0096837,-0.0084366,0.008139
-0.011553,-0.027276,-5.7771e-05
-0.0084663,-0.02574,-0.0084807
-0.00041081,-0.017813,-0.014143
0.010394,-0.0095894,-0.017478
0.020744,-0.0052526,-0.018447
0.028286,-0.0037056,-0.018194
0.030166,-0.0058784,-0.01764
0.027077,-0.010156,-0.016583
0.021208,-0.015602,-0.014691
0.014427,-0.020064,-0.011147
0.0099923,-0.021151,-0.0062344
0.015129,-0.027459,-0.010291
-0.073402,0.0055999,0.039037
0.019261,-0.034076,-0.017616
-0.13754,0.014322,0.02683
-0.17687,0.0044889,0.010099
-0.19215,-0.0068197,-0.0047195
-0.18068,-0.014061,-0.016503
-0.15315,-0.0206,-0.025412
-0.12017,-0.026263,-0.032048
-0.088305,-0.027606,-0.036694
0.020903,-0.024642,-0.015654
0.027085,-0.019189,-0.018964
0.030541,-0.014231,-0.020879
0.029397,-0.010952,-0.021871
0.024116,-0.010504,-0.022249
0.014664,-0.012595,-0.021993
0.003873,-0.017448,-0.021321
-0.0066081,-0.023845,-0.018193
-0.013782,-0.02666,-0.012827
-0.015853,-0.024421,-0.0047853
-0.013067,-0.0070067,0.0032824
-0.0076757,0.01675,0.010162
-0.0050122,0.024367,0.011819
-0.0019675,0.031393,0.015073
0.0051844,0.029612,0.018695
-0.01186,0.018613,0.016251
-0.024057,0.01687,0.02096
-0.042945,0.019005,0.025879
-0.014193,-0.030657,-0.039895
0.0036307,-0.033465,-0.038254
0.0017407,-0.030609,-0.0378
0.01249,-0.035907,-0.035438
0.020421,-0.039308,-0.030663
0.021807,-0.038325,-0.024274
-0.058493,-0.028429,-0.037428
-0.029296,-0.029704,-0.036931
-0.09175,0.022329,0.019045
0.024692,-0.029119,-0.022345
-0.0068733,-0.03021,-0.035898
0.028534,-0.02264,-0.024542
0.026672,-0.031283,-0.027634
0.029422,-0.01784,-0.024955
0.025893,-0.015702,-0.025284
0.018955,-0.01705,-0.025673
0.028126,-0.02476,-0.02829
0.027139,-0.020841,-0.027707
0.021205,-0.020644,-0.028753
0.023774,-0.031112,-0.032166
0.014226,-0.029591,-0.035234
0.023786,-0.025215,-0.031166
0.010268,-0.025635,-0.032819
0.0074111,-0.019364,-0.025477
0.0095114,-0.022242,-0.02902
-0.0055471,-0.022418,-0.024561
-0.0054158,-0.024095,-0.02835
-0.0055405,-0.027039,-0.031857
-0.023421,-0.030644,-0.033992
-0.048199,-0.029837,-0.034236
-0.016534,-0.025319,-0.021551
-0.019491,-0.025545,-0.027434
-0.021211,-0.02859,-0.031114
-0.022943,-0.024574,-0.0167
-0.022514,-0.020636,-0.0088252
-0.029133,-0.026133,-0.024764
-0.035094,-0.027574,-0.029676
-0.040797,-0.029713,-0.03206
-0.033097,-0.021951,-0.019034
-0.043299,-0.024052,-0.02529
-0.05454,-0.025326,-0.028898
-0.065717,-0.027116,-0.031413
-0.076507,-0.028081,-0.034178
-0.10429,-0.025841,-0.031226
-0.13342,-0.022255,-0.025209
-0.089532,-0.023025,-0.029479
-0.11404,-0.018723,-0.02392
-0.075225,-0.020162,-0.026451
-0.093447,-0.014292,-0.021894
-0.059914,-0.017653,-0.022484
-0.074196,-0.0099718,-0.018515
-0.044255,-0.015116,-0.016991
-0.055332,-0.0055935,-0.012466
-0.028841,-0.013332,-0.0085786
-0.035569,-0.0022103,-0.0047019
-0.016024,-0.002994,0.00081773
-0.017518,0.0054784,0.0033346
-0.15643,-0.016562,-0.019526
-0.13973,-0.013202,-0.016682
-0.16694,-0.0087254,-0.011177
-0.14153,-2.1687e-05,-0.0055187
-0.16632,0.0003497,-0.0013373
-0.11179,-0.0052273,-0.012167
-0.085686,-0.0034558,-0.013286
-0.065825,0.0028972,-0.0069994
-0.018225,0.016008,0.0083341
-0.13945,0.012524,0.007784
-0.048371,0.015865,0.0078322
-0.10792,0.012835,0.0034405
-0.065033,0.02047,0.013751
-0.039836,0.0088018,0.0007545
-0.082074,0.0079861,-0.0015163
-0.17885,0.18919,-0.018026
-0.14919,0.15561,-0.01218
-0.12105,0.12631,-0.0069724
-0.072347,0.079015,0.0055467
-0.043091,0.055304,0.014757
-0.032689,0.047446,0.019942
-0.019807,0.039727,0.021402
0.0080725,0.028491,0.0082127
-0.0045577,0.031169,0.01986
-0.014906,0.035762,0.02677
-0.030146,0.04369,0.028291
-0.047746,0.054612,0.024389
-0.068388,0.070123,0.017841
-0.15222,0.14345,-0.00044209
-0.17958,0.17792,-0.010069
-0.23654,0.26101,-0.029375
-0.26418,0.30863,-0.041229
-0.28559,0.35133,-0.052283
-0.29775,0.37902,-0.059002
-0.30605,0.40008,-0.064632
-0.30228,0.3895,-0.06275
-0.29451,0.36964,-0.057112
-0.26877,0.31864,-0.043314
-0.32757,0.31237,-0.043599
-0.27363,0.25806,-0.051558
-0.21763,0.19445,-0.058638
-0.16259,0.1389,-0.065321
-0.099675,0.093572,-0.071946
-0.037569,0.048585,-0.077553
0.0084173,0.021819,-0.082027
0.040451,0.0061054,-0.085547
0.065813,-0.0044665,-0.089205
0.075171,-0.0079603,-0.09164
0.078244,-0.0088829,-0.092562
0.076894,-0.0080963,-0.091165
0.075692,-0.0055787,-0.08663
0.07848,-0.0081096,-0.089654
0.077385,-0.0078017,-0.090006
0.072435,-0.0060759,-0.088249
0.055406,0.00099816,-0.084803
0.024894,0.015323,-0.081705
-0.0086729,0.033108,-0.078754
-0.063665,0.071049,-0.074802
-0.1266,0.11466,-0.069551
-0.18663,0.16502,-0.064586
-0.24055,0.22413,-0.059569
-0.30373,0.28765,-0.052403
0.12019,0.033001,0.0087034
0.10703,0.018844,-0.0039752
0.09752,0.0013493,-0.013653
0.09133,-0.018012,-0.021545
0.084849,-0.059173,-0.051602
0.083559,-0.096569,-0.075607
0.082676,-0.10582,-0.1007
0.080686,-0.044301,-0.11841
0.07628,0.08871,-0.13205
0.070696,0.17673,-0.13796
0.052543,0.14924,-0.16388
0.048209,0.080966,-0.19667
0.044346,-0.020121,-0.24871
0.043197,-0.10682,-0.29633
0.04514,-0.13957,-0.32747
0.049544,-0.11394,-0.32736
0.054234,-0.059529,-0.32428
0.059004,-0.0040484,-0.32832
0.061381,0.042073,-0.32595
0.058642,0.11201,-0.31339
0.055424,0.10658,-0.3315
0.050378,0.080007,-0.36302
0.046913,0.03372,-0.43718
0.046529,0.026395,-0.42846
0.048654,0.023005,-0.41468
0.051402,0.020092,-0.40184
0.054019,0.01597,-0.37751
0.054974,0.012076,-0.34213
0.053774,0.0204,-0.4059
0.05225,0.0237,-0.42137
0.054112,0.02173,-0.40243
0.055452,0.015589,-0.32734
0.055689,0.012968,-0.27184
0.056572,0.011838,-0.20521
0.059071,0.010663,-0.14471
0.062744,0.0087551,-0.10959
0.066723,0.0063339,-0.094933
0.069179,0.0026057,-0.096153
0.067856,-0.0018489,-0.095071
0.063682,-0.0058877,-0.091502
0.058854,-0.0092567,-0.085472
0.055563,-0.011679,-0.080331
0.055338,-0.012953,-0.073422
0.056375,-0.012428,-0.07162
0.057768,-0.010543,-0.071769
0.060183,-0.0010904,-0.066873
0.057999,0.0027362,-0.06538
0.050317,0.0044169,-0.060047
0.047346,0.0033626,-0.057809
0.046871,0.0025443,-0.056129
0.051661,0.0027443,-0.052218
0.05443,0.0021413,-0.04424
0.05584,0.0021082,-0.041594
0.056657,0.0028755,-0.039233
0.05879,0.004691,-0.035771
0.060977,0.0069534,-0.031653
0.06183,0.0095757,-0.029204
0.060304,0.010474,-0.029936
0.056428,0.0071933,-0.033624
0.051089,0.0019756,-0.036439
0.046079,-0.002948,-0.040909
0.041944,-0.0051349,-0.04561
0.035831,-0.005019,-0.047637
0.029518,-0.0039863,-0.047571
0.028322,-0.0022228,-0.049715
0.040573,0.00053184,-0.061908
0.043603,0.0035963,-0.064523
0.048938,0.0058736,-0.068254
0.05389,0.0082442,-0.068983
0.058047,0.01035,-0.066731
0.061067,0.012234,-0.062498
0.063852,0.012421,-0.057832
0.066024,0.010779,-0.049807
0.064916,0.0097335,-0.046946
0.062502,0.0087386,-0.045168
0.061537,0.0068374,-0.043942
0.064177,0.0075617,-0.044347
0.065925,0.0091269,-0.045939
0.066624,0.010575,-0.048472
0.067177,0.011507,-0.052068
0.066892,0.012286,-0.057627
0.066172,0.012123,-0.062721
0.065123,0.0043602,-0.0801
0.06652,0.0016052,-0.082774
0.06859,-0.0015203,-0.085873
-0.405,0.37921,-0.026623
-0.4081,0.3858,-0.021496
-0.40163,0.40111,-0.0075569
-0.39894,0.41095,-0.0047586
-0.39529,0.41666,0.0021638
-0.39349,0.42239,0.004668
-0.38966,0.4336,-7.0971e-05
-0.38776,0.43931,-0.0090116
-0.38361,0.44591,-0.021393
-0.37823,0.45393,-0.035517
-0.36967,0.45802,-0.043032
-0.35796,0.45918,-0.054313
-0.34604,0.45204,-0.053967
-0.33609,0.44549,-0.057369
-0.32693,0.4352,-0.05893
-0.32027,0.42518,-0.06042
-0.30371,0.3918,-0.059818
-0.29345,0.36611,-0.053074
-0.27889,0.33402,-0.045942
-0.25603,0.28813,-0.033205
-0.012669,0.037677,0.016253
-0.026607,0.046198,0.014397
-0.045418,0.060514,0.0087048
-0.064221,0.076757,0.0032942
-0.093532,0.10177,-0.0028408
-0.12365,0.13107,-0.0063999
-0.15501,0.16368,-0.01195
-0.31972,0.42763,-0.070587
-0.32594,0.43676,-0.071071
-0.3419,0.44738,-0.072229
-0.36298,0.4519,-0.067875
-0.38618,0.42517,-0.02604
-0.38795,0.4198,-0.018904
-0.38959,0.41285,-0.012471
-0.39058,0.40526,-0.0096483
-0.37893,0.37651,-0.00081603
-0.37189,0.36221,0.004013
-0.36397,0.34756,0.0080038
-0.35533,0.33413,0.011131
-0.34476,0.31637,0.014331
-0.33299,0.2961,0.015903
-0.29328,0.216,0.012695
-0.25753,0.14805,-0.0022747
-0.22011,0.10113,-0.014433
-0.18366,0.068456,-0.017672
-0.1829,0.063827,-0.013449
-0.17998,0.059931,-0.012104
-0.16359,0.050619,-0.016747
-0.15735,0.046795,-0.019144
-0.13916,0.035468,-0.02529
-0.12218,0.028944,-0.031356
-0.1061,0.023586,-0.036768
-0.088192,0.016445,-0.041289
-0.066381,0.010544,-0.046878
-0.043041,0.005479,-0.051604
-0.020179,0.0010979,-0.054686
-0.0018783,-0.0003894,-0.055586
0.013741,-0.00063191,-0.05331
0.026906,-0.0013262,-0.050356
0.030787,-0.0014305,-0.048135
0.033127,-0.0016951,-0.046956
0.034746,-0.0014407,-0.045059
0.036656,-0.0014198,-0.044607
0.03909,-0.0011988,-0.045192
0.042945,-0.00086578,-0.046111
0.047282,-0.00063081,-0.047175
0.051828,-2.9717e-05,-0.047642
0.056779,0.0012862,-0.046719
0.061962,0.0031422,-0.045495
0.059258,0.0023913,-0.04539
0.050623,0.0023849,-0.046865
0.050498,0.0020977,-0.047091
0.051093,0.002221,-0.047851
0.05146,0.0029079,-0.052295
0.049824,0.002662,-0.053939
0.048228,0.02944,-0.44494
0.049154,0.034642,-0.45075
0.055518,0.049144,-0.44716
0.05851,0.054042,-0.4326
0.059559,0.051333,-0.40589
0.052951,0.0014742,-0.36802
0.046467,-0.033199,-0.36754
0.040621,-0.076364,-0.3677
0.035605,-0.11023,-0.36228
0.031902,-0.10744,-0.34017
0.033377,-0.087422,-0.31218
0.043734,0.093803,-0.18797
0.052844,0.1545,-0.15911
0.06238,0.15802,-0.151
0.071582,0.066739,-0.14215
0.078049,-0.074395,-0.12927
0.081741,-0.13555,-0.11128
0.084273,-0.076827,-0.062131
0.084247,-0.070513,-0.051871
0.083421,-0.086504,-0.055175
0.082319,-0.090892,-0.055312
0.081535,-0.10524,-0.05678
0.079808,-0.11068,-0.049438
0.076093,-0.12115,-0.043633
0.071895,-0.14635,-0.044015
0.067849,-0.15951,-0.045754
0.063943,-0.14299,-0.04949
0.061001,-0.10587,-0.051602
0.060876,-0.050364,-0.050665
0.061681,-0.011211,-0.046527
0.059749,0.0078677,-0.041613
0.057052,0.0167,-0.037014
0.054304,0.027705,-0.032462
0.052151,0.041338,-0.028453
0.051578,0.066072,-0.024228
0.055254,0.096383,-0.019276
0.059835,0.10834,-0.0138
0.059665,0.060194,-0.006776
0.047424,0.016476,-0.010336
0.032011,-0.013867,-0.018375
0.017643,-0.023765,-0.027287
0.0062591,-0.022927,-0.033396
-0.001668,-0.016926,-0.035803
-0.0088684,-0.0078126,-0.036411
-0.015233,0.0054221,-0.035012
-0.011423,0.018735,-0.025789
0.0026677,0.022913,-0.0080108
0.018175,0.018456,0.0087001
0.025599,0.0048526,0.016729
0.030413,-0.011462,0.021405
0.029478,-0.023554,0.017053
0.026166,-0.031304,0.011033
0.020308,-0.029607,0.0059158
0.014406,-0.023613,0.0019316
-0.03778,-0.040404,0.06288
-0.073583,-0.031239,0.070484
-0.10548,-0.027073,0.076007
-0.13812,-0.018732,0.078839
-0.16219,-0.013021,0.077732
-0.12658,-0.015635,0.045062
-0.071794,-0.021175,0.026997
-0.016673,-0.039696,0.015425
0.030619,-0.091728,0.009559
0.10272,-0.16937,-0.0015859
0.16089,-0.05474,-0.0093512
0.17111,-0.0067202,-0.0039852
0.16705,0.024124,0.0055101
0.15311,0.036631,0.015896
-0.0070756,-0.096648,0.10843
-0.0095676,-0.089754,0.10311
-0.013725,-0.081268,0.093184
0.0063973,-0.055289,0.046717
0.013896,0.027241,-0.00069395
0.0025759,0.028601,0.010057
-0.0064255,0.031063,0.022613
-0.014879,0.034354,0.031699
-0.027089,0.039704,0.037299
-0.044343,0.049813,0.037818
0.066498,0.01211,-0.056795
-0.38564,0.40096,-0.0084391
-0.38033,0.38854,-0.0048353
-0.11214,-0.020663,0.052916
0.065562,0.012395,-0.061046
0.0039228,-0.041973,0.040887
0.018623,-0.040237,0.033524
0.064044,0.011322,-0.066239
0.054452,0.025973,-0.37654
0.056356,0.044475,-0.39523
0.057364,0.05223,-0.4244
0.055947,0.049558,-0.44867
0.05312,0.04145,-0.45809
0.050275,0.035003,-0.45721
0.049,0.030884,-0.45104
0.04908,0.028168,-0.44227
0.050485,0.026248,-0.43279
0.028573,-0.036177,0.029437
0.032908,-0.006291,0.028776
0.03659,0.025311,0.030631
0.027875,0.061897,0.029433
0.0177,0.098258,0.028175
0.0079562,0.1145,0.026277
0.083196,-0.12253,-0.077002
0.082897,-0.11542,-0.070167
-0.20381,0.19762,-0.0053983
-0.17753,0.16208,0.0062056
-0.15015,0.1305,0.016642
-0.37401,0.37659,-0.0017637
-0.36719,0.36403,0.00087907
-0.35982,0.35109,0.0037433
0.081914,-0.13886,-0.075416
0.025009,-0.0191,0.014888
0.027984,-0.011507,0.019043
0.021517,-0.023166,0.010174
0.026739,-0.00035068,0.017079
0.020962,0.012849,0.010617
0.016444,-0.019206,0.0070082
0.010772,-0.014936,0.0041544
-0.38464,0.40817,-0.013434
-0.38282,0.4152,-0.021396
-0.38105,0.42418,-0.031542
0.052069,0.024844,-0.41704
0.053453,0.022741,-0.39049
0.054184,0.018334,-0.32524
0.053798,0.020751,-0.35779
0.054389,0.015833,-0.27761
0.055291,0.014414,-0.22153
-0.083873,-0.02902,0.056993
-0.053558,-0.039008,0.057851
-0.017592,-0.049328,0.054367
0.081194,-0.16455,-0.081948
-0.3784,0.43296,-0.04511
-0.37427,0.43893,-0.05587
-0.35184,0.33758,0.0071492
-0.34193,0.32061,0.011119
0.0556,0.0095274,-0.24039
0.052737,0.0073997,-0.29274
0.053663,0.0058581,-0.25268
0.056799,0.0086806,-0.17824
0.059086,0.0078196,-0.12534
0.057768,0.013341,-0.16261
0.062037,0.011677,-0.12333
0.067016,0.0089675,-0.10518
0.070492,0.0046599,-0.10242
0.069928,-0.00029653,-0.10203
0.065851,-0.0050656,-0.099724
0.059958,-0.0089964,-0.094441
0.05531,-0.01174,-0.088397
0.051684,-0.00029742,-0.047901
0.051735,0.00045855,-0.047664
0.050514,0.00070307,-0.047852
-0.35916,0.33243,-0.034119
-0.32314,0.2923,-0.041567
-0.28005,0.23872,-0.047599
-0.38386,0.35698,-0.026674
-0.39406,0.37087,-0.019604
-0.39298,0.37668,-0.011924
-0.23465,0.18326,-0.054256
-0.17698,0.13363,-0.060639
-0.11662,0.08779,-0.066414
-0.056109,0.045976,-0.072152
-0.003871,0.022086,-0.078101
0.0078054,0.018544,-0.0047452
-0.0072624,0.019019,-0.021961
-0.013216,0.01094,-0.031839
-0.011878,0.00069475,-0.035656
-0.0055299,-0.010349,-0.036945
0.0015427,-0.018515,-0.036642
0.013367,-0.022642,-0.032717
0.030443,-0.015421,-0.023007
0.048739,0.010223,-0.013181
0.06348,0.049484,-0.0064473
0.07035,0.090279,-0.0062287
0.069302,0.11163,-0.010148
0.064345,0.11562,-0.015889
0.056494,0.087671,-0.022831
0.051673,0.059126,-0.028469
0.049574,0.037186,-0.032528
-0.33061,0.29915,0.014249
-0.31862,0.27427,0.015959
-0.30443,0.24364,0.015726
0.048354,0.0047072,-0.37032
0.040516,-0.029536,-0.36814
0.033934,-0.067572,-0.36409
0.029419,-0.094017,-0.34784
0.048373,0.0024431,-0.055019
0.050387,0.0027747,-0.053592
0.051702,0.0027221,-0.051532
0.051276,0.001991,-0.049399
0.050038,0.00099693,-0.047929
0.049934,0.001445,-0.047117
-0.05123,-0.029361,0.034478
0.0072603,-0.061976,0.022299
0.051194,0.0022938,-0.053609
0.04898,0.0024738,-0.055244
0.047472,0.0028928,-0.056244
0.047364,0.0034483,-0.057222
0.049038,0.0043558,-0.058609
0.053059,0.0048072,-0.061084
0.052796,0.0022577,-0.050675
0.054481,0.0023339,-0.046699
0.056089,0.0024333,-0.043844
0.058031,0.0036154,-0.040004
0.059745,0.0062074,-0.035169
0.061639,0.0097079,-0.0294
0.062967,0.013785,-0.024571
0.046794,-0.0022962,-0.048402
0.042991,-0.0027851,-0.04712
0.038963,-0.0030807,-0.046447
0.036397,-0.0029917,-0.046221
0.00086816,0.082268,0.024383
-0.0054117,0.03263,0.020527
-0.010744,-0.0079395,0.013199
-0.01044,-0.024869,0.0040336
-0.0042391,-0.019872,-0.0043088
0.0048521,-0.010494,-0.010012
0.015144,-0.0016969,-0.013453
0.022818,0.0020009,-0.014708
0.026708,0.00063864,-0.015816
0.025941,-0.0039504,-0.016108
0.020665,-0.0091233,-0.01515
0.013571,-0.013215,-0.012573
0.0075948,-0.01512,-0.0086207
0.0052879,-0.014409,-0.0040078
0.0058652,-0.011155,0.0010954
0.06187,0.017135,-0.024803
0.04219,0.030872,-0.39414
0.04515,0.075433,-0.33082
0.039592,0.042685,-0.34076
0.041824,0.022503,-0.38274
0.051055,0.11807,-0.30421
0.055919,0.1494,-0.26741
0.058585,0.12091,-0.27199
0.058959,0.082765,-0.27492
0.057186,0.038041,-0.27241
0.053059,-0.018388,-0.27071
0.044089,0.018725,-0.36647
0.047715,0.015252,-0.34688
0.049384,-0.078548,-0.26987
0.046411,-0.11579,-0.26871
0.045597,-0.10217,-0.25426
0.047707,-0.02295,-0.22258
0.053258,0.087906,-0.18184
0.050954,0.01082,-0.32178
0.059961,0.17969,-0.1521
0.066658,0.24488,-0.13385
0.072468,0.26097,-0.12954
0.077106,0.20004,-0.12446
0.079137,0.064682,-0.11568
0.062355,0.0060163,-0.098448
0.065334,0.0023818,-0.089644
0.067066,-0.00042092,-0.09011
0.064924,-0.0041043,-0.088635
0.061024,-0.0079649,-0.084333
0.049184,0.022916,-0.036719
0.049674,0.010958,-0.041817
0.051107,-0.0036073,-0.047668
0.052264,-0.039348,-0.053178
0.054083,-0.10621,-0.055552
0.057743,-0.17435,-0.056013
0.063288,-0.20304,-0.053734
0.068808,-0.1818,-0.05329
0.074418,-0.16369,-0.055484
0.078973,-0.15542,-0.062935
0.082074,-0.16323,-0.075398
0.08066,-0.1976,-0.094905
-0.20158,0.21724,-0.019977
-0.16534,0.1735,-0.01003
-0.1296,0.13581,-0.0022667
-0.097743,0.10613,0.0020225
-0.067176,0.080679,0.006223
-0.043988,0.062347,0.0098579
-0.027488,0.049539,0.012381
-0.015346,0.04095,0.014459
-0.0030126,0.034725,0.014691
0.0055498,0.030493,0.010905
0.012367,0.028437,0.004946
0.017856,0.027155,-0.0030737
0.057693,-0.011262,-0.077753
0.056336,-0.013539,-0.070911
-0.063988,0.06301,0.033209
-0.091289,0.083385,0.024148
-0.11945,0.10095,0.028266
0.035279,-0.0026478,-0.047178
0.034165,-0.0025346,-0.049805
0.031712,-0.0028389,-0.051954
0.028318,-0.0030672,-0.053058
0.021858,-0.0027946,-0.054439
0.011366,-0.0027253,-0.057188
-0.0025784,-0.0026967,-0.057872
-0.018491,-0.0018201,-0.055784
-0.038822,0.0020651,-0.052066
-0.058442,0.0056659,-0.04778
-0.075064,0.0098276,-0.043459
-0.090438,0.015668,-0.039783
-0.10507,0.020477,-0.035761
-0.11977,0.025242,-0.031219
-0.13285,0.032875,-0.026789
0.080048,-0.042341,-0.10073
0.080244,-0.072927,-0.077939
0.081152,-0.053073,-0.053259
0.083681,-0.034987,-0.029135
0.088288,-0.019105,-0.013978
0.094436,-0.0029033,-0.0029112
0.10303,0.013752,0.0065304
0.11361,0.029789,0.019144
0.1249,0.038454,0.026522
-0.36465,0.43694,-0.062317
-0.35306,0.44228,-0.069948
-0.34297,0.44013,-0.071392
-0.33408,0.43641,-0.071636
-0.32619,0.43133,-0.071268
-0.32054,0.4258,-0.070707
-0.31425,0.41304,-0.068093
-0.30825,0.40011,-0.065029
-0.30183,0.38268,-0.05956
-0.29274,0.3609,-0.052834
-0.28631,0.20515,0.011847
-0.14441,0.04062,-0.022999
-0.15304,0.045355,-0.021127
-0.15641,0.04883,-0.023771
-0.16041,0.05494,-0.026792
-0.1874,0.073867,-0.024523
-0.16593,0.059559,-0.028344
-0.20884,0.093856,-0.017983
0.028794,-0.07489,-0.30778
0.032428,-0.013388,-0.24971
0.038422,0.056892,-0.20629
0.043292,0.10592,-0.17967
0.051811,0.13753,-0.16473
0.062581,0.081098,-0.15998
0.071126,-0.058854,-0.14516
0.076988,-0.15757,-0.12713
0.081448,-0.16945,-0.10118
0.059993,-0.0050013,-0.073453
0.059606,0.00011789,-0.071653
0.057487,0.0037801,-0.068392
0.062914,0.0088657,-0.072283
0.061806,0.0061436,-0.076784
0.056698,0.0045291,-0.074932
0.052937,0.0020128,-0.073021
0.049302,-0.00079727,-0.07038
