0.046346,0.076157,0.11229
0.040115,0.073047,0.10583
0.033638,0.069776,0.099083
0.027743,0.066864,0.092806
0.022424,0.064307,0.087141
0.018202,0.062206,0.08319
0.0047892,0.05931,0.060949
0.002837,0.057852,0.055892
0.0032308,0.05405,0.057388
0.0012264,0.049277,0.053771
-0.00095581,0.044201,0.049876
-0.0033569,0.039999,0.046519
-0.0060398,0.036391,0.043328
0.0014312,0.057417,0.051469
0.00014111,0.057744,0.047118
-0.0090795,0.032967,0.040384
-0.012519,0.03003,0.037846
-0.016578,0.02678,0.035242
-0.020061,0.023671,0.034348
0.065398,0.041347,0.072797
0.067046,0.044318,0.076245
0.068943,0.046751,0.081112
0.071397,0.049588,0.086789
0.075134,0.053482,0.094887
0.078488,0.057258,0.10151
0.083615,0.064448,0.11232
0.081648,0.061496,0.10817
0.085116,0.067855,0.11666
0.085597,0.07037,0.12021
0.085179,0.070851,0.12175
0.085029,0.072893,0.12356
0.084019,0.075588,0.12536
0.082342,0.070077,0.1018
0.080428,0.067106,0.091966
0.082068,0.073849,0.10793
0.076873,0.064013,0.08009
0.071774,0.061575,0.067665
0.015874,0.056575,0.085344
0.015079,0.060662,0.08007
0.012499,0.057005,0.079968
0.010343,0.057463,0.077268
0.010194,0.059033,0.077425
0.010352,0.06149,0.077337
0.010738,0.064988,0.076208
-0.020701,0.022442,0.035941
-0.020235,0.021881,0.03809
-0.018826,0.021643,0.038933
0.025534,0.038758,0.036477
0.02789,0.039427,0.030615
0.03124,0.039335,0.025571
0.035324,0.038185,0.021414
0.038229,0.036358,0.016674
0.011758,0.066598,0.07585
0.01278,0.068046,0.07596
0.013487,0.068242,0.075198
0.01338,0.066606,0.073342
0.01271,0.062958,0.071164
0.011441,0.057277,0.067687
0.0095995,0.05247,0.064184
0.007786,0.048176,0.060954
0.0062421,0.045768,0.058848
0.0047413,0.043851,0.057241
0.0032349,0.040111,0.054738
0.0013611,0.036471,0.053052
-0.0008525,0.032722,0.051782
-0.0032465,0.0289,0.050973
-0.0038034,0.026906,0.052129
-0.0018185,0.026945,0.055382
0.00038458,0.025244,0.054287
0.04678,0.043639,0.06903
0.051345,0.043605,0.067048
0.055055,0.043002,0.064442
0.058359,0.042028,0.061847
0.06084,0.04074,0.058372
0.062424,0.039184,0.054732
0.062213,0.037396,0.0504
0.05929,0.035398,0.0443
0.052994,0.033241,0.035341
0.043391,0.030713,0.022421
0.030592,0.027142,0.0058591
0.012567,0.021158,-0.014065
-0.026053,0.00615,-0.062887
-0.016982,0.010555,-0.043317
0.0455,0.043041,0.06931
0.040955,0.042529,0.070753
0.037265,0.040557,0.068531
0.032432,0.03837,0.06678
0.026938,0.035441,0.063708
0.021204,0.031997,0.060021
0.063062,0.055851,0.04728
0.059636,0.051684,0.036876
0.067192,0.060149,0.057253
0.014924,0.028261,0.05467
0.0089327,0.027368,0.057073
0.0033078,0.05629,0.066636
0.0056231,0.056036,0.070196
0.001971,0.057872,0.064433
0.0075821,0.056746,0.072311
0.010808,0.058723,0.076207
0.01527,0.06409,0.077036
0.020919,0.067564,0.082717
0.009492,0.061714,0.069236
0.027756,0.071755,0.089725
0.034398,0.075666,0.096676
0.040154,0.079456,0.10262
0.044444,0.082475,0.1067
0.051433,0.085928,0.11518
0.05392,0.085895,0.11898
0.047699,0.084795,0.10901
0.055535,0.08774,0.11576
0.058489,0.088066,0.11438
0.062399,0.086881,0.11407
0.066004,0.085628,0.11426
0.069737,0.08371,0.11477
0.072619,0.082039,0.1138
-0.010017,0.024196,0.042499
-0.017322,0.021427,0.037586
-0.0021738,0.027261,0.046814
-0.00013883,0.027912,0.041459
0.0041609,0.024474,0.052061
0.012936,0.033648,0.043024
0.0024058,0.029053,0.03464
-0.57044,-0.86566,0.69448
-0.57859,-0.8832,0.7421
-0.59527,-0.90703,0.80393
-0.62278,-0.92812,0.85093
-0.56581,-0.8479,0.64618
-0.56157,-0.83264,0.61155
-0.55764,-0.81783,0.58621
-0.55245,-0.79883,0.56077
-0.60403,-0.90877,0.78537
-0.58782,-0.87877,0.70636
-0.59424,-0.89238,0.74241
-0.58328,-0.86357,0.66465
-0.57981,-0.848,0.62692
-0.6417,-0.93217,0.87885
-0.65925,-0.92154,0.89303
-0.67971,-0.88933,0.89854
-0.6476,-0.92627,0.86326
-0.63094,-0.92496,0.83728
-0.61387,-0.91414,0.80005
-0.6626,-0.91691,0.87961
-0.67735,-0.89561,0.88662
-0.69348,-0.86347,0.88658
-0.71234,-0.83965,0.89887
-0.57633,-0.83237,0.598
-0.573,-0.81811,0.57806
-0.56656,-0.79304,0.54832
-0.57049,-0.80349,0.5591
-0.5442,-0.77757,0.53363
-0.54815,-0.76361,0.51774
-0.56181,-0.77619,0.52919
-0.72007,-0.81936,0.89964
-0.69704,-0.84603,0.89559
-0.5998,-0.89864,0.75484
0.079892,0.076451,0.10851
-0.61677,-0.92244,0.85032
0.057583,0.048196,0.028243
-0.63459,-0.9229,0.87323
0.056416,0.044762,0.022066
0.084875,0.068615,0.11814
-0.65143,-0.90501,0.88336
-0.66908,-0.87329,0.88611
0.083338,0.064778,0.11314
-0.57396,-0.8176,0.57346
0.084686,0.073196,0.12261
0.084323,0.068608,0.11774
-0.57747,-0.83368,0.59511
-0.028603,0.016335,0.024474
-0.5808,-0.84961,0.62537
0.0012008,0.051859,0.052236
-0.58408,-0.86525,0.66328
-0.00038872,0.051467,0.047669
-0.58989,-0.88181,0.705
-0.001532,0.052025,0.043454
-0.00085895,0.045621,0.048372
-0.59309,-0.90632,0.81163
-0.58006,-0.89182,0.77095
-0.002569,0.044728,0.043881
-0.5686,-0.87366,0.72377
-0.004039,0.044918,0.039342
-0.61065,-0.91497,0.84568
-0.0033179,0.040623,0.044574
-0.62713,-0.90857,0.86315
-0.0060693,0.036041,0.040556
-0.64429,-0.88615,0.87101
-0.0089253,0.032038,0.036835
-0.012175,0.029114,0.033779
-0.55901,-0.85221,0.66736
-0.015815,0.02636,0.031053
-0.55535,-0.83559,0.62289
-0.020169,0.023266,0.028012
-0.55097,-0.82055,0.59318
-0.025147,0.019981,0.025024
-0.54618,-0.80462,0.5686
-0.029135,0.017286,0.022982
-0.539,-0.78615,0.54366
-0.005058,0.038342,0.040091
-0.57362,-0.88704,0.76683
-0.0068676,0.037525,0.03513
-0.58729,-0.90183,0.80939
0.00040369,0.061582,0.058328
-0.60254,-0.90581,0.83515
0.00026488,0.063248,0.053604
-0.61959,-0.8918,0.84921
0.00031847,0.063925,0.04971
-0.55864,-0.86766,0.71189
8.9466e-05,0.062139,0.046482
-0.56242,-0.88818,0.75744
-0.00099759,0.05817,0.042594
-0.5743,-0.90154,0.7955
-0.0027175,0.052701,0.038669
-0.59042,-0.89573,0.81674
-0.0052341,0.045618,0.03453
-0.6878,-0.83279,0.88359
-0.0085462,0.037509,0.029698
-0.6628,-0.85782,0.87471
-0.64149,-0.86246,0.85777
-0.030899,0.015908,0.022889
-0.61185,-0.87049,0.82993
-0.71695,-0.80235,0.89074
0.082937,0.074508,0.12303
-0.67319,-0.82559,0.86817
0.080092,0.077562,0.12507
0.084242,0.071404,0.12053
-0.70805,-0.79017,0.87744
0.013554,0.034392,0.033821
-0.64487,-0.82541,0.84097
0.013597,0.035152,0.023198
-0.69179,-0.78181,0.85884
0.0028443,0.02963,0.02529
-0.54612,-0.85052,0.65313
0.013088,0.035813,0.011723
-0.5494,-0.83739,0.63066
-0.54474,-0.82447,0.60133
0.012954,0.036473,0.00053859
-0.53949,-0.80931,0.57404
-0.53345,-0.79267,0.55035
0.015232,0.036284,-0.0077462
-0.54219,-0.8741,0.68766
0.0202,0.034551,-0.011633
-0.54417,-0.89576,0.7365
0.027029,0.032643,-0.0088389
0.024866,0.028764,-0.019611
-0.56122,-0.89645,0.77729
0.02309,0.024029,-0.027078
-0.58124,-0.87831,0.7983
0.016534,0.019145,-0.036768
-0.60753,-0.84447,0.81103
0.0045737,0.01365,-0.050968
-0.53642,-0.83583,0.6031
-0.011464,0.0082048,-0.06524
-0.027541,0.0035201,-0.0758
-0.53011,-0.82002,0.56971
0.050495,0.043111,0.0675
-0.52427,-0.80229,0.54503
-0.52562,-0.85673,0.61125
0.054714,0.042771,0.06519
-0.52404,-0.88215,0.66101
0.05834,0.042142,0.06287
-0.51898,-0.83427,0.56145
0.061683,0.04127,0.060935
-0.51325,-0.81532,0.53423
0.06461,0.040176,0.059473
-0.50563,-0.85007,0.54888
0.066266,0.038954,0.057783
0.065693,0.037721,0.055021
-0.48957,-0.84703,0.50186
-0.50156,-0.82997,0.52049
0.062085,0.036368,0.049672
-0.53456,-0.89648,0.72882
0.055719,0.034812,0.041128
-0.52275,-0.89726,0.68893
-0.50499,-0.89766,0.62236
0.046872,0.032705,0.028101
-0.51001,-0.90358,0.6627
0.080988,0.073017,0.10026
-0.5522,-0.88041,0.75762
0.079101,0.076527,0.1034
-0.57692,-0.85132,0.77852
-0.52174,-0.88262,0.69623
0.074638,0.080748,0.10838
0.05168,0.087409,0.10884
-0.54657,-0.85125,0.73344
0.047807,0.086381,0.10288
-0.6689,-0.77673,0.83273
0.053733,0.088523,0.1041
-0.63372,-0.80774,0.81738
-0.6079,-0.81414,0.79315
0.058711,0.087649,0.1055
-0.57697,-0.8167,0.75612
0.063126,0.08636,0.10681
-0.64443,-0.7769,0.80628
0.067336,0.084568,0.10743
-0.61413,-0.77989,0.77403
0.071248,0.082515,0.10757
-0.48484,-0.89633,0.5408
0.043562,0.083827,0.096989
-0.48709,-0.86934,0.51441
-0.48662,-0.91143,0.5848
0.03862,0.080262,0.091298
-0.49394,-0.90235,0.62847
0.033431,0.076415,0.085751
-0.51956,-0.85036,0.68569
0.026739,0.072413,0.079115
-0.50116,-0.87786,0.65105
0.019598,0.068389,0.071961
-0.54649,-0.81522,0.71391
0.01305,0.06508,0.065112
-0.58146,-0.78221,0.73496
0.0094593,0.063419,0.063145
-0.65007,-0.91306,0.85303
0.0017604,0.030226,0.012432
-0.6634,-0.90255,0.86669
-0.67303,-0.88155,0.86501
-0.00082009,0.031129,-0.0040661
-0.63466,-0.91746,0.83181
-0.00469,0.031933,-0.023271
-0.61994,-0.91384,0.80231
-0.0065225,0.032634,-0.039551
-0.60696,-0.90513,0.76536
-0.5956,-0.89166,0.72316
-0.002845,0.031901,-0.048344
-0.58464,-0.86689,0.65709
0.0045181,0.028297,-0.049949
-0.58868,-0.87934,0.68552
-0.58122,-0.85132,0.62142
0.0049887,0.021416,-0.058378
-0.57774,-0.83394,0.58978
0.0072946,0.01746,-0.056004
-0.57398,-0.81621,0.56548
-0.0036728,0.011093,-0.071665
-0.57028,-0.79916,0.54898
-0.019734,0.0037093,-0.088078
-0.56633,-0.78485,0.53636
0.0556,0.04155,0.020014
-0.63777,-0.90666,0.82239
-0.65373,-0.89618,0.84409
0.054056,0.038529,0.020647
-0.62436,-0.91021,0.79717
0.051573,0.036065,0.023181
-0.6123,-0.90665,0.76827
0.048501,0.034626,0.025798
-0.60148,-0.89824,0.73354
0.045386,0.034343,0.027855
-0.59194,-0.88699,0.68825
0.079426,0.069982,0.088967
-0.5856,-0.87247,0.65016
0.079284,0.074533,0.09618
-0.58181,-0.85658,0.61536
0.077412,0.078243,0.10233
-0.57865,-0.83766,0.5798
0.074542,0.080093,0.10113
-0.57447,-0.81602,0.55275
0.075835,0.06786,0.076465
-0.56987,-0.79456,0.53628
0.070167,0.06616,0.063311
-0.56512,-0.77454,0.52102
0.070565,0.082112,0.10014
-0.55948,-0.75798,0.50697
0.066013,0.084307,0.09944
0.06128,0.085699,0.097645
-0.55116,-0.74439,0.49465
0.078091,0.072972,0.085145
-0.52927,-0.74688,0.49846
-0.53193,-0.72577,0.47613
0.073859,0.072077,0.071334
-0.52677,-0.76161,0.51345
0.0776,0.077022,0.093826
-0.52349,-0.77263,0.52378
-0.51637,-0.78275,0.52225
0.07436,0.079538,0.091922
-0.50733,-0.79528,0.51345
-0.49493,-0.81022,0.49686
0.069815,0.081952,0.090562
-0.48143,-0.83188,0.47332
0.064886,0.083698,0.089385
0.076056,0.077259,0.08063
-0.47166,-0.85764,0.46173
-0.4658,-0.88718,0.46992
0.072749,0.08053,0.079977
-0.46425,-0.91368,0.49753
0.056377,0.086605,0.09479
-0.47023,-0.91804,0.54746
0.060088,0.084409,0.086723
0.08124,0.074535,0.12193
-0.48154,-0.89646,0.59357
0.07499,0.079899,0.12547
-0.49601,-0.85614,0.62668
-0.51784,-0.81541,0.65994
0.072248,0.080599,0.12471
-0.55013,-0.78346,0.68994
0.068997,0.081493,0.12395
0.065912,0.082022,0.12295
-0.7163,-0.72973,0.84193
0.063079,0.081633,0.12112
-0.68407,-0.7379,0.81588
-0.65647,-0.74088,0.7872
0.060452,0.080899,0.11938
-0.62378,-0.7442,0.75111
0.057276,0.07969,0.11667
0.052977,0.077541,0.11207
-0.59057,-0.74901,0.71258
0.04832,0.074962,0.10726
-0.73199,-0.74296,0.86607
0.042581,0.0722,0.10132
-0.73976,-0.75691,0.88165
0.035663,0.069394,0.094042
-0.74184,-0.77483,0.89337
0.029069,0.066601,0.086957
-0.73224,-0.79926,0.8941
0.023187,0.064739,0.080731
0.01798,0.0634,0.075628
-0.71177,-0.82588,0.88343
0.013726,0.062401,0.07208
-0.68796,-0.84959,0.86256
0.011863,0.06153,0.072532
-0.66232,-0.87049,0.83459
-0.64134,-0.89118,0.80851
0.042411,0.04147,0.066073
-0.62645,-0.90169,0.7851
0.037781,0.038988,0.061982
-0.61488,-0.90431,0.76215
0.047588,0.041883,0.06361
-0.60653,-0.90154,0.74034
0.032443,0.036208,0.057811
-0.59942,-0.8966,0.7076
-0.58694,-0.87982,0.64264
0.027147,0.032911,0.054143
-0.59287,-0.89109,0.66908
-0.58289,-0.86474,0.60984
0.021302,0.02919,0.049536
-0.58009,-0.84609,0.573
0.052505,0.041765,0.061527
-0.5762,-0.81966,0.53369
0.056746,0.041251,0.059425
-0.57107,-0.79227,0.51645
0.060705,0.040626,0.057901
-0.56547,-0.7665,0.50258
0.064397,0.039829,0.057134
-0.5574,-0.73736,0.48274
0.067266,0.038986,0.057129
0.068306,0.038273,0.05675
-0.54792,-0.71897,0.46647
0.066895,0.037627,0.054626
-0.53443,-0.69718,0.44757
0.063563,0.036988,0.050715
-0.599,-0.89727,0.68603
0.058848,0.035986,0.043961
-0.60658,-0.90023,0.72377
0.043271,0.03962,0.057888
-0.6153,-0.89887,0.74261
0.038037,0.036802,0.051652
-0.627,-0.8879,0.76202
0.032261,0.033544,0.046376
-0.6448,-0.87104,0.79092
0.026834,0.029915,0.042437
-0.60568,-0.89828,0.69875
0.048957,0.040057,0.055009
-0.61339,-0.89172,0.71029
0.053976,0.039795,0.052638
-0.6217,-0.8773,0.71557
0.058493,0.039211,0.051147
-0.63369,-0.86951,0.75226
-0.58894,-0.88708,0.63037
0.062687,0.038512,0.050664
-0.59376,-0.89383,0.6533
-0.59788,-0.89666,0.65659
0.06625,0.037881,0.051098
-0.60381,-0.89447,0.66227
0.068276,0.037453,0.051756
0.068312,0.03712,0.051459
-0.58481,-0.87549,0.59961
0.066843,0.036789,0.049728
-0.58226,-0.85898,0.56456
0.064952,0.036605,0.047264
-0.5805,-0.83796,0.52699
0.044331,0.037446,0.047159
-0.57898,-0.81406,0.49039
0.050485,0.037715,0.044299
-0.56787,-0.76151,0.48002
0.055599,0.037405,0.042221
0.060159,0.036604,0.041189
-0.56149,-0.73247,0.46466
0.064231,0.035826,0.041369
-0.61033,-0.88431,0.66848
0.066853,0.035304,0.041951
-0.54472,-0.68884,0.43623
0.067751,0.035074,0.042214
-0.5536,-0.70469,0.44542
0.067635,0.035023,0.042474
-0.53066,-0.66308,0.41654
0.067153,0.034919,0.04186
-0.59225,-0.89397,0.61903
0.038732,0.03389,0.037013
-0.58737,-0.88583,0.58735
-0.58415,-0.87216,0.55318
0.031919,0.030393,0.034042
0.046794,0.034877,0.034369
-0.58267,-0.85306,0.51758
0.052791,0.034892,0.032187
-0.59637,-0.89586,0.60957
0.057471,0.034242,0.030033
-0.60224,-0.88995,0.61887
0.061741,0.033342,0.029337
-0.59006,-0.89301,0.5742
0.064762,0.032448,0.029448
-0.58607,-0.88288,0.5409
0.06624,0.031981,0.029707
-0.58439,-0.86597,0.49853
0.06668,0.03208,0.030987
0.067314,0.032418,0.032845
-0.58173,-0.81029,0.45904
0.068028,0.082722,0.077164
-0.58217,-0.83083,0.48422
-0.58452,-0.84317,0.46747
0.06358,0.083266,0.079515
0.009473,0.062144,0.069602
-0.58511,-0.81933,0.44119
0.0090607,0.0629,0.069139
-0.57443,-0.76113,0.44751
-0.57895,-0.7898,0.45463
0.0097306,0.064119,0.069545
-0.58442,-0.79388,0.42444
0.010604,0.065432,0.06982
-0.5816,-0.76459,0.41534
0.01162,0.066064,0.070194
0.012542,0.066238,0.071125
-0.56731,-0.7238,0.43477
0.013174,0.066315,0.072255
-0.57755,-0.73136,0.40519
0.013284,0.064195,0.070606
0.012621,0.059713,0.067982
-0.55747,-0.69305,0.42387
0.011375,0.053921,0.064564
-0.54619,-0.66403,0.4077
0.0098154,0.048063,0.060976
0.0079141,0.043847,0.057788
-0.53099,-0.6327,0.3872
0.0062577,0.041531,0.055861
-0.56465,-0.67861,0.39248
-0.57395,-0.70054,0.39026
0.0047978,0.04008,0.054586
-0.5526,-0.64688,0.38023
0.0028078,0.035404,0.05122
-0.53668,-0.60986,0.36031
0.070781,0.07702,0.064423
-0.59245,-0.89303,0.55549
0.072017,0.080081,0.070152
-0.59663,-0.8914,0.57856
0.068629,0.0826,0.065918
-0.58838,-0.88795,0.52529
0.066379,0.081603,0.056391
-0.58523,-0.87743,0.49423
-0.58422,-0.84954,0.44527
0.066861,0.070698,0.055714
-0.58356,-0.86435,0.46378
-0.58611,-0.82739,0.41942
0.063879,0.063303,0.049876
-0.58817,-0.80075,0.39709
0.058744,0.058747,0.036959
-0.58908,-0.77027,0.38074
0.055415,0.053926,0.025394
0.053691,0.049765,0.015689
-0.58802,-0.73543,0.36841
0.052843,0.045879,0.0086128
0.062312,0.076599,0.047043
-0.58386,-0.69955,0.3599
0.05798,0.06765,0.03693
-0.57631,-0.66704,0.35413
-0.56432,-0.63371,0.34728
0.053421,0.060629,0.023547
-0.54737,-0.59461,0.33359
0.051206,0.055671,0.013102
0.049802,0.051377,0.003086
-0.66375,-0.84618,0.80651
0.051751,0.042356,0.0044928
-0.68052,-0.84039,0.83949
-0.64632,-0.85067,0.76511
0.048635,0.04729,-0.0053471
0.049865,0.039332,0.0042193
-0.70589,-0.811,0.85611
0.04709,0.03755,0.0053532
-0.73214,-0.78607,0.87776
0.043957,0.036928,0.0064272
0.050029,0.067024,0.017099
-0.75285,-0.75792,0.88442
-0.76407,-0.73005,0.87931
0.049183,0.061057,0.010708
0.046968,0.057547,-0.00050308
-0.63164,-0.85567,0.71753
0.045248,0.053189,-0.01256
-0.008035,0.033226,0.035874
-0.61781,-0.86491,0.66875
-0.011369,0.028989,0.03166
-0.60705,-0.87471,0.61836
-0.014864,0.025488,0.027859
-0.018592,0.022766,0.024802
-0.59913,-0.88158,0.57288
-0.022952,0.019952,0.021681
-0.028409,0.016534,0.017726
-0.76292,-0.71106,0.8644
-0.034403,0.013185,0.013589
-0.0098654,0.030926,0.031137
-0.75768,-0.69383,0.84573
-0.012021,0.029668,0.025206
-0.75029,-0.67203,0.81828
-0.71745,-0.7012,0.81501
-0.039303,0.010562,0.010178
-0.69783,-0.70072,0.79329
-0.66905,-0.70161,0.76045
-0.014763,0.021435,0.029064
-0.73736,-0.65609,0.7898
-0.023245,0.018088,0.026197
-0.71453,-0.65134,0.7604
-0.010408,0.023335,0.023325
-0.63583,-0.70544,0.72322
-0.0064884,0.025329,0.018942
-0.0094901,0.024823,0.0055879
-0.68363,-0.65139,0.72368
-0.014093,0.024764,-0.014264
-0.59409,-0.88595,0.53692
-0.030572,0.014101,0.010007
-0.58972,-0.88578,0.50784
-0.036346,0.011953,0.010286
-0.58567,-0.87971,0.48076
-0.03996,0.010476,0.0097095
-0.041136,0.0096389,0.0086177
-0.5828,-0.86793,0.45334
-0.021558,0.025359,-0.041112
-0.58197,-0.85117,0.4253
-0.033229,0.02581,-0.077365
-0.58402,-0.83029,0.39771
-0.031497,0.026963,-0.090184
-0.58771,-0.80462,0.37225
-0.027153,0.024333,-0.099922
-0.59126,-0.77452,0.35079
-0.024214,0.01519,-0.1106
-0.59495,-0.74006,0.33202
-0.017723,0.02169,0.021774
-0.59825,-0.69738,0.31031
