0.0075281,0.037158,0.076528
0.0090999,0.037845,0.074101
0.011143,0.038437,0.079278
0.0050707,0.017028,0.040592
0.013148,0.040782,0.067894
0.0066195,0.016986,0.043568
0.014296,0.042567,0.062075
0.014702,0.041577,0.075273
-0.0059239,0.0096233,0.035676
0.016455,0.042924,0.08244
-0.0029892,0.0099726,0.041856
-0.0041146,0.0073632,0.043074
0.018406,0.04494,0.075923
-0.0048046,0.0035442,0.040691
0.019255,0.045826,0.071779
-0.0063364,0.00074986,0.037683
-0.0053278,0.00032259,0.03723
-0.0053927,-0.0035125,0.030554
-0.0019124,-0.0022144,0.021102
0.020629,0.045963,0.071566
0.021776,0.046111,0.080261
-0.0064452,-0.011148,0.019598
0.032772,0.035402,0.030678
0.021874,0.045093,0.076977
-0.0051685,-0.010883,0.02044
0.023222,0.045517,0.080944
-0.0053957,-0.01125,0.01856
-0.0078288,-0.012583,0.011846
0.00083298,-0.00089669,0.028018
0.023741,0.044239,0.07718
0.041811,0.039543,0.044699
0.025373,0.047218,0.083324
0.0019378,-0.00044058,0.03294
0.026013,0.043162,0.083603
0.0014535,0.00015709,0.033302
0.02641,0.046614,0.085203
0.02632,0.044761,0.08534
0.0038348,0.004094,0.03961
-0.00016768,0.0096163,0.035375
0.02721,0.04421,0.086956
0.027404,0.047254,0.086456
0.028477,0.047737,0.088087
0.0047204,0.0096526,0.045219
0.005238,0.01094,0.046392
0.0053256,0.013542,0.049039
0.02892,0.047395,0.090957
0.029726,0.048783,0.090506
0.027717,0.046151,0.084151
0.029539,0.048191,0.092734
0.0050657,0.018111,0.052666
0.028137,0.045705,0.089099
0.028564,0.04672,0.088518
0.002734,0.022696,0.053984
0.0045411,0.022612,0.056068
0.0031957,0.022755,0.056566
0.030104,0.048424,0.09526
0.030131,0.047741,0.095616
0.034727,0.049229,0.090377
0.030628,0.049411,0.096308
0.031791,0.049584,0.096873
0.033726,0.049496,0.095642
0.043471,0.047617,0.087425
0.044583,0.047585,0.088216
0.039641,0.048863,0.09096
0.039867,0.048314,0.091838
0.046439,0.046903,0.085681
0.045553,0.047182,0.087181
0.041902,0.047874,0.090713
0.044078,0.047425,0.089271
0.046028,0.040731,0.087235
0.045267,0.047456,0.089044
0.04614,0.047376,0.088878
0.047228,0.046938,0.088136
0.046655,0.042339,0.088995
0.048909,0.046357,0.088099
0.048414,0.044966,0.089001
-0.74299,0.14812,0.17306
-0.74412,0.15269,0.1706
-0.74499,0.1553,0.16737
-0.74774,0.1585,0.16293
-0.75162,0.15962,0.1563
-0.75748,0.16154,0.14799
-0.73987,0.20955,0.10789
-0.71371,0.21052,0.10574
-0.68253,0.20155,0.10317
-0.65569,0.17903,0.098993
-0.63194,0.15934,0.091085
-0.61261,0.14056,0.080399
-0.60324,0.14673,0.075569
-0.59651,0.16799,0.076749
-0.621,0.21169,0.088931
-0.6481,0.22679,0.096807
-0.66728,0.24941,0.10438
-0.679,0.26104,0.10903
-0.68658,0.28522,0.11146
-0.68998,0.27784,0.11567
-0.69251,0.27533,0.12136
-0.69573,0.2687,0.13009
-0.71045,0.25207,0.14146
-0.72382,0.23418,0.15145
-0.73468,0.2144,0.16038
-0.74335,0.19631,0.16738
-0.74965,0.18046,0.17278
-0.75318,0.16717,0.1759
-0.75242,0.15555,0.17839
-0.74965,0.14613,0.17882
-0.74502,0.1395,0.17861
-0.74134,0.137,0.17717
-0.73841,0.13762,0.17524
-0.73877,0.13921,0.17407
-0.74171,0.1457,0.17325
-0.62748,0.18534,0.087811
-0.7451,0.15054,0.17115
-0.62807,0.16992,0.088325
-0.63628,0.17991,0.094199
-0.64926,0.19578,0.098961
-0.67051,0.21013,0.10201
-0.69755,0.21997,0.1046
-0.72631,0.2244,0.10658
-0.75002,0.21962,0.10999
-0.74435,0.14474,0.17462
-0.74983,0.14533,0.17562
-0.75521,0.1485,0.17527
-0.75988,0.15483,0.17376
-0.76253,0.16394,0.17122
-0.76267,0.17555,0.16787
-0.75985,0.18891,0.16457
-0.75286,0.204,0.15977
-0.74184,0.21927,0.15369
-0.72886,0.23483,0.14612
-0.71637,0.24967,0.13768
-0.70707,0.26053,0.1301
-0.70489,0.26014,0.12545
-0.69811,0.25837,0.12002
-0.69169,0.26038,0.11539
-0.68831,0.23856,0.11456
-0.67368,0.22469,0.10802
-0.65732,0.20673,0.1005
-0.77839,0.17836,0.13159
-0.76856,0.16342,0.14694
-0.7771,0.17001,0.14194
-0.76297,0.15903,0.15483
-0.75588,0.1562,0.16218
-0.74932,0.15332,0.16727
-0.76591,0.20715,0.11701
-0.77838,0.19356,0.12569
-0.65138,0.18946,0.097733
-0.75061,0.14932,0.17163
-0.78238,0.1822,0.13631
-0.75777,0.15032,0.171
-0.75812,0.15263,0.16672
-0.76412,0.15433,0.16919
-0.76843,0.16103,0.16663
-0.77173,0.17123,0.16306
-0.76586,0.15504,0.16519
-0.77074,0.15922,0.16369
-0.77585,0.16633,0.15911
-0.76633,0.15669,0.16056
-0.77294,0.1626,0.15211
-0.77416,0.16103,0.15846
-0.77942,0.17153,0.14895
-0.77101,0.18349,0.15919
-0.77746,0.17821,0.15371
-0.76499,0.19658,0.15566
-0.77354,0.19154,0.14927
-0.77918,0.18683,0.14276
-0.77831,0.19697,0.1319
-0.76824,0.2077,0.12287
-0.75507,0.2099,0.15125
-0.76493,0.20407,0.146
-0.77344,0.20054,0.13887
-0.74296,0.2228,0.1462
-0.73095,0.23643,0.13992
-0.75433,0.21607,0.14238
-0.76244,0.21175,0.13656
-0.76765,0.20945,0.12939
-0.74109,0.22647,0.13857
-0.74839,0.22101,0.13404
-0.75183,0.21786,0.12834
-0.753,0.21725,0.12185
-0.75253,0.21847,0.1156
-0.73322,0.2244,0.11007
-0.70852,0.22261,0.10712
-0.73581,0.22235,0.11539
-0.71418,0.22174,0.11078
-0.73572,0.22093,0.12148
-0.71824,0.22099,0.11557
-0.7346,0.22258,0.12682
-0.71984,0.22146,0.1204
-0.73187,0.22703,0.13126
-0.7182,0.22401,0.1243
-0.72661,0.23599,0.13343
-0.71548,0.23221,0.12683
-0.71822,0.24824,0.13311
-0.71195,0.24479,0.12759
-0.68648,0.21704,0.10473
-0.68981,0.21547,0.10665
-0.66757,0.20881,0.10234
-0.66967,0.20431,0.10354
-0.65292,0.19759,0.099546
-0.69388,0.2134,0.1099
-0.70599,0.21747,0.11522
-0.70401,0.2192,0.1177
-0.70106,0.24054,0.12117
-0.65028,0.19004,0.098183
-0.68726,0.2171,0.11303
-0.66968,0.19909,0.1044
-0.67043,0.20365,0.10563
-0.70269,0.22671,0.12006
-0.68848,0.21062,0.11141
0.019813,0.018949,0.034371
0.020989,0.019345,0.03553
0.021509,0.019709,0.03689
0.018181,0.020331,0.035727
0.013663,0.021536,0.030998
0.010377,0.022398,0.025582
0.0090017,0.024332,0.021559
0.014094,0.028449,0.013035
0.0053241,0.028016,0.0084205
0.0032501,0.025713,0.010849
0.0041646,0.022795,0.015447
0.0073254,0.020723,0.020322
0.011185,0.019558,0.024907
0.014663,0.018031,0.024991
0.015113,0.018237,0.027171
0.013462,0.018148,0.030802
0.013203,0.018215,0.034564
0.012676,0.018442,0.038565
0.01076,0.018485,0.040386
0.0086394,0.01815,0.042083
0.010536,0.018228,0.042462
0.01193,0.018185,0.040286
0.013382,0.017896,0.035178
0.0029728,0.02234,0.055159
0.0036609,0.021226,0.056351
0.0052306,0.019393,0.057906
0.007033,0.017904,0.0597
0.0091557,0.01688,0.062255
0.0125,0.016815,0.06423
0.017411,0.018758,0.06589
0.022977,0.022091,0.067169
0.027858,0.024913,0.070718
0.033741,0.028937,0.076179
0.03939,0.033268,0.081687
0.043997,0.037734,0.08565
0.045233,0.039716,0.087181
0.04236,0.036008,0.084644
0.037091,0.031546,0.079662
0.031725,0.02753,0.074356
0.026704,0.024525,0.069727
0.021409,0.021377,0.067469
0.015834,0.018334,0.0663
0.012002,0.017705,0.064729
0.0092887,0.01817,0.062409
0.0074116,0.019341,0.060797
0.0055547,0.020854,0.059438
0.0044393,0.022275,0.057509
-0.35042,1.1839,0.12089
-0.33098,1.2181,0.12025
-0.31664,1.262,0.11243
-0.30597,1.3085,0.098414
-0.28544,1.3733,0.056469
-0.27282,1.3703,0.03363
-0.25753,1.2629,0.018696
-0.23969,1.0647,0.0067953
-0.21901,0.78581,0.0035574
-0.19908,0.59886,0.0010579
-0.15075,0.41438,-0.0065831
-0.13748,0.39488,-0.019289
-0.12355,0.37987,-0.031153
-0.11102,0.35501,-0.042996
-0.099191,0.30651,-0.0497
-0.090717,0.23735,-0.061476
-0.080915,0.16477,-0.067836
-0.070316,0.10979,-0.065908
-0.062515,0.083882,-0.068873
-0.05571,0.074525,-0.086924
-0.051896,0.082135,-0.079506
-0.046337,0.097865,-0.063817
-0.03356,0.10116,-0.0077396
-0.0346,0.094759,-0.009723
-0.036746,0.085954,-0.013815
-0.038156,0.078471,-0.015553
-0.039298,0.073258,-0.022017
-0.039344,0.071242,-0.026714
-0.037965,0.069272,-0.0039293
-0.037306,0.069619,0.0021942
-0.038998,0.062507,0.0034131
-0.039203,0.06066,-0.00099748
-0.038578,0.062502,-0.003941
-0.03863,0.06268,-0.0021507
-0.039249,0.062609,-0.00079834
-0.039793,0.061357,0.0022627
-0.039336,0.058296,0.0099313
-0.036729,0.055577,0.018988
-0.030657,0.054654,0.021418
-0.022786,0.054312,0.020318
-0.015388,0.054297,0.016808
-0.009528,0.054472,0.017383
-0.0069922,0.054427,0.010383
-0.0054713,0.054185,0.015712
-0.0049783,0.053387,0.025901
-0.0066362,0.046528,0.037695
-0.0073465,0.042387,0.046162
-0.0047811,0.037066,0.061486
-0.00070287,0.036426,0.068197
0.0043747,0.036589,0.07444
0.012011,0.039413,0.074378
0.014728,0.044211,0.055783
0.015038,0.045798,0.048935
0.016178,0.04725,0.041848
0.016916,0.047628,0.030951
0.01706,0.047626,0.018121
0.015856,0.046386,0.0036574
0.014936,0.045259,-0.0084439
0.015878,0.045492,-0.011351
0.016776,0.045396,-0.0087495
0.019041,0.044862,-0.0017377
0.021822,0.043355,0.0060935
0.024293,0.04098,0.013941
0.026102,0.0381,0.019008
0.030601,0.036811,0.026212
0.046273,0.042998,0.053443
0.048217,0.045341,0.061573
0.048114,0.046895,0.069366
0.045931,0.047851,0.075521
0.043135,0.048505,0.080067
0.040363,0.048982,0.083539
0.037251,0.049198,0.086784
0.03336,0.048923,0.092832
0.031338,0.048683,0.092635
0.029782,0.047703,0.0909
0.029381,0.047044,0.092749
0.030881,0.047689,0.095366
0.033227,0.047687,0.096907
0.03493,0.047881,0.095991
0.036378,0.048195,0.094013
0.039423,0.048029,0.091702
0.041978,0.047755,0.089733
0.047114,0.046048,0.084704
0.0478,0.045146,0.08552
0.047931,0.043925,0.086672
0.003403,0.020434,0.051766
0.0029131,0.016882,0.047124
-0.00028558,0.0033666,0.031613
-0.0015314,-0.0030304,0.025878
-0.0045577,-0.0074657,0.018087
-0.0064295,-0.0105,0.013888
-0.0094804,-0.013443,0.011268
-0.010601,-0.012402,0.013927
-0.011998,-0.0095939,0.017903
-0.012312,-0.0065238,0.023645
-0.014714,-0.0042145,0.024371
-0.013767,0.00052331,0.028541
-0.014827,0.0028435,0.025652
-0.012001,0.0062305,0.02746
-0.0082519,0.0097383,0.029362
-0.0040866,0.012803,0.032174
0.0071744,0.017845,0.038106
0.0089159,0.018001,0.035874
0.010986,0.018048,0.034339
0.010369,0.017774,0.028911
0.01311,0.025202,0.024343
0.014267,0.023176,0.030196
0.017574,0.021577,0.035668
0.020185,0.020841,0.037587
0.021838,0.020217,0.038173
0.021706,0.019515,0.034636
0.020721,0.019015,0.033354
0.0029994,0.014896,0.042821
0.0002125,0.012812,0.041987
-0.0025976,0.0093234,0.043268
-0.0044799,0.005474,0.042766
-0.0052106,-0.0040999,0.02632
-0.0044697,-0.0049406,0.024231
-0.0032879,-0.0050322,0.023194
-0.0016009,-0.0038999,0.02431
-0.0028951,-0.001563,0.015642
-0.0044065,-0.0017814,0.0092173
-0.0062101,-0.0027446,0.0023949
-0.0089528,-0.0048333,-0.0050285
-0.011479,-0.0075332,-0.012564
-0.013701,-0.010549,-0.019499
-0.013943,-0.014519,-0.030509
-0.009088,-0.01056,-0.025332
-0.0061615,-0.0063847,-0.01888
-0.0027689,-0.00333,-0.013422
-0.0010979,-0.0012248,-0.010805
0.0012317,0.002983,-0.0043588
0.0044936,0.009554,0.0063272
0.0068867,0.015922,0.016759
0.0095585,0.022351,0.027933
0.011864,0.027448,0.037138
0.014453,0.030654,0.044301
0.01738,0.032375,0.049575
0.020699,0.034361,0.052997
0.024992,0.036506,0.055597
0.030513,0.038321,0.058293
0.036625,0.040522,0.060584
0.043022,0.042424,0.062043
0.046697,0.045398,0.063526
0.047089,0.047794,0.066215
0.046436,0.04981,0.068557
0.04578,0.050251,0.070785
0.043622,0.05031,0.073128
0.04141,0.050613,0.075727
0.038365,0.050934,0.079084
0.035084,0.050973,0.082857
0.03255,0.050817,0.087028
0.030921,0.050242,0.091308
0.030961,0.050338,0.0945
0.03016,0.049307,0.093583
0.02374,0.046888,0.081812
0.020597,0.046696,0.080865
0.018945,0.045685,0.081377
0.013521,0.039853,0.083213
0.010627,0.037935,0.081827
-0.033015,0.091116,0.0015362
-0.032234,0.096011,0.0029629
-0.033917,0.090336,0.0049878
-0.036569,0.085014,0.0014833
-0.042163,0.082958,-0.010356
-0.060552,0.10685,-0.031936
-0.06821,0.14267,-0.033041
-0.076685,0.20177,-0.032893
-0.08562,0.26745,-0.030747
-0.093358,0.31269,-0.028692
-0.10336,0.35416,-0.021165
-0.13754,0.39868,-0.0045448
-0.15894,0.43062,0.0011623
-0.18297,0.51293,0.0051029
-0.20969,0.71502,0.0079994
-0.23362,0.9863,0.01239
-0.25395,1.2106,0.021178
-0.2844,1.3654,0.054807
-0.29303,1.3373,0.067345
-0.29637,1.3008,0.063694
-0.3007,1.2613,0.062308
-0.30475,1.2122,0.058471
-0.312,1.1711,0.063594
-0.31871,1.1313,0.072452
-0.32374,1.0796,0.078051
-0.33167,1.0215,0.09515
-0.34169,0.95535,0.11904
-0.35324,0.88771,0.14687
-0.3681,0.8266,0.18252
-0.3846,0.78421,0.21375
-0.39928,0.75288,0.23717
-0.41359,0.73174,0.25878
-0.42993,0.70537,0.2786
-0.45031,0.66535,0.29352
-0.47713,0.58921,0.29922
-0.51091,0.48539,0.29611
-0.54591,0.3813,0.28737
-0.59825,0.26914,0.26437
-0.61512,0.25164,0.25543
-0.62723,0.24838,0.25114
-0.63677,0.24666,0.24971
-0.64378,0.24326,0.24933
-0.64778,0.23715,0.24911
-0.64816,0.22945,0.24773
-0.64598,0.21943,0.24417
-0.65296,0.20838,0.23388
-0.67459,0.19637,0.21611
-0.7006,0.18564,0.19942
-0.72046,0.17591,0.18508
-0.73643,0.16901,0.17471
-0.74282,0.16565,0.17148
-0.74616,0.16253,0.17043
-0.7468,0.15772,0.17217
-0.7452,0.15121,0.17436
-0.56746,0.2023,0.090537
-0.53798,0.17962,0.088884
-0.51489,0.16361,0.091275
-0.50489,0.14734,0.095993
-0.50841,0.13739,0.1055
-0.50904,0.14633,0.14742
-0.50133,0.1709,0.16714
-0.49817,0.23199,0.18754
-0.49812,0.36135,0.20582
-0.50785,0.74938,0.23557
-0.49886,0.99704,0.22866
-0.47653,1.0598,0.20508
-0.44504,1.096,0.17493
-0.40936,1.1265,0.14354
-0.4224,-0.57897,0.39409
-0.41751,-0.56039,0.37264
-0.4115,-0.54051,0.35288
-0.62074,0.25568,0.09742
0.0088856,0.026902,0.0060252
0.00083453,0.027725,-5.1303e-05
-0.003497,0.027696,-0.0021681
-0.0047932,0.026299,-0.00096785
-0.0048929,0.023522,0.0014323
-0.0025329,0.020356,0.0047777
0.037379,0.04872,0.090417
-0.0037566,-0.0034085,0.020323
-0.0045606,-0.0024522,0.016309
-0.5017,0.15541,0.13043
0.039497,0.048619,0.088208
-0.64051,0.25617,0.097193
-0.66244,0.28641,0.10199
0.04169,0.048358,0.085776
-0.052837,0.091957,-0.024815
-0.045367,0.085068,-0.013436
-0.03852,0.083361,0.00047031
-0.034261,0.085465,0.010854
-0.03242,0.089938,0.012039
-0.031961,0.091777,0.0095376
-0.032737,0.088417,0.0067396
-0.034455,0.080978,0.0054947
-0.036159,0.073714,0.0042845
-0.67649,0.31777,0.10481
-0.68247,0.33206,0.10411
-0.6822,0.34829,0.10005
-0.67786,0.32814,0.10128
-0.67335,0.31004,0.10392
-0.6732,0.29638,0.10917
-0.28026,1.3387,0.046089
-0.28743,1.3168,0.052031
0.0070537,0.017184,0.016439
0.0062774,0.016776,0.012275
0.0053844,0.016308,0.0089902
-0.0060692,-0.0023082,0.011124
-0.0078027,-0.0027489,0.005612
-0.0098827,-0.0040696,-0.00054445
-0.28829,1.2844,0.047518
-0.74116,0.16525,0.1766
-0.73481,0.17042,0.1801
-0.74419,0.16093,0.17519
-0.72423,0.17585,0.18589
-0.70853,0.18438,0.19686
-0.74479,0.1557,0.17687
-0.74307,0.14745,0.17741
-0.0051763,-0.0037663,0.020742
-0.0061065,-0.0033515,0.022903
-0.0068807,-0.0024545,0.026487
-0.038869,0.063618,0.0070205
-0.040861,0.056973,0.0087092
-0.040957,0.055342,0.0073703
-0.041629,0.054289,0.009739
-0.040029,0.057037,0.0054953
-0.03957,0.058046,0.0068063
-0.50653,0.17297,0.11859
-0.52681,0.19608,0.11071
-0.55982,0.22342,0.10699
-0.28926,1.2374,0.042202
-0.0065121,0.00011134,0.032367
-0.0051816,0.0027583,0.037789
-0.012341,-0.0063137,-0.0074281
-0.014843,-0.0094109,-0.015255
-0.038445,0.068247,-0.020422
-0.040877,0.077354,-0.056545
-0.040234,0.075762,-0.051142
-0.039095,0.068362,-0.020823
-0.040003,0.067618,-0.020803
-0.039989,0.05802,0.010483
-0.041113,0.056973,0.01556
-0.041925,0.05492,0.022006
-0.040384,0.05341,0.027806
-0.034878,0.053061,0.031912
-0.026404,0.053572,0.034422
-0.017395,0.05447,0.033965
-0.010324,0.055142,0.032378
0.030452,0.049849,0.087721
0.029031,0.04867,0.087136
0.0271,0.04808,0.084637
0.0023529,0.021902,0.050053
0.0031412,0.021492,0.050767
0.0044167,0.020082,0.051887
0.0016953,0.021052,0.047205
0.0011161,0.018112,0.043308
-0.00040941,0.013169,0.036174
0.0059539,0.01838,0.053249
0.0077731,0.017221,0.054596
0.010142,0.016772,0.055722
0.013275,0.016989,0.056956
0.018406,0.019662,0.059009
-0.68392,0.19581,0.21156
-0.65986,0.20613,0.22816
-0.64982,0.21502,0.23904
-0.64841,0.22318,0.24379
-0.6486,0.23279,0.24665
-0.64585,0.24096,0.24841
-0.63935,0.24878,0.24954
-0.62957,0.25432,0.25131
-0.61742,0.26155,0.25563
-0.60223,0.27596,0.26274
-0.58188,0.30883,0.27327
-0.55557,0.36842,0.28427
-0.52353,0.45169,0.29363
-0.48849,0.54788,0.2973
-0.45717,0.62364,0.29191
-0.43271,0.66664,0.27553
-0.016429,-0.012431,-0.022265
-0.016868,-0.014583,-0.027654
-0.01615,-0.015548,-0.031275
-0.059023,0.11023,-0.027342
-0.067282,0.15042,-0.02913
-0.076748,0.20878,-0.032657
-0.086925,0.27593,-0.03394
0.0088573,0.037102,0.082171
0.012435,0.038752,0.084458
0.015333,0.041512,0.084228
0.017714,0.044709,0.082169
0.020241,0.047284,0.080437
0.022285,0.047599,0.0807
-0.50137,0.19165,0.15276
-0.5057,0.27097,0.17387
0.010188,0.038823,0.066504
0.0071315,0.037678,0.065918
0.0038958,0.03698,0.065486
0.0008295,0.03672,0.064187
-0.0024895,0.037088,0.057521
-0.0054292,0.038698,0.050667
0.011627,0.04003,0.057293
0.013342,0.041809,0.054226
0.013575,0.042719,0.048021
0.01404,0.043619,0.03972
0.014607,0.044011,0.028656
0.014598,0.043835,0.014967
0.013376,0.04302,-0.00059588
0.031571,0.05077,0.083235
0.034575,0.050937,0.079648
0.03746,0.050836,0.076831
0.039648,0.050709,0.07461
-0.67476,0.2885,0.11842
-0.68494,0.27486,0.13083
-0.69855,0.25435,0.14338
-0.71101,0.23034,0.15539
-0.72249,0.20732,0.16607
-0.7322,0.18809,0.17421
-0.73881,0.17154,0.17947
-0.74136,0.15743,0.18129
-0.74126,0.14532,0.18165
-0.73978,0.13617,0.18089
-0.7366,0.13086,0.17958
-0.73373,0.12865,0.17748
-0.73338,0.12895,0.17538
-0.73617,0.13217,0.17526
-0.73927,0.13769,0.17741
0.011468,0.04144,-0.015474
-0.03888,0.11671,-0.044221
-0.04948,0.11308,-0.098038
-0.045897,0.13197,-0.092764
-0.039578,0.11063,-0.048484
-0.054882,0.087887,-0.11272
-0.061454,0.069792,-0.13302
-0.063977,0.071434,-0.11596
-0.06817,0.078814,-0.11008
-0.075416,0.098632,-0.10967
-0.084663,0.14035,-0.10861
-0.040894,0.098721,-0.053419
-0.04175,0.086971,-0.056367
-0.095249,0.20982,-0.10382
-0.10566,0.28302,-0.093666
-0.11678,0.34156,-0.080812
-0.12951,0.3699,-0.065008
-0.14463,0.38427,-0.048396
-0.041613,0.080647,-0.058259
-0.16061,0.40422,-0.033642
-0.17695,0.43977,-0.023149
-0.19523,0.52346,-0.018945
-0.21503,0.70472,-0.01912
-0.23302,0.96917,-0.017258
-0.040079,0.065198,-0.018275
-0.037643,0.061548,-0.013564
-0.033382,0.057312,0.0020651
-0.028199,0.056227,-0.00026995
-0.021446,0.055342,-0.0038581
-0.41437,0.68829,0.25266
-0.39813,0.70401,0.22695
-0.38396,0.71953,0.19838
-0.3681,0.75566,0.16498
-0.35222,0.82831,0.12844
-0.33874,0.91881,0.097264
-0.32855,0.99039,0.072775
-0.32064,1.0357,0.057144
-0.31506,1.083,0.048284
-0.30924,1.1233,0.043135
-0.30116,1.1468,0.038643
-0.28675,1.1556,0.031719
0.017554,0.018044,0.030179
0.019189,0.018254,0.028737
0.020233,0.018683,0.028591
0.02074,0.019394,0.030375
0.019812,0.020242,0.031352
0.018173,0.021282,0.030903
0.016699,0.022582,0.029467
0.015352,0.024252,0.026103
0.015491,0.025708,0.01848
0.015917,0.027321,0.014549
0.016644,0.026874,0.0097576
0.015501,0.025672,0.007197
-0.015217,0.05465,-0.0068066
-0.0108,0.054526,-0.0092452
0.0015851,0.018468,0.0091053
0.0068755,0.017562,0.014612
0.0025743,0.015857,0.0046396
0.041231,0.050873,0.072736
0.042553,0.051512,0.070839
0.042436,0.050923,0.068349
0.042239,0.049103,0.065201
0.04114,0.04681,0.062894
0.03603,0.045786,0.061673
0.029617,0.044314,0.059698
0.0234,0.042677,0.056748
0.019037,0.040421,0.053764
0.016082,0.037818,0.051239
0.014084,0.035043,0.047464
0.012549,0.031696,0.041787
0.011405,0.026984,0.034533
0.010161,0.020898,0.025438
0.0079481,0.013963,0.014783
-0.24854,1.2107,-0.0093207
-0.26204,1.3413,0.0052384
-0.2746,1.3812,0.025109
-0.28626,1.3719,0.047666
-0.29712,1.3403,0.06829
-0.30808,1.2991,0.082715
-0.32118,1.2553,0.091124
-0.338,1.2138,0.092496
-0.35641,1.1843,0.095178
-0.0048903,0.0049352,0.039713
-0.003345,0.0073957,0.043054
-0.0019553,0.0091901,0.043082
-0.0003236,0.010995,0.042985
0.0016182,0.012807,0.042941
0.0034847,0.01438,0.043234
0.0060953,0.015879,0.042889
0.0084932,0.017084,0.042426
0.0097874,0.017252,0.039988
0.010744,0.017184,0.036979
-0.013931,-0.014718,-0.031841
0.0050362,0.0070239,0.0038375
0.0017493,0.0013647,-0.0050225
-0.0006974,-0.0017566,-0.0090312
-0.0022132,-0.0026749,-0.0098443
-0.0049036,-0.0044203,-0.014287
-0.0033693,-0.0030337,-0.010477
-0.0062127,-0.0064894,-0.018203
-0.099052,0.32797,-0.029975
-0.11337,0.36396,-0.020289
-0.12811,0.38306,-0.0099138
-0.14177,0.39773,-0.0050635
-0.16424,0.44942,0.0010734
-0.19364,0.60174,0.0062349
-0.22133,0.86502,0.011105
-0.24447,1.1123,0.017662
-0.26579,1.2824,0.03008
-0.0075475,0.049667,0.042346
-0.0094801,0.044964,0.050089
-0.010215,0.040539,0.056357
0.044232,0.04768,0.083949
0.046221,0.046974,0.081465
0.047585,0.046568,0.075202
0.048215,0.045426,0.069099
0.047912,0.043794,0.062065
0.045397,0.041156,0.054389
0.034248,0.034191,0.037094
0.039955,0.037158,0.047431
-0.51107,0.42644,0.19267
-0.51635,0.64481,0.20806
-0.51677,0.85371,0.21763
-0.51008,0.96224,0.2198
-0.49925,1.0401,0.20222
-0.47393,1.0938,0.17191
-0.44069,1.1203,0.13698
-0.40407,1.1418,0.104
-0.37396,1.1669,0.08173
0.02373,0.022749,0.062302
0.029269,0.026464,0.066034
0.035476,0.03093,0.070994
0.041141,0.035209,0.075816
0.044345,0.038579,0.079255
0.046609,0.041567,0.080921
0.047847,0.043803,0.081156
0.047504,0.044995,0.08077
0.047067,0.045969,0.079788
0.024388,0.048134,0.081654
-0.0057326,0.052282,0.010258
-0.0065784,0.053813,0.00067957
-0.0082536,0.054399,-0.0074332
0.0057042,0.036306,0.08015
-0.00067931,0.035806,0.072917
-0.005997,0.036015,0.066495
-0.0096387,0.037019,0.062714
-0.0063504,0.055288,0.02984
-0.0050774,0.054877,0.027153
-0.0050028,0.054584,0.03392
-0.0062915,0.052885,0.040291
-0.007575,-0.0086622,-0.02217
-0.0092752,-0.010729,-0.026042
-0.011233,-0.012657,-0.02953
-0.0055224,0.044444,0.028238
-0.0055897,0.048004,0.018461
-0.005152,0.040879,0.035289
-0.0058812,0.050543,0.0084703
0.011378,0.01697,0.03307
0.012346,0.01698,0.029458
