edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
5,0,0.18594130873680115,-0.02858603745698929,0.396644651889801,0.7099999785423279,0.7099999785423279,0.7090234756469727,0.7090234756469727,0.5202280879020691,0.5202280879020691,0.7099999785423279,0.8409799933433533,0.7581005096435547
5,1,0.31943199038505554,-0.0464981272816658,0.4970017969608307,0.949999988079071,0.949999988079071,0.509953498840332,0.509953498840332,0.5009632706642151,0.5009632706642151,0.949999988079071,0.9562399983406067,0.9522904753684998
5,2,0.03389959782361984,-0.09044934809207916,0.06910195201635361,0.5799999833106995,0.8700000047683716,--,--,--,--,0.5799999833106995,0.8693900108337402,0.7269383668899536
5,3,0.07762503623962402,-0.04075454920530319,0.1939958930015564,0.8600000143051147,0.9900000095367432,--,--,--,--,0.8600000143051147,0.9897199869155884,0.9258690476417542
5,4,0.17017175257205963,-0.012032384984195232,0.39694181084632874,0.5400000214576721,0.5400000214576721,0.843163013458252,0.843163013458252,0.6088078022003174,0.6088078022003174,0.5400000214576721,0.8700699806213379,0.6913036704063416
5,5,0.39744335412979126,-0.006159431766718626,0.5464360117912292,0.9300000071525574,0.9300000071525574,0.5095323324203491,0.5095323324203491,0.5030224323272705,0.5030224323272705,0.9300000071525574,0.9391700029373169,0.9342029690742493
5,6,0.10950260609388351,-0.07796158641576767,0.2909998595714569,0.5,0.8700000047683716,--,--,--,--,0.503790020942688,0.8700000047683716,0.703107476234436
5,7,0.0657322108745575,-0.08828387409448624,0.1571197658777237,0.6299999952316284,0.6399999856948853,--,--,--,--,0.6299999952316284,0.6399000287055969,0.6345105767250061
5,8,0.2095886915922165,-0.014578594826161861,0.3617571294307709,0.6499999761581421,0.6499999761581421,0.5499923229217529,0.5499923229217529,0.6833051443099976,0.6833051443099976,0.6499999761581421,0.7773600220680237,0.7088692784309387
5,9,0.3775424361228943,0.0,0.589464008808136,0.8600000143051147,0.8600000143051147,0.5342052578926086,0.5342052578926086,0.6254193186759949,0.6254193186759949,0.8600000143051147,0.9471399784088135,0.9002791047096252
5,10,0.177241250872612,0.0,0.31264716386795044,0.7799999713897705,0.9900000095367432,--,--,--,--,0.7817599773406982,0.9900000095367432,0.8782920837402344
5,11,0.18778939545154572,-0.01908448338508606,0.34971022605895996,0.8700000047683716,0.9800000190734863,--,--,--,--,0.8700000047683716,0.9790800213813782,0.9285136461257935
5,12,0.36855441331863403,0.0,0.5370761752128601,0.9399999976158142,0.9399999976158142,0.513312816619873,0.513312816619873,0.5377196073532104,0.5377196073532104,0.9401199817657471,0.9660599827766418,0.9517406225204468
5,13,0.3314623236656189,0.0,0.4781562387943268,0.8600000143051147,0.8600000143051147,0.5199692249298096,0.5199692249298096,0.5565794110298157,0.5565794110298157,0.8601700067520142,0.8990899920463562,0.8776108026504517
5,14,0.05101887509226799,-0.08952368795871735,0.10057703405618668,0.5099999904632568,0.5099999904632568,0.8328201174736023,0.8328201174736023,0.7218800783157349,0.7218800783157349,0.5099999904632568,0.7737100124359131,0.6120564341545105
5,15,0.06576088070869446,-0.12748095393180847,0.0741332471370697,0.5799999833106995,0.5799999833106995,0.6580895781517029,0.6580895781517029,0.6053930521011353,0.6053930521011353,0.5799999833106995,0.7052599787712097,0.6284768581390381
5,16,0.38434240221977234,0.0,0.5783098340034485,0.9599999785423279,0.9599999785423279,0.5138405561447144,0.5138405561447144,0.5266165137290955,0.5266165137290955,0.9601699709892273,0.9782500267028809,0.9679513573646545
5,17,0.14439131319522858,-0.010205622762441635,0.21964141726493835,0.6899999976158142,0.6899999976158142,0.5184541344642639,0.5184541344642639,0.5354886651039124,0.5354886651039124,0.6902199983596802,0.7143300175666809,0.7006017565727234
5,18,0.16771534085273743,-0.018262185156345367,0.3280836045742035,0.8899999856948853,0.9399999976158142,--,--,--,--,0.8899999856948853,0.9399999976158142,0.9167538285255432
5,19,0.10606399178504944,-0.011638965457677841,0.22890864312648773,0.6600000262260437,0.8600000143051147,--,--,--,--,0.6600000262260437,0.8600000143051147,0.7670150399208069
5,20,0.051982421427965164,-0.11039209365844727,0.12767577171325684,0.5400000214576721,1.0,--,--,--,--,0.5400000214576721,1.0,0.6725938320159912
5,21,0.06081995368003845,-0.08012751489877701,0.1571206897497177,0.6000000238418579,0.9800000190734863,--,--,--,--,0.6000000238418579,0.9800000190734863,0.7970829606056213
5,22,0.06440543383359909,-0.06409020721912384,0.17949658632278442,0.6800000071525574,0.9700000286102295,--,--,--,--,0.6800000071525574,0.9700000286102295,0.8167153596878052
5,23,0.05008309707045555,-0.12152896076440811,0.028091611340641975,0.5600000023841858,0.9599999785423279,--,--,--,--,0.5619300007820129,0.9477900266647339,0.6554846167564392
5,24,0.31441012024879456,-0.004005259834229946,0.5749556422233582,0.6800000071525574,0.7400000095367432,0.508473813533783,0.5096843242645264,0.5694851875305176,0.5794116854667664,0.6851900219917297,0.7796400189399719,0.7467902302742004
5,25,0.2665385603904724,-0.036054130643606186,0.5006752610206604,0.6399999856948853,0.8299999833106995,0.5108948945999146,0.5121054649353027,0.5893381237983704,0.5992645621299744,0.6613100171089172,0.8158800005912781,0.7477548122406006
5,26,0.18759390711784363,-0.02257424220442772,0.29929646849632263,0.6499999761581421,0.7099999785423279,0.5006057620048523,0.5075722932815552,0.5199908018112183,0.7498853206634521,0.6499999761581421,0.7976899743080139,0.7177189588546753
5,27,0.233709454536438,-0.02140488661825657,0.3889978528022766,0.6600000262260437,0.6700000166893005,0.5081780552864075,0.5099954009056091,0.7698761224746704,0.82984858751297,0.6600000262260437,0.8728700280189514,0.7413043975830078
5,28,0.225961372256279,-0.010273938998579979,0.3852720856666565,0.7400000095367432,0.7599999904632568,0.5566991567611694,0.5755988955497742,0.5196266174316406,0.5261688232421875,0.7400000095367432,0.7852500081062317,0.7651988863945007
5,29,0.0484575554728508,-0.18060052394866943,0.07284484058618546,0.550000011920929,0.6700000166893005,0.6228482127189636,0.8023955225944519,0.5425243973731995,0.6046753525733948,0.550000011920929,0.7298300266265869,0.6590089201927185
5,30,0.17971515655517578,-0.03570679575204849,0.2657662630081177,0.6700000166893005,0.8700000047683716,0.5384110808372498,0.5768221020698547,0.5320092439651489,0.5640184283256531,0.68572998046875,0.8544999957084656,0.7788938879966736
