edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
5,0,0.23467124998569489,-0.005709462333470583,0.45653992891311646,0.8500000238418579,0.8600000143051147,--,--,--,--,0.8500000238418579,0.8600000143051147,0.8558121919631958
5,1,0.1286800056695938,-0.00477222865447402,0.1970338672399521,0.5400000214576721,0.8399999737739563,--,--,--,--,0.5400000214576721,0.8399999737739563,0.7143667340278625
5,2,0.044293828308582306,-0.07287220656871796,0.08539216220378876,0.550000011920929,0.9200000166893005,--,--,--,--,0.550000011920929,0.9200000166893005,0.7049476504325867
5,3,0.18004027009010315,-0.0005674633430317044,0.3233547806739807,0.6200000047683716,0.9399999976158142,--,--,--,--,0.6200000047683716,0.9399999976158142,0.8059911727905273
5,4,0.16902439296245575,-4.4974407501285896e-05,0.26912224292755127,0.7099999785423279,0.7200000286102295,--,--,--,--,0.7099999785423279,0.7200000286102295,0.7158122658729553
5,5,0.13326598703861237,-1.0234754199700546e-06,0.27545690536499023,0.6000000238418579,0.6000000238418579,0.5899922847747803,0.5899922847747803,0.7007520794868469,0.7007520794868469,0.6000000238418579,0.73294997215271,0.6620073914527893
5,6,0.3535737693309784,0.0,0.4961572289466858,0.800000011920929,0.800000011920929,0.5286338925361633,0.5286338925361633,0.563875675201416,0.563875675201416,0.800000011920929,0.8422999978065491,0.8197296857833862
5,7,0.34822866320610046,0.0,0.5164341330528259,0.75,0.75,0.5859017372131348,0.5859017372131348,0.6916269659996033,0.6916269659996033,0.75,0.8769000172615051,0.8091890215873718
5,8,0.4708194136619568,0.0,0.674433708190918,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0
5,9,0.41887202858924866,0.0,0.5883057713508606,0.8799999952316284,0.8799999952316284,0.5368150472640991,0.5368150472640991,0.5821258425712585,0.5821258425712585,0.8799999952316284,0.9343900084495544,0.9053665995597839
5,10,0.18615742027759552,-0.5160694122314453,0.09949801862239838,0.5199999809265137,0.6100000143051147,--,--,--,--,0.5199999809265137,0.6100000143051147,0.5631110072135925
5,11,0.7202836871147156,-1.8355650901794434,0.13045427203178406,0.5,0.550000011920929,--,--,--,--,0.5,0.550000011920929,0.5260493755340576
5,12,0.12777134776115417,-5.072735689282126e-07,0.26404768228530884,0.6100000143051147,0.9700000286102295,--,--,--,--,0.6100000143051147,0.9700000286102295,0.7824438810348511
5,13,0.16133275628089905,0.0,0.3137694299221039,0.7099999785423279,0.8600000143051147,--,--,--,--,0.7099999785423279,0.8600000143051147,0.7818516492843628
5,14,0.1919727474451065,0.0,0.3926960527896881,0.7799999713897705,0.9300000071525574,--,--,--,--,0.7799999713897705,0.9300000071525574,0.8518515825271606
5,15,0.2138836681842804,0.0,0.31003937125205994,0.6700000166893005,0.6700000166893005,0.6781908869743347,0.6781908869743347,0.5254558324813843,0.5254558324813843,0.6700000166893005,0.7760699987411499,0.7178030014038086
5,16,0.4367635250091553,-5.40325345355086e-07,0.6029224395751953,0.8999999761581421,0.8999999761581421,0.5692964792251587,0.5692964792251587,0.5098994970321655,0.5098994970321655,0.8999999761581421,0.9412500262260437,0.9185901284217834
5,17,0.09614718705415726,-0.15500791370868683,0.09434183686971664,0.550000011920929,0.550000011920929,0.7177888751029968,0.7177888751029968,0.5311126708984375,0.5311126708984375,0.550000011920929,0.679639995098114,0.6084257960319519
5,18,0.3219291567802429,0.0,0.44199442863464355,0.7599999904632568,0.7599999904632568,0.5890954732894897,0.5890954732894897,0.5127279162406921,0.5127279162406921,0.7599999904632568,0.8130300045013428,0.783901572227478
5,19,0.11583521962165833,-0.21063277125358582,0.0774308517575264,0.5799999833106995,0.5799999833106995,0.6286934614181519,0.6286934614181519,0.5183847546577454,0.5183847546577454,0.5799999833106995,0.6565999984741211,0.6145243048667908
5,20,0.19664861261844635,-0.0015305355191230774,0.371338427066803,0.7799999713897705,0.8199999928474426,--,--,--,--,0.7799999713897705,0.8199999928474426,0.7967510223388672
5,21,0.2185896933078766,-0.0051297638565301895,0.42480748891830444,0.8399999737739563,0.8799999952316284,--,--,--,--,0.8399999737739563,0.8799999952316284,0.8567509055137634
5,22,0.1976640820503235,-0.0004273085214663297,0.3618152141571045,0.6899999976158142,0.9200000166893005,--,--,--,--,0.6899999976158142,0.9200000166893005,0.823681116104126
5,23,0.12241044640541077,-0.0004799365997314453,0.17507052421569824,0.6000000238418579,0.75,--,--,--,--,0.6000000238418579,0.75,0.6871833801269531
5,24,0.20965810120105743,-0.009183002635836601,0.4221950173377991,0.8600000143051147,0.9599999785423279,--,--,--,--,0.8600000143051147,0.9599999785423279,0.9018778204917908
5,25,0.207596093416214,-0.018314935266971588,0.4056156277656555,0.75,0.8399999737739563,--,--,--,--,0.75,0.8397200107574463,0.7998097538948059
5,26,0.20978552103042603,-0.027558112516999245,0.42479801177978516,0.7599999904632568,0.9599999785423279,--,--,--,--,0.7599999904632568,0.9593700170516968,0.8706881403923035
5,27,0.18981973826885223,0.0,0.37531915307044983,0.7400000095367432,0.9700000286102295,--,--,--,--,0.7407199740409851,0.9700000286102295,0.8427085876464844
5,28,0.19519709050655365,-0.0038725503254681826,0.35670533776283264,0.7300000190734863,0.7400000095367432,--,--,--,--,0.7300000190734863,0.7399700284004211,0.7355342507362366
5,29,0.06931987404823303,-0.14391374588012695,0.10325353592634201,0.5099999904632568,0.6700000166893005,--,--,--,--,0.5099999904632568,0.6694999933242798,0.5985504388809204
5,30,0.19594204425811768,-0.0074551161378622055,0.37419435381889343,0.8600000143051147,0.9599999785423279,--,--,--,--,0.8600000143051147,0.9599999785423279,0.9137097001075745
5,31,0.09277361631393433,-0.04683025926351547,0.19322356581687927,0.6000000238418579,0.9300000071525574,--,--,--,--,0.6000000238418579,0.9300000071525574,0.7527577877044678
5,32,0.21581941843032837,-0.5837395787239075,0.06523928791284561,0.5899999737739563,0.5899999737739563,--,--,--,--,0.5899999737739563,0.5899999737739563,0.5900000333786011
5,33,0.12821218371391296,-0.02229681983590126,0.26723968982696533,0.6899999976158142,0.9200000166893005,--,--,--,--,0.6899999976158142,0.9200000166893005,0.7964676022529602
5,34,0.19939646124839783,-0.002640180289745331,0.379375159740448,0.8600000143051147,0.8899999856948853,--,--,--,--,0.8600000143051147,0.8899999856948853,0.8761128783226013
