edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
5,0,0.25351616740226746,-0.0005768404807895422,0.4897918701171875,0.8500000238418579,0.8600000143051147,--,--,--,--,0.8500000238418579,0.8600000143051147,0.8558121919631958
5,1,0.10963024199008942,-0.006446067709475756,0.18755409121513367,0.5400000214576721,0.8399999737739563,--,--,--,--,0.5400000214576721,0.8399999737739563,0.7143667340278625
5,2,0.05042168125510216,-0.033528462052345276,0.11210156977176666,0.550000011920929,0.9200000166893005,--,--,--,--,0.550000011920929,0.9200000166893005,0.7049476504325867
5,3,0.17813640832901,-0.005588070955127478,0.3292766511440277,0.6200000047683716,0.9399999976158142,--,--,--,--,0.6200000047683716,0.9399999976158142,0.8059911727905273
5,4,0.15477308630943298,-0.013731824234127998,0.29189854860305786,0.7099999785423279,0.7200000286102295,--,--,--,--,0.7099999785423279,0.7200000286102295,0.7158122658729553
5,5,0.11555416136980057,-1.0234754199700546e-06,0.24446478486061096,0.6000000238418579,0.6000000238418579,0.5899922847747803,0.5899922847747803,0.7007520794868469,0.7007520794868469,0.6000000238418579,0.73294997215271,0.6620073914527893
5,6,0.3537009656429291,0.0,0.5033075213432312,0.800000011920929,0.800000011920929,0.5286338925361633,0.5286338925361633,0.563875675201416,0.563875675201416,0.800000011920929,0.8422999978065491,0.8197296857833862
5,7,0.33975762128829956,0.0,0.5243600010871887,0.75,0.75,0.5859017372131348,0.5859017372131348,0.6916269659996033,0.6916269659996033,0.75,0.8769000172615051,0.8091890215873718
5,8,0.47872215509414673,0.0,0.6737208366394043,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0
5,9,0.423109233379364,0.0,0.6111325025558472,0.8799999952316284,0.8799999952316284,0.5368150472640991,0.5368150472640991,0.5821258425712585,0.5821258425712585,0.8799999952316284,0.9343900084495544,0.9053665995597839
5,10,0.245865136384964,-0.499935507774353,0.048029959201812744,0.5199999809265137,0.6100000143051147,--,--,--,--,0.5199999809265137,0.6100000143051147,0.5631110072135925
5,11,0.9368594884872437,-1.9193000793457031,0.051680196076631546,0.5,0.550000011920929,--,--,--,--,0.5,0.550000011920929,0.5260493755340576
5,12,0.12425638735294342,-5.072735689282126e-07,0.25830304622650146,0.6100000143051147,0.9700000286102295,--,--,--,--,0.6100000143051147,0.9700000286102295,0.7824438810348511
5,13,0.15766261518001556,0.0,0.3208799362182617,0.7099999785423279,0.8600000143051147,--,--,--,--,0.7099999785423279,0.8600000143051147,0.7818516492843628
5,14,0.18892085552215576,0.0,0.38731542229652405,0.7799999713897705,0.9300000071525574,--,--,--,--,0.7799999713897705,0.9300000071525574,0.8518515825271606
5,15,0.21066711843013763,0.0,0.38183310627937317,0.6700000166893005,0.6700000166893005,0.6781908869743347,0.6781908869743347,0.5254558324813843,0.5254558324813843,0.6700000166893005,0.7760699987411499,0.7178030014038086
5,16,0.4474664628505707,-5.40325345355086e-07,0.6574257612228394,0.8999999761581421,0.8999999761581421,0.5692964792251587,0.5692964792251587,0.5098994970321655,0.5098994970321655,0.8999999761581421,0.9412500262260437,0.9185901284217834
5,17,0.1155761182308197,-0.2563205659389496,0.03101903572678566,0.550000011920929,0.550000011920929,0.7177888751029968,0.7177888751029968,0.5311126708984375,0.5311126708984375,0.550000011920929,0.679639995098114,0.6084257960319519
5,18,0.32749074697494507,0.0,0.5028207898139954,0.7599999904632568,0.7599999904632568,0.5890954732894897,0.5890954732894897,0.5127279162406921,0.5127279162406921,0.7599999904632568,0.8130300045013428,0.783901572227478
5,19,0.11869245022535324,-0.26972395181655884,0.01665542647242546,0.5799999833106995,0.5799999833106995,0.6286934614181519,0.6286934614181519,0.5183847546577454,0.5183847546577454,0.5799999833106995,0.6565999984741211,0.6145243048667908
5,20,0.20623967051506042,-0.0032693147659301758,0.40430426597595215,0.7799999713897705,0.8199999928474426,--,--,--,--,0.7799999713897705,0.8199999928474426,0.7967510223388672
5,21,0.23949339985847473,-0.001289499457925558,0.4646128714084625,0.8399999737739563,0.8799999952316284,--,--,--,--,0.8399999737739563,0.8799999952316284,0.8567509055137634
5,22,0.20167666673660278,-0.006129060406237841,0.3739781081676483,0.6899999976158142,0.9200000166893005,--,--,--,--,0.6899999976158142,0.9200000166893005,0.823681116104126
5,23,0.09740351885557175,-0.013332605361938477,0.15692949295043945,0.6000000238418579,0.75,--,--,--,--,0.6000000238418579,0.75,0.6871833801269531
5,24,0.2334541529417038,-0.0026726205833256245,0.4585205316543579,0.8600000143051147,0.9599999785423279,--,--,--,--,0.8600000143051147,0.9599999785423279,0.9018778204917908
5,25,0.23315878212451935,-0.01677885092794895,0.47859954833984375,0.75,0.8399999737739563,--,--,--,--,0.75,0.8397200107574463,0.7998097538948059
5,26,0.23784121870994568,-0.027558112516999245,0.5043864250183105,0.7599999904632568,0.9599999785423279,--,--,--,--,0.7599999904632568,0.9593700170516968,0.8706881403923035
5,27,0.20260652899742126,0.0,0.41490548849105835,0.7400000095367432,0.9700000286102295,--,--,--,--,0.7407199740409851,0.9700000286102295,0.8427085876464844
