edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
6,0,0.0797562450170517,-0.1766001284122467,0.12051208317279816,0.5,0.699999988079071,--,--,--,--,0.5,0.6997500061988831,0.6146516799926758
6,1,0.11719650775194168,-0.030279790982604027,0.23881398141384125,0.6100000143051147,0.9700000286102295,--,--,--,--,0.610450029373169,0.9700000286102295,0.7636271715164185
6,2,0.09388032555580139,-0.04331372678279877,0.1843176931142807,0.6000000238418579,0.8700000047683716,--,--,--,--,0.6003400087356567,0.8700000047683716,0.7152203321456909
6,3,0.4134901762008667,-0.9089539051055908,0.05792182311415672,0.5299999713897705,0.5899999737739563,--,--,--,--,0.5300700068473816,0.5899999737739563,0.5556045174598694
6,4,0.05086292698979378,-0.11839593201875687,0.07450878620147705,0.5299999713897705,0.7400000095367432,--,--,--,--,0.5302600264549255,0.7400000095367432,0.6196158528327942
6,5,0.22093409299850464,-0.0016005338402464986,0.3345315456390381,0.8199999928474426,0.8999999761581421,--,--,--,--,0.8199999928474426,0.8999999761581421,0.8608571290969849
6,6,0.24139592051506042,-0.000631495553534478,0.36678093671798706,0.8500000238418579,0.8799999952316284,--,--,--,--,0.8500000238418579,0.8799999952316284,0.8653215169906616
6,7,0.10665181279182434,-0.008574375882744789,0.16360555589199066,0.6600000262260437,0.7400000095367432,--,--,--,--,0.6600000262260437,0.7400000095367432,0.6991428732872009
6,8,0.1092912033200264,-0.018628530204296112,0.19937975704669952,0.5799999833106995,0.9300000071525574,--,--,--,--,0.5799999833106995,0.9300000071525574,0.7587500214576721
6,9,0.17114220559597015,-0.003930856939405203,0.24657928943634033,0.7200000286102295,0.9300000071525574,--,--,--,--,0.7200000286102295,0.9300000071525574,0.8272501230239868
6,10,0.2777557969093323,-0.0015753889456391335,0.3719823956489563,0.7300000190734863,0.7300000190734863,0.5100427269935608,0.5100427269935608,0.517295777797699,0.517295777797699,0.7300000190734863,0.745169997215271,0.7380002737045288
6,11,0.2778659760951996,-0.004541642032563686,0.3750271797180176,0.7300000190734863,0.7300000190734863,0.5100427269935608,0.5100427269935608,0.517295777797699,0.517295777797699,0.7300000190734863,0.745169997215271,0.7380002737045288
6,12,0.5119696855545044,0.0,0.6699925661087036,0.9900000095367432,0.9900000095367432,0.505021333694458,0.505021333694458,0.5086479187011719,0.5086479187011719,0.9900000095367432,0.9975900053977966,0.9939999580383301
