edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
4,0,0.49035999178886414,0.0,0.6826404333114624,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0
4,1,0.31927159428596497,0.0,0.48475876450538635,0.6800000071525574,0.6800000071525574,0.5240710377693176,0.5240710377693176,0.7086158990859985,0.7086158990859985,0.6800000071525574,0.902679979801178,0.8033406138420105
4,2,0.3808228671550751,0.0,0.554633378982544,0.7699999809265137,0.7699999809265137,0.5194860696792603,0.5194860696792603,0.668879508972168,0.668879508972168,0.7699999809265137,0.9502699971199036,0.8698469996452332
4,3,0.14175601303577423,-0.007920289412140846,0.2478463351726532,0.6000000238418579,0.6000000238418579,0.517193615436554,0.517193615436554,0.6490113139152527,0.6490113139152527,0.6000000238418579,0.7590600252151489,0.6881002187728882
4,4,0.3425193428993225,0.0,0.5281836986541748,0.6600000262260437,0.6600000262260437,0.5320947766304016,0.5320947766304016,0.7781544923782349,0.7781544923782349,0.6600000262260437,0.9569100141525269,0.8244538903236389
4,5,0.40226995944976807,0.0,0.639430820941925,0.9399999976158142,0.9399999976158142,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.9401100277900696,0.962440013885498,0.9488997459411621
4,6,0.3818413317203522,-0.0020420842338353395,0.6044206619262695,0.8999999761581421,0.8999999761581421,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.9001100063323975,0.9224399924278259,0.9088998436927795
4,7,0.3973175585269928,0.0,0.6328892707824707,0.9300000071525574,0.9300000071525574,0.5142044425010681,0.5142044425010681,0.5479398965835571,0.5479398965835571,0.9301400184631348,0.958050012588501,0.9411248564720154
4,8,0.3326787054538727,-0.0007678046822547913,0.5235211849212646,0.8299999833106995,0.8299999833106995,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.8301100134849548,0.8524399995803833,0.8388997912406921
4,9,0.30893227458000183,0.0,0.5313795804977417,0.7799999713897705,0.7799999713897705,0.5596585273742676,0.5596585273742676,0.7013475894927979,0.7013475894927979,0.7805799841880798,0.8978099822998047,0.826723575592041
4,10,0.10077933222055435,-0.008888337761163712,0.1594214290380478,0.7300000190734863,0.7699999809265137,--,--,--,--,0.7300000190734863,0.7698000073432922,0.753831684589386
4,11,0.07535989582538605,-0.0043784575536847115,0.11814459413290024,0.7099999785423279,0.7400000095367432,--,--,--,--,0.7101500034332275,0.7400000095367432,0.7221264243125916
4,12,0.13280075788497925,-0.28073224425315857,0.025546638295054436,0.5600000023841858,0.6100000143051147,--,--,--,--,0.5600000023841858,0.609749972820282,0.5897893905639648
4,13,0.08557731658220291,-0.1767064481973648,0.04080000892281532,0.550000011920929,0.6899999976158142,--,--,--,--,0.5507000088691711,0.6899999976158142,0.6065897941589355
4,14,0.13033901154994965,-0.006846107076853514,0.21705123782157898,0.7799999713897705,0.8700000047683716,--,--,--,--,0.7799999713897705,0.8695499897003174,0.833621084690094
4,15,0.09362644702196121,-0.005134681239724159,0.1816902607679367,0.8700000047683716,0.9599999785423279,--,--,--,--,0.8700000047683716,0.9599999785423279,0.9173064827919006
4,16,0.06905118376016617,-0.008435141295194626,0.11411255598068237,0.7599999904632568,0.8299999833106995,--,--,--,--,0.7599999904632568,0.8299999833106995,0.7967938780784607
4,17,0.05392498895525932,-0.010936688631772995,0.11377181857824326,0.550000011920929,0.8899999856948853,--,--,--,--,0.550000011920929,0.8899999856948853,0.7287132740020752
4,18,0.01758120208978653,-0.03078414872288704,0.06725496053695679,0.5299999713897705,0.9700000286102295,--,--,--,--,0.5299999713897705,0.9700000286102295,0.7387239933013916
4,19,0.031822096556425095,-0.0761243999004364,0.06210969388484955,0.5299999713897705,0.8600000143051147,--,--,--,--,0.5299999713897705,0.8600000143051147,0.686542809009552
4,20,0.09634914994239807,-0.18303237855434418,0.0,0.5,0.8700000047683716,--,--,--,--,0.5,0.8651900291442871,0.6520447134971619
4,21,0.11761946976184845,-0.28941720724105835,0.0,0.5699999928474426,0.6800000071525574,--,--,--,--,0.5699999928474426,0.6785699725151062,0.6152024865150452
4,22,0.09251826256513596,-0.19385673105716705,0.015842819586396217,0.5299999713897705,0.8100000023841858,--,--,--,--,0.5299999713897705,0.8063600063323975,0.6450609564781189
4,23,0.10237070918083191,-0.2741102874279022,0.044933564960956573,0.5299999713897705,0.6499999761581421,--,--,--,--,0.5315600037574768,0.6499999761581421,0.6006883382797241
4,24,0.09773211926221848,-0.0001612937921890989,0.16224510967731476,0.75,0.8299999833106995,--,--,--,--,0.751039981842041,0.8299999833106995,0.797125518321991
4,25,0.04413631930947304,-0.04852120205760002,0.21056967973709106,0.5899999737739563,0.5899999737739563,0.7249535322189331,0.7249535322189331,0.6090683937072754,0.6090683937072754,0.5899999737739563,0.7485299706459045,0.6541357636451721
4,26,0.04775888845324516,-0.09523113816976547,0.26882290840148926,0.5,0.5,0.9319107532501221,0.9319107532501221,0.7094112634658813,0.7094112634658813,0.5,0.8043699860572815,0.6231404542922974
4,27,0.32746389508247375,0.0,0.5386894345283508,0.8500000238418579,0.8500000238418579,0.5989795327186584,0.5989795327186584,0.547990083694458,0.547990083694458,0.8500000238418579,0.9197499752044678,0.878219723701477
4,28,0.0923006609082222,-0.027232268825173378,0.31082260608673096,0.5600000023841858,0.5600000023841858,0.8689237833023071,0.8689237833023071,0.6788721084594727,0.6788721084594727,0.5600000023841858,0.8199800252914429,0.6651826500892639
4,29,0.3809349834918976,0.0,0.5832704901695251,0.9399999976158142,0.9399999976158142,0.5,0.5,0.5,0.5,0.9399999976158142,0.9399999976158142,0.9400014877319336
4,30,0.057015951722860336,-0.09411468356847763,0.007231179624795914,0.5400000214576721,0.9700000286102295,--,--,--,--,0.5400000214576721,0.9644200205802917,0.716700553894043
4,31,0.11320557445287704,-0.0017855055630207062,0.1987813413143158,0.7300000190734863,0.9300000071525574,--,--,--,--,0.7325999736785889,0.9300000071525574,0.8478139042854309
4,32,0.15840192139148712,-0.38607293367385864,0.0030533215031027794,0.5600000023841858,0.6499999761581421,--,--,--,--,0.5600000023841858,0.648829996585846,0.5969837307929993
4,33,0.05351277440786362,-0.045766256749629974,0.09638743847608566,0.6899999976158142,0.7300000190734863,--,--,--,--,0.6905199885368347,0.7300000190734863,0.7135628461837769
4,34,0.21636854112148285,-0.4896562993526459,0.014556939713656902,0.5199999809265137,0.6499999761581421,--,--,--,--,0.5199999809265137,0.6483100056648254,0.5734212398529053
4,35,0.3967594504356384,0.0,0.5725619792938232,0.9200000166893005,0.9200000166893005,0.5399704575538635,0.5399704575538635,0.5015373229980469,0.5015373229980469,0.9200000166893005,0.9574999809265137,0.9377965331077576
4,36,0.06459806114435196,-0.14627425372600555,0.042963407933712006,0.5899999737739563,0.5899999737739563,0.5899335145950317,0.5899335145950317,0.5034589767456055,0.5034589767456055,0.5899999737739563,0.6743699908256531,0.630041778087616
4,37,0.25630801916122437,0.0,0.44996240735054016,0.6499999761581421,0.6499999761581421,0.7098448276519775,0.7098448276519775,0.5080709457397461,0.5080709457397461,0.6499999761581421,0.8468700051307678,0.7434316277503967
4,38,0.25683900713920593,0.0,0.5045100450515747,0.5899999737739563,0.5899999737739563,0.8197636008262634,0.8197636008262634,0.512298583984375,0.512298583984375,0.5899999737739563,0.889989972114563,0.7323717474937439
4,39,0.4020155966281891,0.0,0.5816541314125061,0.9300000071525574,0.9300000071525574,0.5399704575538635,0.5399704575538635,0.5015373229980469,0.5015373229980469,0.9300000071525574,0.9674999713897705,0.9477962255477905
4,40,0.07303471863269806,-0.023419583216309547,0.16054818034172058,0.7200000286102295,0.8899999856948853,--,--,--,--,0.7200000286102295,0.8899999856948853,0.8053000569343567
4,41,0.050868693739175797,-0.022193649783730507,0.09896387159824371,0.699999988079071,0.7099999785423279,--,--,--,--,0.699999988079071,0.7099999785423279,0.7050175070762634
4,42,0.1410217583179474,-0.2996870279312134,0.021785104647278786,0.5199999809265137,0.6499999761581421,--,--,--,--,0.5199999809265137,0.6499999761581421,0.5852295160293579
4,43,0.030338481068611145,-0.092166468501091,0.040553268045186996,0.5600000023841858,0.8100000023841858,--,--,--,--,0.5600000023841858,0.8100000023841858,0.6854415535926819
