edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
6,0,0.2459345906972885,-0.017533302307128906,0.34511852264404297,0.75,0.75,0.5,0.5,0.5,0.5,0.75,0.75,0.75
6,1,0.398172527551651,-0.004301292356103659,0.5545445680618286,0.8600000143051147,0.8600000143051147,0.5819329619407654,0.5819329619407654,0.5372422933578491,0.5372422933578491,0.8600000143051147,0.909250020980835,0.8813885450363159
6,2,0.08828265964984894,-0.01175411231815815,0.15282291173934937,0.6700000166893005,0.6700000166893005,0.5637256503105164,0.5637256503105164,0.5289661884307861,0.5289661884307861,0.6700000166893005,0.7083100080490112,0.686635434627533
6,3,0.16105997562408447,-0.010576941072940826,0.29573243856430054,0.6600000262260437,0.6600000262260437,0.6911769509315491,0.6911769509315491,0.5868986248970032,0.5868986248970032,0.6600000262260437,0.7749199867248535,0.7099064588546753
6,4,0.31280460953712463,-0.011141069233417511,0.46171045303344727,0.7699999809265137,0.7699999809265137,0.6274513006210327,0.6274513006210327,0.557932436466217,0.557932436466217,0.7699999809265137,0.8466100096702576,0.8032709956169128
6,5,0.4151042401790619,0.0,0.5331758260726929,0.8600000143051147,0.8600000143051147,0.5273109674453735,0.5273109674453735,0.5124140977859497,0.5124140977859497,0.8600000143051147,0.8770700097084045,0.868282675743103
6,6,0.4097993075847626,0.0,0.5361336469650269,0.8500000238418579,0.8500000238418579,0.5728293061256409,0.5728293061256409,0.5331042408943176,0.5331042408943176,0.8500000238418579,0.8955299854278564,0.8720873594284058
6,7,3.4870619773864746,-4.699053764343262,0.0,0.5099999904632568,0.5099999904632568,0.5364146828651428,0.5364146828651428,0.5165520906448364,0.5165520906448364,0.5099999904632568,0.5327699780464172,0.5210436582565308
6,8,0.45029690861701965,0.0,0.5848411321640015,0.8999999761581421,0.8999999761581421,0.5637256503105164,0.5637256503105164,0.5289661884307861,0.5289661884307861,0.8999999761581421,0.9398400187492371,0.9193265438079834
6,9,0.4922504723072052,0.0,0.6337304711341858,0.9599999785423279,0.9599999785423279,0.5,0.5,0.5,0.5,0.9599999785423279,0.9599999785423279,0.9600008726119995
6,10,0.2838863134384155,-0.6062287092208862,0.04342837259173393,0.5,0.6399999856948853,--,--,--,--,0.5,0.6399999856948853,0.5772135257720947
6,11,0.3150332272052765,-0.6618195176124573,0.031076231971383095,0.5600000023841858,0.6100000143051147,--,--,--,--,0.5600000023841858,0.6100000143051147,0.5875762104988098
6,12,0.24477234482765198,-0.005428596865385771,0.39824455976486206,0.8899999856948853,0.9300000071525574,--,--,--,--,0.8899999856948853,0.9300000071525574,0.9120610356330872
6,13,0.14956353604793549,-0.013170896098017693,0.24282066524028778,0.75,0.8100000023841858,--,--,--,--,0.75,0.8100000023841858,0.7769085168838501
6,14,0.22932669520378113,-0.003177307778969407,0.357115238904953,0.8399999737739563,0.9700000286102295,--,--,--,--,0.8399999737739563,0.9700000286102295,0.9116982817649841
