edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
5,0,0.040783628821372986,-0.020688772201538086,0.07203006744384766,0.6499999761581421,0.75,--,--,--,--,0.6499999761581421,0.75,0.6942962408065796
5,1,0.12225204706192017,-0.03422585502266884,0.25380104780197144,0.5699999928474426,0.9800000190734863,--,--,--,--,0.5699999928474426,0.9800000190734863,0.7983860969543457
5,2,0.04204787686467171,-0.09745437651872635,0.06241390481591225,0.5199999809265137,0.8799999952316284,--,--,--,--,0.5199999809265137,0.8799999952316284,0.6794659495353699
5,3,0.1488315463066101,-0.030644774436950684,0.3077648878097534,0.6800000071525574,0.9700000286102295,--,--,--,--,0.6800000071525574,0.9700000286102295,0.8415414094924927
5,4,0.08984288573265076,-0.035989463329315186,0.1758035570383072,0.5899999737739563,0.8399999737739563,--,--,--,--,0.5899999737739563,0.8399999737739563,0.7292597889900208
5,5,0.4286499619483948,0.0,0.6252175569534302,0.9900000095367432,0.9900000095367432,0.5,0.5,0.5,0.5,0.9900000095367432,0.9900000095367432,0.9900011420249939
5,6,0.24307729303836823,0.0,0.37324756383895874,0.7300000190734863,0.7300000190734863,0.5477197170257568,0.5477197170257568,0.5991101861000061,0.5991101861000061,0.730400025844574,0.7888399958610535,0.7557599544525146
5,7,0.1901325136423111,0.0,0.30728772282600403,0.6899999976158142,0.6899999976158142,0.5563960075378418,0.5563960075378418,0.6171302199363708,0.6171302199363708,0.6904699802398682,0.7595400214195251,0.720443606376648
5,8,0.08569832146167755,-0.016809191554784775,0.24921996891498566,0.5699999928474426,0.5699999928474426,0.6301447153091431,0.6301447153091431,0.7703005075454712,0.7703005075454712,0.5710899829864502,0.7304800152778625,0.6402544975280762
5,9,0.10040901601314545,-0.22447887063026428,0.08226294070482254,0.5199999809265137,0.5199999809265137,0.6344828605651855,0.6344828605651855,0.7793105244636536,0.7793105244636536,0.5211300253868103,0.6858299970626831,0.5925963521003723
5,10,0.31300821900367737,0.0,0.5009494423866272,0.7799999713897705,0.7799999713897705,0.5650723576545715,0.5650723576545715,0.6351502537727356,0.6351502537727356,0.7799999713897705,0.8560199737548828,0.812163770198822
