edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
5,0,0.3722881078720093,-0.02558673731982708,0.5509424209594727,0.8999999761581421,0.8999999761581421,0.5164945721626282,0.5164945721626282,0.5113105773925781,0.5113105773925781,0.8999999761581421,0.9146999716758728,0.907721757888794
5,1,0.2564389705657959,-0.011153914034366608,0.3999675512313843,0.6600000262260437,0.6600000262260437,0.7556659579277039,0.7556659579277039,0.6753137707710266,0.6753137707710266,0.6600000262260437,0.8878499865531921,0.7796869277954102
5,2,0.18264420330524445,-0.01789042539894581,0.27649572491645813,0.6499999761581421,0.6499999761581421,0.6649457812309265,0.6649457812309265,0.6131056547164917,0.6131056547164917,0.6499999761581421,0.796999990940094,0.7272172570228577
5,3,0.3886985778808594,-0.025681843981146812,0.5723147988319397,0.9200000166893005,0.9200000166893005,0.5247418880462646,0.5247418880462646,0.5169658660888672,0.5169658660888672,0.9200000166893005,0.9420499801635742,0.9315828084945679
5,4,0.08646324276924133,-0.2030673325061798,0.002527291886508465,0.6299999952316284,0.6299999952316284,0.5494837164878845,0.5494837164878845,0.5339316725730896,0.5339316725730896,0.6299999952316284,0.6740999817848206,0.653165340423584
5,5,0.4172026216983795,-0.006534186191856861,0.582154393196106,0.8399999737739563,0.8399999737739563,0.609362781047821,0.609362781047821,0.5118229985237122,0.5118229985237122,0.8399999737739563,0.930109977722168,0.8900452852249146
5,6,0.26054367423057556,-0.01375841349363327,0.3899827003479004,0.699999988079071,0.699999988079071,0.5994207262992859,0.5994207262992859,0.5107482075691223,0.5107482075691223,0.699999988079071,0.7819200158119202,0.7454958558082581
5,7,0.29306235909461975,-0.011565187945961952,0.4132654070854187,0.6700000166893005,0.6700000166893005,0.7386096715927124,0.7386096715927124,0.5257956385612488,0.5257956385612488,0.6700000166893005,0.866599977016449,0.7791900038719177
5,8,0.3475009799003601,-0.009591068141162395,0.48887503147125244,0.7799999713897705,0.7799999713897705,0.5596524477005005,0.5596524477005005,0.5064489245414734,0.5064489245414734,0.7799999713897705,0.8291500210762024,0.8072974681854248
5,9,0.7036819458007812,-1.0369049310684204,0.008148662745952606,0.5199999809265137,0.5199999809265137,0.589478611946106,0.589478611946106,0.5096733570098877,0.5096733570098877,0.5199999809265137,0.5937299728393555,0.5609461665153503
5,10,0.2844349443912506,-0.0010889803525060415,0.422478586435318,0.7099999785423279,0.7099999785423279,0.5208579897880554,0.5208579897880554,0.7190089821815491,0.7190089821815491,0.7109799981117249,0.8605899810791016,0.7882786393165588
5,11,0.3769947290420532,-0.0018444749293848872,0.5396434664726257,0.8500000238418579,0.8500000238418579,0.509480893611908,0.509480893611908,0.5995495319366455,0.5995495319366455,0.8504499793052673,0.9184499979019165,0.8855810165405273
5,12,0.2750546336174011,-0.4522632956504822,0.022872598841786385,0.5699999928474426,0.5699999928474426,0.5085328221321106,0.5085328221321106,0.5895946025848389,0.5895946025848389,0.5703999996185303,0.631600022315979,0.6020230054855347
5,13,0.39781880378723145,-0.0001766053756000474,0.5720415711402893,0.8799999952316284,0.8799999952316284,0.5104290246963501,0.5104290246963501,0.6095045208930969,0.6095045208930969,0.8804900050163269,0.9552900195121765,0.9191393256187439
5,14,0.2602839469909668,0.0,0.4000870883464813,0.6700000166893005,0.6700000166893005,0.5255984663963318,0.5255984663963318,0.7687837481498718,0.7687837481498718,0.6711999773979187,0.8548099994659424,0.7660690546035767
5,15,0.239132359623909,-0.016128871589899063,0.36507168412208557,0.7300000190734863,0.7300000190734863,0.6205297112464905,0.6205297112464905,0.5712221264839172,0.5712221264839172,0.7303400039672852,0.8035799860954285,0.7606346011161804
5,16,0.09660306572914124,-0.01830245926976204,0.2307685911655426,0.6100000143051147,0.6100000143051147,0.7668872475624084,0.7668872475624084,0.657706081867218,0.657706081867218,0.6107500195503235,0.7729200124740601,0.6778334379196167
5,17,1.6914118528366089,-2.5544931888580322,0.020765040069818497,0.5199999809265137,0.5199999809265137,0.5516555905342102,0.5516555905342102,0.5305237770080566,0.5305237770080566,0.5201399922370911,0.5515300035476685,0.533129096031189
5,18,0.2889734208583832,-0.014429818838834763,0.40810030698776245,0.7799999713897705,0.7799999713897705,0.5430463552474976,0.5430463552474976,0.5254364609718323,0.5254364609718323,0.7801200151443481,0.8062800168991089,0.7909409999847412
5,19,0.47946032881736755,-0.7330008745193481,0.011611714027822018,0.5699999928474426,0.5699999928474426,0.5602648854255676,0.5602648854255676,0.5356110334396362,0.5356110334396362,0.570169985294342,0.6067900061607361,0.5853171944618225
5,20,0.04376392811536789,-0.11142491549253464,0.009867217391729355,0.6299999952316284,0.6800000071525574,--,--,--,--,0.6299999952316284,0.6800000071525574,0.6581870317459106
5,21,0.03420785441994667,-0.049992091953754425,0.05533844232559204,0.6200000047683716,0.8199999928474426,--,--,--,--,0.6200000047683716,0.8199999928474426,0.7072511911392212
5,22,0.5584540963172913,-1.1040488481521606,0.01050606556236744,0.5400000214576721,0.5799999833106995,--,--,--,--,0.5400000214576721,0.5799999833106995,0.5574501156806946
5,23,0.5897536277770996,-1.1632683277130127,0.00900849886238575,0.5299999713897705,0.5799999833106995,--,--,--,--,0.5299999713897705,0.5799999833106995,0.5518129467964172
5,24,0.16853846609592438,-0.028555501252412796,0.35432496666908264,0.7900000214576721,0.9399999976158142,--,--,--,--,0.7900000214576721,0.9399999976158142,0.874561607837677
5,25,0.07996855676174164,-0.07106900215148926,0.15111255645751953,0.5199999809265137,1.0,--,--,--,--,0.5232200026512146,1.0,0.7762093544006348
5,26,0.10195418447256088,-0.05328450724482536,0.2564002275466919,0.7400000095367432,0.9399999976158142,--,--,--,--,0.7400000095367432,0.9386600255966187,0.833246111869812
5,27,0.10599125176668167,-0.026020241901278496,0.24160906672477722,0.7400000095367432,0.8600000143051147,--,--,--,--,0.7408000230789185,0.8600000143051147,0.8040523529052734
5,28,0.06064446642994881,-0.0501595214009285,0.14678549766540527,0.6399999856948853,0.7699999809265137,--,--,--,--,0.6408699750900269,0.7699999809265137,0.7093900442123413
