edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
6,0,0.07005693018436432,-0.019702639430761337,0.09731677919626236,0.6499999761581421,0.6499999761581421,0.5271715521812439,0.5271715521812439,0.5752443075180054,0.5752443075180054,0.6499999761581421,0.7093899846076965,0.6832128167152405
6,1,0.2472703903913498,-0.0005420134402811527,0.3537089228630066,0.6000000238418579,0.6000000238418579,0.6324613690376282,0.6324613690376282,0.8668160438537598,0.8668160438537598,0.6000000238418579,0.8895099759101868,0.7619130611419678
6,2,0.1341359168291092,-0.0023760537151247263,0.18895573914051056,0.5899999737739563,0.5899999737739563,0.5849111080169678,0.5849111080169678,0.735138475894928,0.735138475894928,0.5899999737739563,0.7755900025367737,0.6937901377677917
6,3,0.35966089367866516,0.0,0.4766574800014496,0.7900000214576721,0.7900000214576721,0.5543431043624878,0.5543431043624878,0.6504886150360107,0.6504886150360107,0.7900000214576721,0.9087700247764587,0.8564257025718689
6,4,0.06073315814137459,-0.11008289456367493,0.1296406090259552,0.5600000023841858,0.5600000023841858,0.5679289102554321,0.5679289102554321,0.6881107687950134,0.6881107687950134,0.5600000023841858,0.7084699869155884,0.6430322527885437
6,5,0.3237476348876953,0.0,0.4382343292236328,0.7699999809265137,0.7699999809265137,0.5361678004264832,0.5361678004264832,0.5345237851142883,0.5345237851142883,0.7699999809265137,0.803409993648529,0.7873342037200928
6,6,0.4794294536113739,0.0,0.6442485451698303,0.9599999785423279,0.9599999785423279,0.5217006802558899,0.5217006802558899,0.520714282989502,0.520714282989502,0.9599999785423279,0.9800400137901306,0.9704006314277649
6,7,0.27725857496261597,0.0,0.3935782015323639,0.7099999785423279,0.7099999785423279,0.6012697815895081,0.6012697815895081,0.5966666340827942,0.5966666340827942,0.7099999785423279,0.8035399913787842,0.7585361003875732
6,8,1.638670802116394,-2.374746322631836,0.047804366797208786,0.5400000214576721,0.5400000214576721,0.5144671201705933,0.5144671201705933,0.5138095021247864,0.5138095021247864,0.5400000214576721,0.5533599853515625,0.5469337701797485
6,9,0.4794294536113739,0.0,0.6442485451698303,0.9599999785423279,0.9599999785423279,0.5217006802558899,0.5217006802558899,0.520714282989502,0.520714282989502,0.9599999785423279,0.9800400137901306,0.9704006314277649
6,10,0.13933391869068146,-0.02131427824497223,0.25292956829071045,0.6800000071525574,0.8500000238418579,--,--,--,--,0.6800000071525574,0.8500000238418579,0.7702758312225342
6,11,0.2581155598163605,-0.011467933654785156,0.49008023738861084,0.9300000071525574,1.0,--,--,--,--,0.9300000071525574,1.0,0.9628273844718933
6,12,0.26565787196159363,-0.012829381972551346,0.5001674890518188,0.9300000071525574,0.9599999785423279,--,--,--,--,0.9300000071525574,0.9599999785423279,0.9459311962127686
6,13,0.08541618287563324,-0.0036364246625453234,0.12710228562355042,0.6800000071525574,0.7200000286102295,--,--,--,--,0.6800000071525574,0.7200000286102295,0.6987585425376892
6,14,0.16436631977558136,-0.01330303493887186,0.29015055298805237,0.7300000190734863,0.8299999833106995,--,--,--,--,0.7300000190734863,0.8299999833106995,0.7831032872200012
6,15,0.14713983237743378,-0.004027018789201975,0.2639520764350891,0.7300000190734863,0.8700000047683716,--,--,--,--,0.7300000190734863,0.8700000047683716,0.7984598278999329
6,16,0.1241026520729065,-0.008882319554686546,0.21784955263137817,0.6800000071525574,0.8399999737739563,--,--,--,--,0.6800000071525574,0.8399999737739563,0.7617601156234741
6,17,0.10121626406908035,-0.03062690608203411,0.20181380212306976,0.6399999856948853,0.8799999952316284,--,--,--,--,0.6399999856948853,0.8799999952316284,0.7573596835136414
6,18,0.0997423380613327,-0.03716146573424339,0.20400245487689972,0.6100000143051147,0.9399999976158142,--,--,--,--,0.6100000143051147,0.9399999976158142,0.7713695764541626
6,19,0.037418488413095474,-0.045594215393066406,0.08826279640197754,0.5799999833106995,0.75,--,--,--,--,0.5799999833106995,0.75,0.6668702960014343
6,20,0.37917330861091614,0.0,0.5199824571609497,0.8299999833106995,0.8299999833106995,0.5,0.5,0.5,0.5,0.8299999833106995,0.8299999833106995,0.8300009369850159
6,21,0.4720991849899292,0.0,0.644148588180542,0.9399999976158142,0.9399999976158142,0.5091591477394104,0.5091591477394104,0.5177794694900513,0.5177794694900513,0.9399999976158142,0.954259991645813,0.9478440284729004
6,22,0.15442538261413574,0.0,0.2685036063194275,0.6200000047683716,0.6200000047683716,0.5732730627059937,0.5732730627059937,0.6422359347343445,0.6422359347343445,0.6200000047683716,0.7340499758720398,0.6827525496482849
6,23,0.3163948655128479,0.0,0.45711570978164673,0.7300000190734863,0.7300000190734863,0.55037522315979,0.55037522315979,0.5977872014045715,0.5977872014045715,0.7300000190734863,0.8084099888801575,0.7731423377990723
6,24,0.46129584312438965,0.0,0.6303090453147888,0.9100000262260437,0.9100000262260437,0.5274773836135864,0.5274773836135864,0.5533384680747986,0.5533384680747986,0.9100000262260437,0.9527699947357178,0.9335321187973022
6,25,0.11806683242321014,-0.03035893850028515,0.22573304176330566,0.6200000047683716,0.8899999856948853,--,--,--,--,0.6200000047683716,0.8899999856948853,0.7633793354034424
6,26,0.1896020621061325,-0.0025000423192977905,0.3399893641471863,0.7799999713897705,0.8199999928474426,--,--,--,--,0.7799999713897705,0.8199999928474426,0.7987587451934814
6,27,0.0765514075756073,-0.015948675572872162,0.13169723749160767,0.5799999833106995,0.8899999856948853,--,--,--,--,0.5799999833106995,0.8899999856948853,0.725379467010498
6,28,0.14505960047245026,-0.03245997428894043,0.2773069143295288,0.6299999952316284,1.0,--,--,--,--,0.6299999952316284,1.0,0.8264825940132141
6,29,0.2682150602340698,-0.011757534928619862,0.5069420337677002,0.9399999976158142,0.9599999785423279,--,--,--,--,0.9399999976158142,0.9599999785423279,0.9493794441223145
6,30,0.19906073808670044,-0.0009053786634467542,0.3165384829044342,0.6800000071525574,0.6800000071525574,0.6085033416748047,0.6085033416748047,0.603571355342865,0.603571355342865,0.6800000071525574,0.7735400199890137,0.7239186763763428
6,31,0.09232468903064728,-0.008669339120388031,0.2073131501674652,0.6100000143051147,0.6100000143051147,0.6519046425819397,0.6519046425819397,0.6449999213218689,0.6449999213218689,0.6100000143051147,0.7409600019454956,0.6714862585067749
6,32,0.48508280515670776,0.0,0.6334604024887085,0.9800000190734863,0.9800000190734863,0.5072335600852966,0.5072335600852966,0.5069047808647156,0.5069047808647156,0.9800000190734863,0.986240029335022,0.9829278588294983
6,33,0.09875865280628204,-0.013088413514196873,0.23724009096622467,0.5400000214576721,0.5400000214576721,0.8182764649391174,0.8182764649391174,0.8038093447685242,0.8038093447685242,0.5400000214576721,0.8143900036811829,0.6688283085823059
6,34,0.47415539622306824,0.0,0.6217054724693298,0.9599999785423279,0.9599999785423279,0.5144671201705933,0.5144671201705933,0.5138095021247864,0.5138095021247864,0.9599999785423279,0.9724699854850769,0.9658560752868652
6,35,0.38740280270576477,0.0,0.5372830033302307,0.8399999737739563,0.8399999737739563,0.5339644551277161,0.5339644551277161,0.5940554141998291,0.5940554141998291,0.8399999737739563,0.9011099934577942,0.870433509349823
6,36,0.1269255131483078,-0.007867041975259781,0.22530850768089294,0.5799999833106995,0.5799999833106995,0.6290649175643921,0.6290649175643921,0.8574104905128479,0.8574104905128479,0.5799999833106995,0.8122199773788452,0.6956478953361511
6,37,0.3650602400302887,0.0,0.5047178268432617,0.8299999833106995,0.8299999833106995,0.5067929029464722,0.5067929029464722,0.5188111066818237,0.5188111066818237,0.8299999833106995,0.8422200083732605,0.8360867500305176
6,38,0.19462056457996368,-0.002933827228844166,0.3008507490158081,0.6600000262260437,0.6600000262260437,0.5781182050704956,0.5781182050704956,0.7163273692131042,0.7163273692131042,0.6600000262260437,0.8005599975585938,0.7299973964691162
6,39,0.3959917426109314,0.0,0.5483441948890686,0.8500000238418579,0.8500000238418579,0.5339644551277161,0.5339644551277161,0.5940554141998291,0.5940554141998291,0.8500000238418579,0.911109983921051,0.8804334402084351
6,40,0.8002977967262268,-1.650390625,0.1465950906276703,0.5199999809265137,0.5699999928474426,--,--,--,--,0.5199999809265137,0.5699999928474426,0.5469967126846313
6,41,0.20395109057426453,0.0,0.3404730558395386,0.7900000214576721,0.800000011920929,--,--,--,--,0.7900000214576721,0.800000011920929,0.7953994274139404
6,42,0.2047593891620636,-0.02088831178843975,0.3523092269897461,0.75,0.9399999976158142,--,--,--,--,0.75,0.9399999976158142,0.8525875210762024
6,43,0.26963192224502563,-0.5905652642250061,0.09921391308307648,0.5699999928474426,0.6200000047683716,--,--,--,--,0.5699999928474426,0.6200000047683716,0.5969967246055603
6,44,0.07317999005317688,-0.06305490434169769,0.13794314861297607,0.550000011920929,0.9900000095367432,--,--,--,--,0.550000011920929,0.9900000095367432,0.7524287104606628
6,45,0.22713075578212738,-0.0020952450577169657,0.43125492334365845,0.8500000238418579,0.9200000166893005,--,--,--,--,0.8503699898719788,0.9200000166893005,0.8789798617362976
6,46,1.3402968645095825,-2.7773873805999756,0.08403000980615616,0.5,0.550000011920929,--,--,--,--,0.5002599954605103,0.550000011920929,0.5206999182701111
6,47,0.22340144217014313,-0.026303119957447052,0.4159978926181793,0.7699999809265137,1.0,--,--,--,--,0.7699999809265137,0.9987999796867371,0.904780387878418
6,48,0.8759294748306274,-1.8669222593307495,0.04939482361078262,0.5099999904632568,0.5600000023841858,--,--,--,--,0.5099999904632568,0.5597400069236755,0.5392999649047852
6,49,0.027828309684991837,-0.04699355736374855,0.047372203320264816,0.6499999761581421,0.6899999976158142,--,--,--,--,0.6502100229263306,0.6899999976158142,0.6665598750114441
6,50,0.3263775706291199,0.0,0.45645490288734436,0.8100000023841858,0.8100000023841858,0.5441538095474243,0.5441538095474243,0.6222720146179199,0.6222720146179199,0.8100000023841858,0.8944500088691711,0.851205050945282
6,51,0.47190535068511963,-0.7846526503562927,0.04217853024601936,0.5400000214576721,0.5400000214576721,0.5407573580741882,0.5407573580741882,0.6128664612770081,0.6128664612770081,0.5400000214576721,0.6179599761962891,0.5780354738235474
6,52,0.34605658054351807,0.0,0.4722096025943756,0.8600000143051147,0.8600000143051147,0.5067929029464722,0.5067929029464722,0.5188111066818237,0.5188111066818237,0.8600000143051147,0.8729900121688843,0.8663392066955566
