edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
6,0,0.2024083137512207,0.0,0.3602580428123474,0.7599999904632568,0.8700000047683716,--,--,--,--,0.7603300213813782,0.8700000047683716,0.8293368220329285
6,1,0.05733085051178932,-0.08772170543670654,0.11898951977491379,0.550000011920929,0.7300000190734863,--,--,--,--,0.5505499839782715,0.7300000190734863,0.6634598970413208
6,2,0.17599228024482727,-0.03998304530978203,0.29240819811820984,0.5799999833106995,0.9700000286102295,--,--,--,--,0.5811799764633179,0.9700000286102295,0.8258298635482788
6,3,0.2391975224018097,-0.0013962389202788472,0.44474589824676514,0.8600000143051147,0.8999999761581421,--,--,--,--,0.8601199984550476,0.8999999761581421,0.8852131962776184
6,4,0.2537487745285034,-0.013061526231467724,0.4853537082672119,0.9399999976158142,0.9800000190734863,--,--,--,--,0.9399999976158142,0.9798799753189087,0.9547868371009827
6,5,0.8474913239479065,-1.6681592464447021,0.02587810717523098,0.5199999809265137,0.5799999833106995,--,--,--,--,0.5199999809265137,0.5799999833106995,0.5404831171035767
6,6,0.12070877850055695,-0.045435983687639236,0.2521151900291443,0.7300000190734863,0.9700000286102295,--,--,--,--,0.7300000190734863,0.9700000286102295,0.8119326233863831
6,7,0.16622304916381836,-0.33252209424972534,0.008101212792098522,0.5799999833106995,0.6899999976158142,--,--,--,--,0.5799999833106995,0.6899999976158142,0.6175525188446045
6,8,0.2201608419418335,-0.0005729141412302852,0.401522696018219,0.7300000190734863,0.9200000166893005,--,--,--,--,0.7300000190734863,0.9200000166893005,0.8551366925239563
6,9,0.0419117733836174,-0.059331320226192474,0.10158335417509079,0.6000000238418579,0.7099999785423279,--,--,--,--,0.6000000238418579,0.7099999785423279,0.6724474430084229
6,10,0.02463645115494728,-0.008537513203918934,0.050446443259716034,0.6399999856948853,0.6399999856948853,0.5486195683479309,0.5486195683479309,0.6836739778518677,0.6836739778518677,0.6399999856948853,0.7471799850463867,0.6880483031272888
6,11,0.32382932305336,-0.5871857404708862,0.004787351470440626,0.6200000047683716,0.6200000047683716,0.5102357268333435,0.5102357268333435,0.5386682152748108,0.5386682152748108,0.6200000047683716,0.6425700187683105,0.6301154494285583
6,12,0.15489068627357483,-0.01339915581047535,0.22889594733715057,0.75,0.75,0.5025589466094971,0.5025589466094971,0.5096670389175415,0.5096670389175415,0.75,0.7556399703025818,0.7525287866592407
6,13,0.40320640802383423,-0.007216994185000658,0.5721692442893982,0.9700000286102295,0.9700000286102295,0.5025589466094971,0.5025589466094971,0.5096670389175415,0.5096670389175415,0.9700000286102295,0.9756399989128113,0.972528874874115
6,14,0.5138970017433167,-0.8995689153671265,0.0043749939650297165,0.6100000143051147,0.6100000143051147,0.5025589466094971,0.5025589466094971,0.5096670389175415,0.5096670389175415,0.6100000143051147,0.6156399846076965,0.6125287413597107
6,15,0.2130965292453766,-0.006545846816152334,0.39827805757522583,0.8399999737739563,0.8600000143051147,--,--,--,--,0.8399999737739563,0.8599399924278259,0.8473932147026062
6,16,0.26490622758865356,-0.00838130060583353,0.5000735521316528,0.9200000166893005,0.9700000286102295,--,--,--,--,0.9201499819755554,0.9700000286102295,0.9515167474746704
6,17,0.199006587266922,0.0,0.3585163652896881,0.7799999713897705,0.8399999737739563,--,--,--,--,0.7801799774169922,0.8399999737739563,0.817820131778717
6,18,0.020838662981987,-0.07949874550104141,0.009677005000412464,0.6200000047683716,0.7900000214576721,--,--,--,--,0.6200000047683716,0.7894799709320068,0.6828434467315674
6,19,2.4436964988708496,-4.898184299468994,0.05349286273121834,0.5099999904632568,0.5299999713897705,--,--,--,--,0.5099999904632568,0.5299400091171265,0.5173933506011963
6,20,0.0747930184006691,-0.02319955825805664,0.1496751308441162,0.6700000166893005,0.75,--,--,--,--,0.6700000166893005,0.75,0.7124670743942261
6,21,0.14198526740074158,-0.009564800187945366,0.24004344642162323,0.699999988079071,0.9100000262260437,--,--,--,--,0.699999988079071,0.9100000262260437,0.8114762902259827
6,22,0.10685362666845322,-0.01966085284948349,0.209319606423378,0.5899999737739563,0.9599999785423279,--,--,--,--,0.5899999737739563,0.9599999785423279,0.7864105105400085
6,23,0.07086776196956635,-0.16700692474842072,0.027268685400485992,0.5299999713897705,0.7699999809265137,--,--,--,--,0.5299999713897705,0.7699999809265137,0.6425986886024475
6,24,0.1430894434452057,-0.015449783764779568,0.2436017394065857,0.7300000190734863,0.9599999785423279,--,--,--,--,0.7300000190734863,0.9599999785423279,0.8379069566726685
6,25,0.3148316740989685,-0.0011117227841168642,0.44815173745155334,0.8100000023841858,0.8100000023841858,0.5,0.5,0.5,0.5,0.8100000023841858,0.8100000023841858,0.8099983930587769
6,26,0.36462676525115967,0.0,0.5164511799812317,0.8600000143051147,0.8600000143051147,0.5398014783859253,0.5398014783859253,0.5039801597595215,0.5039801597595215,0.8601400256156921,0.8817200064659119,0.8690323233604431
6,27,0.05968543887138367,-0.12697136402130127,0.11552392691373825,0.5699999928474426,0.5699999928474426,0.7985111474990845,0.7985111474990845,0.5298511385917664,0.5298511385917664,0.5710399746894836,0.7328799962997437,0.6377427577972412
6,28,0.41206425428390503,0.0,0.5856184363365173,0.9300000071525574,0.9300000071525574,0.549751877784729,0.549751877784729,0.5049751996994019,0.5049751996994019,0.9301699995994568,0.9571499824523926,0.941290557384491
6,29,0.4030248522758484,0.0,0.5756043195724487,0.9100000262260437,0.9100000262260437,0.5,0.5,0.5,0.5,0.9100000262260437,0.9100000262260437,0.9100027680397034
6,30,0.23620015382766724,-0.6195961236953735,0.05446909740567207,0.5799999833106995,0.6000000238418579,--,--,--,--,0.5801799893379211,0.6000000238418579,0.5907765030860901
6,31,0.07453352212905884,-0.06165522709488869,0.1455056071281433,0.5600000023841858,0.8299999833106995,--,--,--,--,0.5624600052833557,0.8299999833106995,0.7054818868637085
6,32,0.2607565224170685,-0.6609216332435608,0.06336171925067902,0.5099999904632568,0.6200000047683716,--,--,--,--,0.5109999775886536,0.6200000047683716,0.5692703723907471
