edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
4,0,0.030307993292808533,-0.01965441182255745,0.05472883582115173,0.6100000143051147,0.9100000262260437,--,--,--,--,0.6100000143051147,0.9100000262260437,0.7311702370643616
4,1,0.036986250430345535,-0.019985979422926903,0.06416074186563492,0.6200000047683716,0.9399999976158142,--,--,--,--,0.6200000047683716,0.9399999976158142,0.7492481470108032
4,2,0.11061462014913559,-0.022580226883292198,0.1711372286081314,0.6200000047683716,0.8299999833106995,--,--,--,--,0.6200000047683716,0.8299999833106995,0.7451809644699097
4,3,0.14169083535671234,-0.02274952456355095,0.21147602796554565,0.7099999785423279,0.8799999952316284,--,--,--,--,0.7099999785423279,0.8799999952316284,0.8113369345664978
4,4,0.1318337321281433,-0.019995570182800293,0.19881387054920197,0.7400000095367432,0.800000011920929,--,--,--,--,0.7400000095367432,0.800000011920929,0.7757658958435059
4,5,0.33907535672187805,0.0,0.4816359281539917,0.7599999904632568,0.7599999904632568,0.5293431878089905,0.5293431878089905,0.5062432289123535,0.5062432289123535,0.7599999904632568,0.7929099798202515,0.7790570259094238
4,6,0.4980754852294922,0.0,0.6932914853096008,0.9800000190734863,0.9800000190734863,0.5097810626029968,0.5097810626029968,0.5020810961723328,0.5020810961723328,0.9800000190734863,0.9909700155258179,0.9863523244857788
4,7,0.3420563340187073,0.0,0.5871168971061707,0.5600000023841858,0.5600000023841858,0.7934317588806152,0.7934317588806152,0.5624322891235352,0.5624322891235352,0.5600000023841858,0.8890699744224548,0.7505702972412109
4,8,0.46867117285728455,0.0,0.6653053164482117,0.8799999952316284,0.8799999952316284,0.5782485008239746,0.5782485008239746,0.5166485905647278,0.5166485905647278,0.8799999952316284,0.9677500128746033,0.9308187365531921
4,9,0.44883251190185547,0.0,0.6282702684402466,0.8700000047683716,0.8700000047683716,0.5391242504119873,0.5391242504119873,0.5083243250846863,0.5083243250846863,0.8700000047683716,0.9138799905776978,0.8954091668128967
4,10,0.3561020791530609,-0.016204198822379112,0.5894227623939514,0.800000011920929,0.800000011920929,0.6559025645256042,0.6559025645256042,0.5359775424003601,0.5359775424003601,0.800000011920929,0.8957899808883667,0.8382372260093689
4,11,0.3342224061489105,-0.019211314618587494,0.5459784865379333,0.7799999713897705,0.7799999713897705,0.5779513120651245,0.5779513120651245,0.5179887413978577,0.5179887413978577,0.7799999713897705,0.8278899788856506,0.7991187572479248
4,12,0.4615178108215332,-0.02131311595439911,0.7089029550552368,0.9700000286102295,0.9700000286102295,0.5097439289093018,0.5097439289093018,0.5022485852241516,0.5022485852241516,0.9700000286102295,0.9759899973869324,0.9723898768424988
4,13,0.29844045639038086,-0.0283699631690979,0.4771400988101959,0.7599999904632568,0.7599999904632568,0.5097439289093018,0.5097439289093018,0.5022485852241516,0.5022485852241516,0.7599999904632568,0.7659900188446045,0.7623898386955261
4,14,0.23552803695201874,-0.016721975058317184,0.45551517605781555,0.6600000262260437,0.6600000262260437,0.772829532623291,0.772829532623291,0.562960684299469,0.562960684299469,0.6600000262260437,0.8276299834251404,0.7269153594970703
4,15,0.07961377501487732,-0.015703897923231125,0.14610140025615692,0.8299999833106995,0.8899999856948853,--,--,--,--,0.8299999833106995,0.8890799880027771,0.8595044016838074
4,16,0.05496981367468834,-0.03254268690943718,0.15549369156360626,0.5199999809265137,0.8700000047683716,--,--,--,--,0.5253499746322632,0.8700000047683716,0.697891116142273
4,17,0.0599328875541687,-0.02999536506831646,0.18380610644817352,0.5799999833106995,0.8100000023841858,--,--,--,--,0.5835099816322327,0.8100000023841858,0.6969000101089478
4,18,0.05023448169231415,-0.029039481654763222,0.08681324124336243,0.7400000095367432,0.8600000143051147,--,--,--,--,0.7400000095367432,0.8581699728965759,0.7990086674690247
4,19,0.07452328503131866,-0.013814607635140419,0.11201434582471848,0.7900000214576721,0.8199999928474426,--,--,--,--,0.7900000214576721,0.8195400238037109,0.8047520518302917
4,20,0.11268544942140579,-0.009741827845573425,0.19433985650539398,0.7099999785423279,0.7699999809265137,--,--,--,--,0.7099999785423279,0.7699999809265137,0.7378200888633728
4,21,0.14121344685554504,-0.004398623947054148,0.2299243062734604,0.7699999809265137,0.800000011920929,--,--,--,--,0.7699999809265137,0.800000011920929,0.7839100956916809
4,22,0.12494468688964844,-0.00412856275215745,0.18324068188667297,0.6899999976158142,0.8799999952316284,--,--,--,--,0.6899999976158142,0.8799999952316284,0.7919027805328369
4,23,0.07709766179323196,-0.02561195008456707,0.1482158899307251,0.6499999761581421,0.8600000143051147,--,--,--,--,0.6499999761581421,0.8600000143051147,0.7473704814910889
4,24,0.15897391736507416,-0.00451207160949707,0.253930926322937,0.8500000238418579,0.8899999856948853,--,--,--,--,0.8500000238418579,0.8899999856948853,0.8685469031333923
4,25,0.07140369713306427,-0.12163054943084717,0.015352528542280197,0.5699999928474426,0.5699999928474426,0.6025910973548889,0.6025910973548889,0.5952631831169128,0.5952631831169128,0.5699999928474426,0.6678400039672852,0.613002598285675
