edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
6,0,0.05257986858487129,-0.05272473394870758,0.10921204835176468,0.5199999809265137,0.8500000238418579,--,--,--,--,0.5199999809265137,0.8500000238418579,0.6771619319915771
6,1,0.049021799117326736,-0.04866543039679527,0.16852839291095734,0.5899999737739563,0.7699999809265137,--,--,--,--,0.5899999737739563,0.7699999809265137,0.6695291996002197
6,2,0.26285168528556824,-0.00998993031680584,0.4019850492477417,0.5299999713897705,0.5299999713897705,0.7795453667640686,0.7795453667640686,0.6935313940048218,0.6935313940048218,0.5299999713897705,0.8374099731445312,0.7176346778869629
6,3,0.1262379288673401,-0.27604204416275024,0.08620654046535492,0.5,0.6700000166893005,--,--,--,--,0.5019999742507935,0.6700000166893005,0.596928060054779
6,4,0.1335013508796692,-0.07638633996248245,0.20329983532428741,0.5299999713897705,0.8999999761581421,0.5,0.5073993802070618,0.5,0.5067267417907715,0.5496399998664856,0.8999999761581421,0.7195183038711548
6,5,0.279665470123291,-0.0824592113494873,0.37399715185165405,0.6100000143051147,0.8999999761581421,0.5046312808990479,0.5138939023017883,0.5296403765678406,0.588921070098877,0.641569972038269,0.8718299865722656,0.7736324667930603
6,6,0.05266784876585007,-0.051342882215976715,0.14218313992023468,0.5299999713897705,0.7300000190734863,--,--,--,--,0.5299999713897705,0.7204899787902832,0.6614050269126892
6,7,0.42129164934158325,-0.004355907905846834,0.5619086623191833,0.8299999833106995,0.8999999761581421,0.5,0.5097014307975769,0.5,0.5388057231903076,0.8299999833106995,0.8999999761581421,0.8681572079658508
6,8,0.1652418076992035,-0.06400962173938751,0.26576513051986694,0.5400000214576721,0.9385891556739807,--,--,--,--,0.5799999833106995,0.932200014591217,0.7830674052238464
6,9,0.17181330919265747,-0.13727833330631256,0.23901818692684174,0.5,0.9244444370269775,--,--,--,--,0.5,0.9126399755477905,0.7540991902351379
6,10,0.17429399490356445,-0.07812395691871643,0.3118456304073334,0.5600000023841858,0.8419432044029236,--,--,--,--,0.5600000023841858,0.8350600004196167,0.7325098514556885
6,11,0.18816503882408142,-0.14387859404087067,0.2608895003795624,0.5299999713897705,0.9846774935722351,--,--,--,--,0.5600000023841858,0.9765099883079529,0.8197618722915649
6,12,0.07832302153110504,-0.1623057872056961,0.15198661386966705,0.26001009345054626,0.9799898862838745,--,--,--,--,0.29085999727249146,0.9682400226593018,0.7488762140274048
6,13,0.2465793788433075,-0.43009164929389954,0.197523295879364,0.34007588028907776,0.7789493799209595,--,--,--,--,0.3581100106239319,0.7730500102043152,0.5282581448554993
6,14,0.4010850489139557,-0.004406829830259085,0.5426256656646729,0.800030529499054,0.8199694752693176,0.48788586258888245,0.5412184000015259,0.4515434801578522,0.6648736000061035,0.8008700013160706,0.8532999753952026,0.826272189617157
6,15,0.1593036949634552,-0.06168585643172264,0.2633124887943268,0.650244414806366,0.9493792057037354,--,--,--,--,0.6555600166320801,0.9458299875259399,0.7752625346183777
