edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
6,0,0.17851410806179047,-0.009166858159005642,0.2609427571296692,0.6499999761581421,0.6499999761581421,0.5271715521812439,0.5271715521812439,0.5752443075180054,0.5752443075180054,0.6499999761581421,0.7093899846076965,0.6832128763198853
6,1,0.33480435609817505,-0.009174595586955547,0.48590895533561707,0.6000000238418579,0.6000000238418579,0.6324613690376282,0.6324613690376282,0.8668160438537598,0.8668160438537598,0.6000000238418579,0.8895099759101868,0.7619129419326782
6,2,0.22577637434005737,-0.017259804531931877,0.3052411377429962,0.5899999737739563,0.5899999737739563,0.5849111080169678,0.5849111080169678,0.735138475894928,0.735138475894928,0.5899999737739563,0.7755900025367737,0.6937901973724365
6,3,0.4124052822589874,-1.3123315056873253e-06,0.5543109178543091,0.7900000214576721,0.7900000214576721,0.5543431043624878,0.5543431043624878,0.6504886150360107,0.6504886150360107,0.7900000214576721,0.9087700247764587,0.8564256429672241
6,4,0.09786386787891388,-0.03227119892835617,0.13634073734283447,0.5600000023841858,0.5600000023841858,0.5679289102554321,0.5679289102554321,0.6881107687950134,0.6881107687950134,0.5600000023841858,0.7084699869155884,0.6430322527885437
6,5,0.38104599714279175,-9.82245865088771e-07,0.5037314295768738,0.7699999809265137,0.7699999809265137,0.5361678004264832,0.5361678004264832,0.5345237851142883,0.5345237851142883,0.7699999809265137,0.803409993648529,0.7873342037200928
6,6,0.5171761512756348,0.0,0.6804329752922058,0.9599999785423279,0.9599999785423279,0.5217006802558899,0.5217006802558899,0.520714282989502,0.520714282989502,0.9599999785423279,0.9800400137901306,0.9704006314277649
6,7,0.33709096908569336,0.0,0.47487175464630127,0.7099999785423279,0.7099999785423279,0.6012697815895081,0.6012697815895081,0.5966666340827942,0.5966666340827942,0.7099999785423279,0.8035399913787842,0.7585360407829285
6,8,1.3139969110488892,-1.8759326934814453,0.08643234521150589,0.5400000214576721,0.5400000214576721,0.5144671201705933,0.5144671201705933,0.5138095021247864,0.5138095021247864,0.5400000214576721,0.5533599853515625,0.5469337701797485
6,9,0.5187159180641174,0.0,0.6827208995819092,0.9599999785423279,0.9599999785423279,0.5217006802558899,0.5217006802558899,0.520714282989502,0.520714282989502,0.9599999785423279,0.9800400137901306,0.9704006314277649
6,10,0.19350731372833252,-0.02131376788020134,0.33217138051986694,0.6800000071525574,0.8500000238418579,--,--,--,--,0.6800000071525574,0.8500000238418579,0.7702758312225342
6,11,0.31044501066207886,-0.0028200149536132812,0.5558953285217285,0.9300000071525574,1.0,--,--,--,--,0.9300000071525574,1.0,0.9628276228904724
6,12,0.3251487612724304,-0.0028682793490588665,0.5802949070930481,0.9300000071525574,0.9599999785423279,--,--,--,--,0.9300000071525574,0.9599999785423279,0.9459311366081238
6,13,0.13285742700099945,-0.007996775209903717,0.20986683666706085,0.6800000071525574,0.7200000286102295,--,--,--,--,0.6800000071525574,0.7200000286102295,0.698758602142334
