edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
4,0,0.48491600155830383,0.0,0.6942689418792725,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0
4,1,0.37029558420181274,-0.002396145835518837,0.6212613582611084,0.6800000071525574,0.6800000071525574,0.5240710377693176,0.5240710377693176,0.7086158990859985,0.7086158990859985,0.6800000071525574,0.902679979801178,0.8033406138420105
4,2,0.4194624125957489,0.0,0.6670253276824951,0.7699999809265137,0.7699999809265137,0.5194860696792603,0.5194860696792603,0.668879508972168,0.668879508972168,0.7699999809265137,0.9502699971199036,0.8698470592498779
4,3,0.22314462065696716,-0.008493419736623764,0.42966416478157043,0.6000000238418579,0.6000000238418579,0.517193615436554,0.517193615436554,0.6490113139152527,0.6490113139152527,0.6000000238418579,0.7590600252151489,0.6881002187728882
4,4,0.3866472840309143,-0.0009650809806771576,0.6588107347488403,0.6600000262260437,0.6600000262260437,0.5320947766304016,0.5320947766304016,0.7781544923782349,0.7781544923782349,0.6600000262260437,0.9569100141525269,0.8244540095329285
4,5,0.3594743609428406,-0.006636887323111296,0.5913254022598267,0.9399999976158142,0.9399999976158142,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.9401100277900696,0.962440013885498,0.9488998055458069
4,6,0.3352600336074829,-0.009137948974967003,0.5543370246887207,0.8999999761581421,0.8999999761581421,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.9001100063323975,0.9224399924278259,0.9088999032974243
4,7,0.35468846559524536,-0.00912241917103529,0.5855497717857361,0.9300000071525574,0.9300000071525574,0.5142044425010681,0.5142044425010681,0.5479398965835571,0.5479398965835571,0.9301400184631348,0.958050012588501,0.9411247968673706
4,8,0.28424394130706787,-0.004921391140669584,0.4719810485839844,0.8299999833106995,0.8299999833106995,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.8301100134849548,0.8524399995803833,0.8388998508453369
4,9,0.2828580141067505,0.0,0.5264029502868652,0.7799999713897705,0.7799999713897705,0.5596585273742676,0.5596585273742676,0.7013475894927979,0.7013475894927979,0.7805799841880798,0.8978099822998047,0.8267236948013306
4,10,0.10318058729171753,-0.009687632322311401,0.2367011308670044,0.7300000190734863,0.7699999809265137,--,--,--,--,0.7300000190734863,0.7698000073432922,0.7538316249847412
4,11,0.08685293048620224,-0.011180092580616474,0.2135249376296997,0.7099999785423279,0.7400000095367432,--,--,--,--,0.7101500034332275,0.7400000095367432,0.722126305103302
4,12,0.10334845632314682,-0.3084311783313751,0.11654652655124664,0.5600000023841858,0.6100000143051147,--,--,--,--,0.5600000023841858,0.609749972820282,0.5897893905639648
4,13,0.057678353041410446,-0.16721738874912262,0.06488718837499619,0.550000011920929,0.6899999976158142,--,--,--,--,0.5507000088691711,0.6899999976158142,0.6065897941589355
4,14,0.11702612787485123,-0.008883842267096043,0.23806197941303253,0.7799999713897705,0.8700000047683716,--,--,--,--,0.7799999713897705,0.8695499897003174,0.8336209654808044
