edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
8,0,0.22996315360069275,0.0,0.4353005588054657,0.7099999785423279,0.9700000286102295,--,--,--,--,0.7099999785423279,0.9700000286102295,0.8351374864578247
8,1,0.36470362544059753,-0.010224507190287113,0.629654586315155,0.9200000166893005,0.9900000095367432,--,--,--,--,0.9202899932861328,0.9900000095367432,0.9569216370582581
8,2,0.26392099261283875,-0.004660308361053467,0.32620564103126526,0.6800000071525574,0.6800000071525574,0.5777909755706787,0.5777909755706787,0.518669843673706,0.518669843673706,0.6812899708747864,0.7278000116348267,0.7049717903137207
8,3,0.3555828630924225,-0.010663246735930443,0.5324632525444031,0.6899999976158142,0.6899999976158142,0.6847535967826843,0.6847535967826843,0.5443408489227295,0.5443408489227295,0.6899999976158142,0.8173400163650513,0.7565119862556458
8,4,0.23454393446445465,-0.06282660365104675,0.3902296721935272,0.6200000047683716,0.8700000047683716,--,--,--,--,0.6200000047683716,0.8579099774360657,0.7780930995941162
8,5,0.113930344581604,-0.15421275794506073,0.22799111902713776,0.5,0.9599999785423279,--,--,--,--,0.5099999904632568,0.8985400199890137,0.7008823156356812
8,6,0.06861498951911926,-0.1083717942237854,0.22850818932056427,0.5299999713897705,0.7200000286102295,--,--,--,--,0.54093998670578,0.7200000286102295,0.6521533131599426
8,7,0.3567371964454651,-0.009271813556551933,0.5030477643013,0.7200000286102295,0.8299999833106995,0.6083261966705322,0.6575653553009033,0.5191164016723633,0.5278056263923645,0.7200000286102295,0.8337399959564209,0.7982089519500732
8,8,0.26632803678512573,-0.14854054152965546,0.4263819754123688,0.5299999713897705,0.9219603538513184,--,--,--,--,0.5299999713897705,0.9102200269699097,0.8130728602409363
8,9,0.2723630368709564,-0.09536254405975342,0.5132765769958496,0.699999988079071,0.938980758190155,--,--,--,--,0.699999988079071,0.9387999773025513,0.8545188903808594
8,10,0.2256058305501938,-0.15665866434574127,0.3819093704223633,0.5,0.8287944793701172,0.5689348578453064,0.6284610033035278,0.5121649503707886,0.5226696133613586,0.5,0.8215600252151489,0.7452669143676758
8,11,0.05531199648976326,-0.15751557052135468,0.21710525453090668,0.5299999713897705,0.7253185510635376,--,--,--,--,0.5600000023841858,0.7110499739646912,0.6330598592758179
8,12,0.05963971093297005,-0.09248226135969162,0.11681395769119263,0.5300526022911072,0.7299473881721497,0.49562183022499084,0.5669880509376526,0.4912436902523041,0.6339761018753052,0.533519983291626,0.721340000629425,0.648216724395752
8,13,0.052226509898900986,-0.1705324351787567,0.2008647918701172,0.28017356991767883,0.9398264288902283,0.5282924771308899,0.547146737575531,0.5099855661392212,0.5166400074958801,0.2911800146102905,0.9100099802017212,0.6164169907569885
8,14,0.1250295639038086,-0.32079213857650757,0.2547594904899597,0.19099819660186768,0.9490017890930176,--,--,--,--,0.19335000216960907,0.9466500282287598,0.5972303748130798
8,15,0.19177035987377167,-0.09835401177406311,0.2777436673641205,0.5900620222091675,0.8499379754066467,0.5,0.5,0.5199999809265137,0.5199999809265137,0.6016299724578857,0.8383399844169617,0.7244796752929688
