edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
6,0,0.0301143117249012,-0.06584643572568893,0.028770308941602707,0.5199999809265137,0.8500000238418579,--,--,--,--,0.5199999809265137,0.8500000238418579,0.6771617531776428
6,1,0.01755225472152233,-0.045969754457473755,0.037401918321847916,0.5899999737739563,0.7699999809265137,--,--,--,--,0.5899999737739563,0.7699999809265137,0.669529139995575
6,2,0.19427385926246643,-0.003061581403017044,0.310749351978302,0.5299999713897705,0.5299999713897705,0.7795453667640686,0.7795453667640686,0.6935313940048218,0.6935313940048218,0.5299999713897705,0.8374099731445312,0.7176346778869629
6,3,0.16816531121730804,-0.37284666299819946,0.06881881505250931,0.5,0.6700000166893005,--,--,--,--,0.5019999742507935,0.6700000166893005,0.596928060054779
6,4,0.07965943217277527,-0.05426273122429848,0.14216811954975128,0.5299999713897705,0.8999999761581421,0.5,0.5073993802070618,0.5,0.5067267417907715,0.5496399998664856,0.8999999761581421,0.7195183634757996
6,5,0.21183979511260986,-0.08245696872472763,0.29828643798828125,0.6100000143051147,0.8999999761581421,0.5046312808990479,0.5138939023017883,0.5296403765678406,0.588921070098877,0.641569972038269,0.8718299865722656,0.773632287979126
6,6,0.05251425504684448,-0.10768737643957138,0.17424729466438293,0.5299999713897705,0.7300000190734863,--,--,--,--,0.5299999713897705,0.7204899787902832,0.6614052057266235
6,7,0.3593653738498688,-0.00435531185939908,0.48486652970314026,0.8299999833106995,0.8999999761581421,0.5,0.5097014307975769,0.5,0.5388057231903076,0.8299999833106995,0.8999999761581421,0.8681572079658508
6,8,0.1236644759774208,-0.08099625259637833,0.19202086329460144,0.5400000214576721,0.9385891556739807,--,--,--,--,0.5799999833106995,0.932200014591217,0.7830674052238464
6,9,0.10870601236820221,-0.2196359932422638,0.16155584156513214,0.5,0.9244444370269775,--,--,--,--,0.5,0.9126399755477905,0.7540991902351379
6,10,0.1216844841837883,-0.13044799864292145,0.19581814110279083,0.5600000023841858,0.8419432044029236,--,--,--,--,0.5600000023841858,0.8350600004196167,0.732509970664978
6,11,0.15770314633846283,-0.1808198094367981,0.24941563606262207,0.5299999713897705,0.9846774935722351,--,--,--,--,0.5600000023841858,0.9765099883079529,0.8197618722915649
6,12,0.05831306800246239,-0.18842367827892303,0.21148763597011566,0.26001009345054626,0.9799898862838745,--,--,--,--,0.29085999727249146,0.9682400226593018,0.7488763928413391
6,13,0.3428642749786377,-0.5390728712081909,0.2817230224609375,0.34007588028907776,0.7789493799209595,--,--,--,--,0.3581100106239319,0.7730500102043152,0.5282581448554993
6,14,0.33135196566581726,-0.004408010747283697,0.44417744874954224,0.800030529499054,0.8199694752693176,0.48788586258888245,0.5412184000015259,0.4515434801578522,0.6648736000061035,0.8008700013160706,0.8532999753952026,0.8262720704078674
6,15,0.09346479177474976,-0.07640659809112549,0.18663327395915985,0.650244414806366,0.9493792057037354,--,--,--,--,0.6555600166320801,0.9458299875259399,0.7752626538276672
