edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
9,0,0.6473701596260071,-0.9434458613395691,0.10564327239990234,0.550000011920929,0.550000011920929,0.5704202651977539,0.5704202651977539,0.5845043659210205,0.5845043659210205,0.550000011920929,0.5962299704551697,0.5700655579566956
9,1,0.18697918951511383,-0.03485603630542755,0.2978716492652893,0.6800000071525574,0.8799999952316284,--,--,--,--,0.6800000071525574,0.877839982509613,0.7879067659378052
9,2,0.5335768461227417,-0.05713643133640289,0.6675302386283875,0.9900000095367432,0.9900000095367432,0.5014654994010925,0.5014654994010925,0.5098920464515686,0.5098920464515686,0.9900000095367432,0.9965500235557556,0.9936598539352417
9,3,0.3740405738353729,-0.0059197465889155865,0.5194751024246216,0.8199999928474426,0.8199999928474426,0.5777245163917542,0.5777245163917542,0.5629197955131531,0.5629197955131531,0.8199999928474426,0.8835300207138062,0.8517346382141113
9,4,0.2875930368900299,0.0,0.3584662675857544,0.6899999976158142,0.9399999976158142,0.5155448913574219,0.5155448913574219,0.5125839710235596,0.5125839710235596,0.6899999976158142,0.9399999976158142,0.818800151348114
9,5,0.11878199875354767,-0.07919657230377197,0.18523567914962769,0.5400000214576721,1.0,--,--,--,--,0.5400000214576721,0.9884300231933594,0.742967963218689
9,6,0.4840673506259918,-0.7979908585548401,0.2797114849090576,0.5199999809265137,0.6100000143051147,--,--,--,--,0.5199999809265137,0.6049900054931641,0.5672904849052429
9,7,0.06780029833316803,-0.11571088433265686,0.15890012681484222,0.5099999904632568,0.8299999833106995,0.5353553295135498,0.5848528146743774,0.5353553295135498,0.5848528146743774,0.54475998878479,0.7959100008010864,0.6800805330276489
9,8,0.2540966272354126,-0.2658645808696747,0.3695685565471649,0.6899999976158142,0.9599173665046692,--,--,--,--,0.6899999976158142,0.952210009098053,0.8347717523574829
9,9,0.13804693520069122,-0.09727213531732559,0.2041342407464981,0.5899999737739563,0.9507588744163513,--,--,--,--,0.6436899900436401,0.9469000101089478,0.7860283851623535
9,10,0.14907166361808777,-0.011518905870616436,0.3013595938682556,0.5099999904632568,0.8824976086616516,--,--,--,--,0.556689977645874,0.8813300132751465,0.7328491806983948
9,11,0.26578930020332336,-0.10836078226566315,0.4117361903190613,0.5600000023841858,0.8839263916015625,0.5014654994010925,0.5088829398155212,0.5098920464515686,0.5599600076675415,0.6464899778366089,0.8653200268745422,0.7769188284873962
9,12,0.1259823888540268,-0.3446955680847168,0.44144558906555176,0.3018210232257843,0.7381789684295654,--,--,--,--,0.33258000016212463,0.7170000076293945,0.5941870808601379
9,13,0.04440831393003464,-0.1425890177488327,0.17433278262615204,0.26086869835853577,0.9397444128990173,--,--,--,--,0.2746500074863434,0.9314299821853638,0.7065930366516113
9,14,0.0751410648226738,-0.15339304506778717,0.3138078451156616,0.530340850353241,0.7896689176559448,--,--,--,--,0.5333200097084045,0.7809200286865234,0.6496390104293823
9,15,0.05582280829548836,-0.13252829015254974,0.17067916691303253,0.4400004744529724,0.9199995398521423,--,--,--,--,0.49406999349594116,0.8875399827957153,0.7045615911483765
