edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
8,0,0.1630084067583084,-0.009745486080646515,0.2850693464279175,0.7099999785423279,0.9700000286102295,--,--,--,--,0.7099999785423279,0.9700000286102295,0.8351374864578247
8,1,0.3262658715248108,-0.03171246871352196,0.5904404520988464,0.9200000166893005,0.9900000095367432,--,--,--,--,0.9202899932861328,0.9900000095367432,0.9569216370582581
8,2,0.20558565855026245,0.0,0.28467366099357605,0.6800000071525574,0.6800000071525574,0.5777909755706787,0.5777909755706787,0.518669843673706,0.518669843673706,0.6812899708747864,0.7278000116348267,0.7049717903137207
8,3,0.30410730838775635,-0.04444052651524544,0.38396158814430237,0.6899999976158142,0.6899999976158142,0.6847535967826843,0.6847535967826843,0.5443408489227295,0.5443408489227295,0.6899999976158142,0.8173400163650513,0.7565119862556458
8,4,0.18833284080028534,-0.06313452869653702,0.32812532782554626,0.6200000047683716,0.8700000047683716,--,--,--,--,0.6200000047683716,0.8579099774360657,0.7780930995941162
8,5,0.07992476969957352,-0.15421275794506073,0.167906254529953,0.5,0.9599999785423279,--,--,--,--,0.5099999904632568,0.8985400199890137,0.7008823156356812
8,6,0.03460392728447914,-0.08713168650865555,0.08381820470094681,0.5299999713897705,0.7200000286102295,--,--,--,--,0.54093998670578,0.7200000286102295,0.6521533131599426
8,7,0.32850274443626404,-0.008957305923104286,0.4773738384246826,0.7200000286102295,0.8299999833106995,0.6083261966705322,0.6575653553009033,0.5191164016723633,0.5278056263923645,0.7200000286102295,0.8337399959564209,0.7982089519500732
8,8,0.24187490344047546,-0.1553717851638794,0.3742046058177948,0.5299999713897705,0.9219603538513184,--,--,--,--,0.5299999713897705,0.9102200269699097,0.8130728602409363
8,9,0.19441616535186768,-0.12356404960155487,0.32101544737815857,0.699999988079071,0.938980758190155,--,--,--,--,0.699999988079071,0.9387999773025513,0.8545188903808594
8,10,0.1887281984090805,-0.1252880096435547,0.25841641426086426,0.5,0.8287944793701172,0.5689348578453064,0.6284610033035278,0.5121649503707886,0.5226696133613586,0.5,0.8215600252151489,0.7452669143676758
8,11,0.05747789144515991,-0.13905182480812073,0.21710525453090668,0.5299999713897705,0.7253185510635376,--,--,--,--,0.5600000023841858,0.7110499739646912,0.6330598592758179
8,12,0.047023385763168335,-0.14807851612567902,0.11681395769119263,0.5300526022911072,0.7299473881721497,0.49562183022499084,0.5669880509376526,0.4912436902523041,0.6339761018753052,0.533519983291626,0.721340000629425,0.648216724395752
8,13,0.10838938504457474,-0.1705324351787567,0.2008647918701172,0.28017356991767883,0.9398264288902283,0.5282924771308899,0.547146737575531,0.5099855661392212,0.5166400074958801,0.2911800146102905,0.9100099802017212,0.6164169907569885
8,14,0.09996847808361053,-0.23105889558792114,0.21389852464199066,0.19099819660186768,0.9490017890930176,--,--,--,--,0.19335000216960907,0.9466500282287598,0.5972303748130798
8,15,0.14745037257671356,-0.0904509425163269,0.23264169692993164,0.5900620222091675,0.8499379754066467,0.5,0.5,0.5199999809265137,0.5199999809265137,0.6016299724578857,0.8383399844169617,0.7244796752929688
