edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
4,0,0.47226664423942566,-0.0033316612243652344,0.6497542858123779,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0
4,1,0.338591068983078,-0.020286718383431435,0.5226830840110779,0.6800000071525574,0.6800000071525574,0.5240710377693176,0.5240710377693176,0.7086158990859985,0.7086158990859985,0.6800000071525574,0.902679979801178,0.8033406138420105
4,2,0.3871580958366394,-0.01396983489394188,0.5729232430458069,0.7699999809265137,0.7699999809265137,0.5194860696792603,0.5194860696792603,0.668879508972168,0.668879508972168,0.7699999809265137,0.9502699971199036,0.8698469996452332
4,3,0.1768106073141098,-0.023737169802188873,0.2963903248310089,0.6000000238418579,0.6000000238418579,0.517193615436554,0.517193615436554,0.6490113139152527,0.6490113139152527,0.6000000238418579,0.7590600252151489,0.6881002187728882
4,4,0.356419175863266,-0.017949488013982773,0.5618609189987183,0.6600000262260437,0.6600000262260437,0.5320947766304016,0.5320947766304016,0.7781544923782349,0.7781544923782349,0.6600000262260437,0.9569100141525269,0.8244538903236389
4,5,0.428719162940979,-0.013912046328186989,0.6698403358459473,0.9399999976158142,0.9399999976158142,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.9401100277900696,0.962440013885498,0.9488997459411621
4,6,0.4066034257411957,-0.012401502579450607,0.6373207569122314,0.8999999761581421,0.8999999761581421,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.9001100063323975,0.9224399924278259,0.9088998436927795
4,7,0.42225489020347595,-0.012715223245322704,0.6607673764228821,0.9300000071525574,0.9300000071525574,0.5142044425010681,0.5142044425010681,0.5479398965835571,0.5479398965835571,0.9301400184631348,0.958050012588501,0.9411248564720154
4,8,0.35677072405815125,-0.009612441062927246,0.5634133815765381,0.8299999833106995,0.8299999833106995,0.5113635063171387,0.5113635063171387,0.5383519530296326,0.5383519530296326,0.8301100134849548,0.8524399995803833,0.8388997912406921
4,9,0.310198038816452,-0.002661614678800106,0.5219197869300842,0.7799999713897705,0.7799999713897705,0.5596585273742676,0.5596585273742676,0.7013475894927979,0.7013475894927979,0.7805799841880798,0.8978099822998047,0.826723575592041
