edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
5,0,0.06162150204181671,-0.12452594935894012,0.09137843549251556,0.550000011920929,0.550000011920929,0.8107748031616211,0.8107748031616211,0.6109910011291504,0.6109910011291504,0.5508900284767151,0.7304400205612183,0.6223786473274231
5,1,0.14243845641613007,-0.006982684601098299,0.24545475840568542,0.7099999785423279,0.8399999737739563,--,--,--,--,0.7099999785423279,0.8399999737739563,0.7737409472465515
5,2,0.13179698586463928,-0.03639241307973862,0.2603255808353424,0.5400000214576721,0.9100000262260437,--,--,--,--,0.5400000214576721,0.9100000262260437,0.7532170414924622
5,3,0.10997142642736435,-0.04605194553732872,0.23536410927772522,0.7599999904632568,1.0,--,--,--,--,0.7599999904632568,0.9983100295066833,0.8773380517959595
5,4,0.17635014653205872,-0.016260400414466858,0.2668384313583374,0.5400000214576721,0.9700000286102295,0.5,0.5282522439956665,0.5,0.5100901126861572,0.5749800205230713,0.9700000286102295,0.7610923051834106
5,5,0.34248086810112,-0.023628396913409233,0.4973943531513214,0.7799999713897705,0.8899999856948853,0.501732587814331,0.501732587814331,0.5199248194694519,0.5199248194694519,0.7799999713897705,0.8830999732017517,0.8407716751098633
5,6,0.09900151938199997,-0.025644388049840927,0.17908170819282532,0.5400000214576721,0.9100000262260437,--,--,--,--,0.5708000063896179,0.9100000262260437,0.75501549243927
5,7,0.2651669681072235,-0.03535734489560127,0.4257969558238983,0.5799999833106995,0.7699999809265137,0.7077654004096985,0.7077654004096985,0.5305537581443787,0.5305537581443787,0.5799999833106995,0.8276900053024292,0.7452520132064819
5,8,0.15624770522117615,-0.18327493965625763,0.2524278461933136,0.5699999928474426,0.9399999976158142,--,--,--,--,0.5699999928474426,0.9399999976158142,0.8023965358734131
5,9,0.19843927025794983,-0.10038885474205017,0.40836140513420105,0.699999988079071,0.9776899814605713,--,--,--,--,0.699999988079071,0.9754199981689453,0.8898990750312805
5,10,0.29982274770736694,-0.13045357167720795,0.39988622069358826,0.5600000023841858,0.9044323563575745,0.5,0.5299187898635864,0.5,0.504399836063385,0.5600000023841858,0.9000099897384644,0.7991087436676025
5,11,0.25107866525650024,-0.057810235768556595,0.4778805375099182,0.7099999785423279,0.996401309967041,--,--,--,--,0.7099999785423279,0.9925400018692017,0.9103042483329773
5,12,0.08066841214895248,-0.28718888759613037,0.11628968268632889,0.6000189185142517,0.6599810719490051,0.25366687774658203,0.8254818320274353,0.46377453207969666,0.5478649735450745,0.6017199754714966,0.695110023021698,0.64500892162323
5,13,0.03186841309070587,-0.14963199198246002,0.12457068264484406,0.3405970633029938,0.8594029545783997,--,--,--,--,0.3420099914073944,0.8581799864768982,0.6397787928581238
5,14,0.09673747420310974,-0.17028093338012695,0.22969621419906616,0.24046215415000916,0.979537844657898,--,--,--,--,0.27639999985694885,0.9711999893188477,0.7565966248512268
5,15,0.41636335849761963,-0.7752587795257568,0.1231207624077797,0.3703674077987671,0.6896325945854187,0.4183260500431061,0.6101535558700562,0.28560590744018555,0.7891530990600586,0.3712100088596344,0.6888499855995178,0.5393750667572021
