edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
5,0,0.059853825718164444,-0.04522285982966423,0.11904710531234741,0.550000011920929,0.550000011920929,0.8107748031616211,0.8107748031616211,0.6109910011291504,0.6109910011291504,0.5508900284767151,0.7304400205612183,0.6223785281181335
5,1,0.17926757037639618,-0.003674275940284133,0.304318904876709,0.7099999785423279,0.8399999737739563,--,--,--,--,0.7099999785423279,0.8399999737739563,0.7737408876419067
5,2,0.15044499933719635,-0.03158086538314819,0.29835495352745056,0.5400000214576721,0.9100000262260437,--,--,--,--,0.5400000214576721,0.9100000262260437,0.7532171607017517
5,3,0.13523629307746887,-0.02568916790187359,0.26546189188957214,0.7599999904632568,1.0,--,--,--,--,0.7599999904632568,0.9983100295066833,0.8773380517959595
5,4,0.20206725597381592,-0.023072829470038414,0.2652207314968109,0.5400000214576721,0.9700000286102295,0.5,0.5282522439956665,0.5,0.5100901126861572,0.5749800205230713,0.9700000286102295,0.7610921859741211
5,5,0.4003852307796478,-0.023629797622561455,0.5727497935295105,0.7799999713897705,0.8899999856948853,0.501732587814331,0.501732587814331,0.5199248194694519,0.5199248194694519,0.7799999713897705,0.8830999732017517,0.8407717347145081
5,6,0.13298726081848145,-0.04183882474899292,0.22904783487319946,0.5400000214576721,0.9100000262260437,--,--,--,--,0.5708000063896179,0.9100000262260437,0.7550155520439148
5,7,0.3082272410392761,-0.03535643592476845,0.47132742404937744,0.5799999833106995,0.7699999809265137,0.7077654004096985,0.7077654004096985,0.5305537581443787,0.5305537581443787,0.5799999833106995,0.8276900053024292,0.7452520132064819
5,8,0.17774474620819092,-0.12671175599098206,0.30183154344558716,0.5699999928474426,0.9399999976158142,--,--,--,--,0.5699999928474426,0.9399999976158142,0.8023965358734131
5,9,0.22532255947589874,-0.07978148758411407,0.4628013074398041,0.699999988079071,0.9776899814605713,--,--,--,--,0.699999988079071,0.9754199981689453,0.8898991942405701
5,10,0.32446882128715515,-0.10057511180639267,0.41429603099823,0.5600000023841858,0.9044323563575745,0.5,0.5299187898635864,0.5,0.504399836063385,0.5600000023841858,0.9000099897384644,0.7991088032722473
5,11,0.27266961336135864,-0.057811446487903595,0.515824019908905,0.7099999785423279,0.996401309967041,--,--,--,--,0.7099999785423279,0.9925400018692017,0.9103043675422668
5,12,0.08714425563812256,-0.21474960446357727,0.18097344040870667,0.6000189185142517,0.6599810719490051,0.25366687774658203,0.8254818320274353,0.46377453207969666,0.5478649735450745,0.6017199754714966,0.695110023021698,0.64500892162323
5,13,0.02101682499051094,-0.1451995074748993,0.15162824094295502,0.3405970633029938,0.8594029545783997,--,--,--,--,0.3420099914073944,0.8581799864768982,0.6397787928581238
5,14,0.10843867063522339,-0.17028245329856873,0.25219976902008057,0.24046215415000916,0.979537844657898,--,--,--,--,0.27639999985694885,0.9711999893188477,0.7565966844558716
5,15,0.33929041028022766,-0.6395372152328491,0.21498435735702515,0.3703674077987671,0.6896325945854187,0.4183260500431061,0.6101535558700562,0.28560590744018555,0.7891530990600586,0.3712100088596344,0.6888499855995178,0.5393750667572021
